Experiment	bias spectroscopy	
-1.4855855E+0	-27.941274E-12	-1.4855855E+0	-60.907659E-9	544.64842E-15	10.206349E-12
-1.4824824E+0	-27.776541E-12	-1.4824824E+0	-60.907659E-9	539.86812E-15	10.217282E-12
-1.4793793E+0	-27.530284E-12	-1.4793793E+0	-60.907659E-9	473.83760E-15	10.202244E-12
-1.4762762E+0	-27.450551E-12	-1.4762762E+0	-60.907659E-9	476.89088E-15	10.254353E-12
-1.4731731E+0	-27.299512E-12	-1.4731731E+0	-60.907659E-9	457.86058E-15	10.216290E-12
-1.4700700E+0	-27.168589E-12	-1.4700700E+0	-60.907659E-9	449.04686E-15	10.238887E-12
-1.4669669E+0	-27.066491E-12	-1.4669669E+0	-60.907659E-9	431.99754E-15	10.221173E-12
-1.4638638E+0	-26.972152E-12	-1.4638637E+0	-60.907659E-9	448.48172E-15	10.221605E-12
-1.4607606E+0	-26.821620E-12	-1.4607607E+0	-60.907659E-9	434.98115E-15	10.219591E-12
-1.4576576E+0	-26.618508E-12	-1.4576576E+0	-60.907659E-9	423.88236E-15	10.234838E-12
-1.4545546E+0	-26.557189E-12	-1.4545544E+0	-60.907659E-9	405.42843E-15	10.232456E-12
-1.4514513E+0	-26.514733E-12	-1.4514514E+0	-60.907659E-9	384.70664E-15	10.211693E-12
-1.4483483E+0	-26.382093E-12	-1.4483483E+0	-60.907659E-9	398.72625E-15	10.222861E-12
-1.4452451E+0	-26.197431E-12	-1.4452451E+0	-60.907659E-9	377.93380E-15	10.209372E-12
-1.4421420E+0	-26.134808E-12	-1.4421420E+0	-60.907659E-9	386.70036E-15	10.230320E-12
-1.4390390E+0	-25.996661E-12	-1.4390390E+0	-60.907659E-9	385.30840E-15	10.207710E-12
-1.4359359E+0	-25.882787E-12	-1.4359359E+0	-60.907659E-9	384.85369E-15	10.231644E-12
-1.4328327E+0	-25.765662E-12	-1.4328327E+0	-60.907659E-9	380.40290E-15	10.227191E-12
-1.4297297E+0	-25.669829E-12	-1.4297297E+0	-60.907659E-9	370.07105E-15	10.199155E-12
-1.4266266E+0	-25.564013E-12	-1.4266266E+0	-60.907659E-9	370.10645E-15	10.221464E-12
-1.4235234E+0	-25.401672E-12	-1.4235234E+0	-60.907659E-9	368.08929E-15	10.234387E-12
-1.4204204E+0	-25.325832E-12	-1.4204203E+0	-60.907659E-9	370.87946E-15	10.216347E-12
-1.4173172E+0	-25.187543E-12	-1.4173173E+0	-60.907659E-9	372.47706E-15	10.225184E-12
-1.4142141E+0	-25.100151E-12	-1.4142141E+0	-60.907659E-9	359.49184E-15	10.214248E-12
-1.4111111E+0	-24.982221E-12	-1.4111110E+0	-60.907659E-9	379.38996E-15	10.227669E-12
-1.4080079E+0	-24.917247E-12	-1.4080080E+0	-60.907659E-9	364.41545E-15	10.227638E-12
-1.4049048E+0	-24.703255E-12	-1.4049048E+0	-60.907659E-9	363.00224E-15	10.190059E-12
-1.4018017E+0	-24.557963E-12	-1.4018017E+0	-60.907659E-9	378.98029E-15	10.229840E-12
-1.3986986E+0	-24.451444E-12	-1.3986986E+0	-60.907659E-9	383.11764E-15	10.215502E-12
-1.3955956E+0	-24.375779E-12	-1.3955956E+0	-60.907659E-9	392.98255E-15	10.217224E-12
-1.3924924E+0	-24.206713E-12	-1.3924924E+0	-60.907659E-9	381.64060E-15	10.200341E-12
-1.3893893E+0	-24.121136E-12	-1.3893893E+0	-60.907659E-9	391.92954E-15	10.228062E-12
-1.3862863E+0	-23.936556E-12	-1.3862863E+0	-60.907659E-9	399.27463E-15	10.226997E-12
-1.3831831E+0	-23.848971E-12	-1.3831831E+0	-60.907659E-9	423.44072E-15	10.192876E-12
-1.3800800E+0	-23.658825E-12	-1.3800800E+0	-60.907659E-9	410.37226E-15	10.235616E-12
-1.3769770E+0	-23.440075E-12	-1.3769768E+0	-60.907659E-9	426.10181E-15	10.214263E-12
-1.3738737E+0	-23.361936E-12	-1.3738738E+0	-60.907659E-9	430.34491E-15	10.223474E-12
-1.3707707E+0	-23.404169E-12	-1.3707707E+0	-60.907659E-9	424.42601E-15	10.206379E-12
-1.3676677E+0	-23.163260E-12	-1.3676676E+0	-60.907659E-9	451.04041E-15	10.215519E-12
-1.3645644E+0	-23.067367E-12	-1.3645645E+0	-60.907659E-9	484.93772E-15	10.207169E-12
-1.3614614E+0	-22.942623E-12	-1.3614614E+0	-60.907659E-9	474.71581E-15	10.203047E-12
-1.3583583E+0	-22.772366E-12	-1.3583583E+0	-60.907659E-9	481.38370E-15	10.223542E-12
-1.3552551E+0	-22.641725E-12	-1.3552551E+0	-60.907659E-9	537.72812E-15	10.225720E-12
-1.3521521E+0	-22.413640E-12	-1.3521521E+0	-60.907659E-9	514.76146E-15	10.255009E-12
-1.3490490E+0	-22.224621E-12	-1.3490490E+0	-60.907659E-9	550.01278E-15	10.198400E-12
-1.3459458E+0	-22.090062E-12	-1.3459458E+0	-60.907659E-9	623.77013E-15	10.210266E-12
-1.3428428E+0	-21.895409E-12	-1.3428428E+0	-60.907659E-9	630.80221E-15	10.226950E-12
-1.3397397E+0	-21.655139E-12	-1.3397397E+0	-60.907659E-9	620.88437E-15	10.228728E-12
-1.3366365E+0	-21.465338E-12	-1.3366365E+0	-60.907659E-9	674.40617E-15	10.201259E-12
-1.3335335E+0	-21.208934E-12	-1.3335334E+0	-60.907659E-9	678.78450E-15	10.220382E-12
-1.3304303E+0	-21.044642E-12	-1.3304304E+0	-60.907659E-9	720.17788E-15	10.232361E-12
-1.3273273E+0	-20.826101E-12	-1.3273273E+0	-60.907659E-9	760.82603E-15	10.217863E-12
-1.3242242E+0	-20.472474E-12	-1.3242241E+0	-60.907659E-9	783.49913E-15	10.189390E-12
-1.3211210E+0	-20.278257E-12	-1.3211211E+0	-60.907659E-9	793.51993E-15	10.217141E-12
-1.3180180E+0	-19.988346E-12	-1.3180180E+0	-60.907659E-9	821.91160E-15	10.194603E-12
-1.3149148E+0	-19.773232E-12	-1.3149148E+0	-60.907659E-9	837.00500E-15	10.190304E-12
-1.3118117E+0	-19.432215E-12	-1.3118117E+0	-60.907659E-9	870.50224E-15	10.194058E-12
-1.3087087E+0	-19.113601E-12	-1.3087087E+0	-60.907659E-9	892.29389E-15	10.187626E-12
-1.3056055E+0	-18.816703E-12	-1.3056055E+0	-60.907659E-9	909.88859E-15	10.196463E-12
-1.3025024E+0	-18.522388E-12	-1.3025024E+0	-60.907659E-9	941.34292E-15	10.187398E-12
-1.2993994E+0	-18.216215E-12	-1.2993994E+0	-60.907659E-9	959.01390E-15	10.175148E-12
-1.2962962E+0	-17.850011E-12	-1.2962962E+0	-60.907659E-9	972.20517E-15	10.199499E-12
-1.2931931E+0	-17.573843E-12	-1.2931931E+0	-60.907659E-9	944.93424E-15	10.203798E-12
-1.2900901E+0	-17.196232E-12	-1.2900900E+0	-60.907659E-9	982.36859E-15	10.199550E-12
-1.2869868E+0	-16.974405E-12	-1.2869869E+0	-60.907659E-9	1.0035335E-12	10.208195E-12
-1.2838838E+0	-16.560631E-12	-1.2838838E+0	-60.907659E-9	966.54911E-15	10.187982E-12
-1.2807808E+0	-16.282038E-12	-1.2807807E+0	-60.907659E-9	951.72882E-15	10.191926E-12
-1.2776775E+0	-15.926725E-12	-1.2776777E+0	-60.907659E-9	933.93771E-15	10.187196E-12
-1.2745745E+0	-15.577546E-12	-1.2745745E+0	-60.907659E-9	900.84922E-15	10.196932E-12
-1.2714714E+0	-15.274882E-12	-1.2714714E+0	-60.907659E-9	885.81898E-15	10.203987E-12
-1.2683682E+0	-15.040993E-12	-1.2683682E+0	-60.907659E-9	824.84573E-15	10.196331E-12
-1.2652652E+0	-14.824109E-12	-1.2652652E+0	-60.907659E-9	809.10983E-15	10.196672E-12
-1.2621621E+0	-14.516198E-12	-1.2621621E+0	-60.907659E-9	765.33338E-15	10.203543E-12
-1.2590590E+0	-14.219278E-12	-1.2590590E+0	-60.907659E-9	741.34416E-15	10.212568E-12
-1.2559559E+0	-14.025302E-12	-1.2559559E+0	-60.907659E-9	686.45171E-15	10.220303E-12
-1.2528528E+0	-13.798783E-12	-1.2528528E+0	-60.907659E-9	655.81411E-15	10.215463E-12
-1.2497497E+0	-13.615852E-12	-1.2497497E+0	-60.907659E-9	588.70167E-15	10.216127E-12
-1.2466466E+0	-13.444149E-12	-1.2466465E+0	-60.907659E-9	525.88289E-15	10.190950E-12
-1.2435434E+0	-13.275499E-12	-1.2435435E+0	-60.907659E-9	493.52281E-15	10.211587E-12
-1.2404404E+0	-13.114388E-12	-1.2404404E+0	-60.907659E-9	472.11318E-15	10.194420E-12
-1.2373374E+0	-13.011881E-12	-1.2373372E+0	-60.907659E-9	390.01918E-15	10.221084E-12
-1.2342341E+0	-12.998400E-12	-1.2342342E+0	-60.907659E-9	325.92546E-15	10.199423E-12
-1.2311311E+0	-12.832391E-12	-1.2311311E+0	-60.907659E-9	309.81055E-15	10.197447E-12
-1.2280279E+0	-12.705346E-12	-1.2280279E+0	-60.907659E-9	302.28012E-15	10.199361E-12
-1.2249248E+0	-12.687751E-12	-1.2249248E+0	-60.907659E-9	252.80079E-15	10.237831E-12
-1.2218218E+0	-12.532977E-12	-1.2218218E+0	-60.907659E-9	223.51832E-15	10.223926E-12
-1.2187186E+0	-12.583453E-12	-1.2187186E+0	-60.907659E-9	213.25613E-15	10.232839E-12
-1.2156155E+0	-12.544363E-12	-1.2156155E+0	-60.907659E-9	177.79860E-15	10.233992E-12
-1.2125125E+0	-12.382470E-12	-1.2125125E+0	-60.907659E-9	207.84507E-15	10.237210E-12
-1.2094094E+0	-12.442578E-12	-1.2094094E+0	-60.907659E-9	167.55613E-15	10.240907E-12
-1.2063062E+0	-12.100286E-12	-1.2063062E+0	-60.907659E-9	168.34417E-15	10.230313E-12
-1.2032032E+0	-12.328756E-12	-1.2032031E+0	-60.907659E-9	166.89775E-15	10.209277E-12
-1.2000999E+0	-12.231048E-12	-1.2001001E+0	-60.907659E-9	169.32819E-15	10.201935E-12
-1.1969969E+0	-12.351701E-12	-1.1969969E+0	-60.907659E-9	165.57772E-15	10.230003E-12
-1.1938939E+0	-12.342225E-12	-1.1938938E+0	-60.907659E-9	177.42731E-15	10.216206E-12
-1.1907907E+0	-12.147584E-12	-1.1907908E+0	-60.907659E-9	196.10602E-15	10.218428E-12
-1.1876876E+0	-12.088467E-12	-1.1876876E+0	-60.907659E-9	190.22144E-15	10.228759E-12
-1.1845845E+0	-12.014023E-12	-1.1845845E+0	-60.907659E-9	199.66231E-15	10.242851E-12
-1.1814814E+0	-12.078788E-12	-1.1814814E+0	-60.907659E-9	177.93450E-15	10.212531E-12
-1.1783783E+0	-12.160291E-12	-1.1783783E+0	-60.907659E-9	173.85411E-15	10.202296E-12
-1.1752752E+0	-11.790506E-12	-1.1752752E+0	-60.907659E-9	171.33444E-15	10.221885E-12
-1.1721721E+0	-11.912755E-12	-1.1721721E+0	-60.907659E-9	193.30316E-15	10.224189E-12
-1.1690691E+0	-11.938051E-12	-1.1690691E+0	-60.907659E-9	191.56383E-15	10.224648E-12
-1.1659659E+0	-11.850232E-12	-1.1659659E+0	-60.907659E-9	182.21102E-15	10.219887E-12
-1.1628628E+0	-11.953429E-12	-1.1628628E+0	-60.907659E-9	201.22951E-15	10.206618E-12
-1.1597598E+0	-11.917071E-12	-1.1597596E+0	-60.907659E-9	182.28623E-15	10.236725E-12
-1.1566565E+0	-11.886135E-12	-1.1566566E+0	-60.907659E-9	179.70852E-15	10.226217E-12
-1.1535535E+0	-11.635816E-12	-1.1535535E+0	-60.907659E-9	188.10446E-15	10.222537E-12
-1.1504505E+0	-11.653108E-12	-1.1504503E+0	-60.907659E-9	183.26664E-15	10.233050E-12
-1.1473472E+0	-11.711626E-12	-1.1473473E+0	-60.907659E-9	197.83704E-15	10.239773E-12
-1.1442442E+0	-11.590644E-12	-1.1442442E+0	-60.907659E-9	198.70646E-15	10.215618E-12
-1.1411411E+0	-11.510193E-12	-1.1411411E+0	-60.907659E-9	190.15711E-15	10.226702E-12
-1.1380379E+0	-11.522965E-12	-1.1380379E+0	-60.907659E-9	199.63832E-15	10.217488E-12
-1.1349349E+0	-11.515297E-12	-1.1349349E+0	-60.907659E-9	208.54683E-15	10.197529E-12
-1.1318318E+0	-11.285206E-12	-1.1318318E+0	-60.907659E-9	194.69453E-15	10.226356E-12
-1.1287286E+0	-11.406169E-12	-1.1287286E+0	-60.907659E-9	220.23921E-15	10.236814E-12
-1.1256256E+0	-11.342792E-12	-1.1256256E+0	-60.907659E-9	233.96806E-15	10.205090E-12
-1.1225225E+0	-11.329855E-12	-1.1225225E+0	-60.907659E-9	229.54487E-15	10.208891E-12
-1.1194193E+0	-11.246211E-12	-1.1194193E+0	-60.907659E-9	231.04083E-15	10.230415E-12
-1.1163163E+0	-11.153622E-12	-1.1163162E+0	-60.907659E-9	212.11932E-15	10.206275E-12
-1.1132131E+0	-11.039545E-12	-1.1132132E+0	-60.907659E-9	215.17293E-15	10.216060E-12
-1.1101100E+0	-11.064209E-12	-1.1101100E+0	-60.907659E-9	212.57220E-15	10.208738E-12
-1.1070069E+0	-11.029989E-12	-1.1070069E+0	-60.907659E-9	241.32503E-15	10.247743E-12
-1.1039038E+0	-10.887498E-12	-1.1039039E+0	-60.907659E-9	241.61494E-15	10.219092E-12
-1.1008008E+0	-10.930504E-12	-1.1008008E+0	-60.907659E-9	264.89878E-15	10.245436E-12
-1.0976976E+0	-10.867787E-12	-1.0976976E+0	-60.907659E-9	258.31030E-15	10.205891E-12
-1.0945945E+0	-10.721789E-12	-1.0945945E+0	-60.907659E-9	243.81083E-15	10.188995E-12
-1.0914915E+0	-10.654688E-12	-1.0914915E+0	-60.907659E-9	254.37988E-15	10.223383E-12
-1.0883883E+0	-10.709178E-12	-1.0883883E+0	-60.907659E-9	254.44084E-15	10.217024E-12
-1.0852852E+0	-10.607707E-12	-1.0852852E+0	-60.907659E-9	265.51791E-15	10.202641E-12
-1.0821822E+0	-10.436634E-12	-1.0821822E+0	-60.907659E-9	256.36142E-15	10.221050E-12
-1.0790790E+0	-10.489142E-12	-1.0790790E+0	-60.907659E-9	263.43012E-15	10.217209E-12
-1.0759759E+0	-10.407971E-12	-1.0759759E+0	-60.907659E-9	240.79203E-15	10.228850E-12
-1.0728728E+0	-10.306465E-12	-1.0728728E+0	-60.907659E-9	255.71805E-15	10.202882E-12
-1.0697697E+0	-10.275467E-12	-1.0697697E+0	-60.907659E-9	246.10075E-15	10.210124E-12
-1.0666666E+0	-10.181387E-12	-1.0666666E+0	-60.907659E-9	261.10936E-15	10.212968E-12
-1.0635635E+0	-10.131544E-12	-1.0635635E+0	-60.907659E-9	245.74741E-15	10.233772E-12
-1.0604604E+0	-10.013996E-12	-1.0604604E+0	-60.907659E-9	257.88237E-15	10.231252E-12
-1.0573573E+0	-10.019571E-12	-1.0573573E+0	-60.907659E-9	229.05107E-15	10.224686E-12
-1.0542542E+0	-10.006771E-12	-1.0542542E+0	-60.907659E-9	246.95813E-15	10.214093E-12
-1.0511510E+0	-9.8868535E-12	-1.0511510E+0	-60.907659E-9	230.57389E-15	10.232780E-12
-1.0480480E+0	-9.7887731E-12	-1.0480480E+0	-60.907659E-9	234.34778E-15	10.219358E-12
-1.0449449E+0	-9.7648469E-12	-1.0449449E+0	-60.907659E-9	251.36758E-15	10.228057E-12
-1.0418417E+0	-9.7285348E-12	-1.0418417E+0	-60.907659E-9	256.75081E-15	10.215935E-12
-1.0387387E+0	-9.6353663E-12	-1.0387387E+0	-60.907659E-9	237.47814E-15	10.207436E-12
-1.0356356E+0	-9.5803348E-12	-1.0356356E+0	-60.907659E-9	231.56981E-15	10.217701E-12
-1.0325325E+0	-9.5000778E-12	-1.0325325E+0	-60.907659E-9	214.90047E-15	10.237928E-12
-1.0294293E+0	-9.4202606E-12	-1.0294293E+0	-60.907659E-9	255.11979E-15	10.227858E-12
-1.0263263E+0	-9.3876981E-12	-1.0263263E+0	-60.907659E-9	241.07471E-15	10.215600E-12
-1.0232232E+0	-9.3325148E-12	-1.0232232E+0	-60.907659E-9	255.36290E-15	10.221508E-12
-1.0201200E+0	-9.2937359E-12	-1.0201200E+0	-60.907659E-9	241.84975E-15	10.237759E-12
-1.0170170E+0	-9.1922242E-12	-1.0170170E+0	-60.907659E-9	237.49156E-15	10.234154E-12
-1.0139139E+0	-9.1556389E-12	-1.0139139E+0	-60.907659E-9	244.28251E-15	10.227813E-12
-1.0108107E+0	-9.1070432E-12	-1.0108107E+0	-60.907659E-9	254.19751E-15	10.236488E-12
-1.0077076E+0	-8.9954025E-12	-1.0077076E+0	-60.907659E-9	253.23336E-15	10.237129E-12
-1.0046046E+0	-8.9203809E-12	-1.0046046E+0	-60.907659E-9	228.92395E-15	10.224581E-12
-1.0015014E+0	-8.8731678E-12	-1.0015014E+0	-60.907659E-9	249.55315E-15	10.228614E-12
-998.39830E-3	-8.8006382E-12	-998.39836E-3	-60.907659E-9	241.21552E-15	10.237163E-12
-995.29529E-3	-8.7513295E-12	-995.29523E-3	-60.907659E-9	237.94017E-15	10.232236E-12
-992.19215E-3	-8.6785492E-12	-992.19215E-3	-60.907659E-9	237.15578E-15	10.231435E-12
-989.08901E-3	-8.6465167E-12	-989.08901E-3	-60.907659E-9	230.46571E-15	10.225187E-12
-985.98588E-3	-8.5847041E-12	-985.98593E-3	-60.907659E-9	242.03306E-15	10.224242E-12
-982.88286E-3	-8.5003801E-12	-982.88280E-3	-60.907659E-9	231.10442E-15	10.210202E-12
-979.77972E-3	-8.4248693E-12	-979.77972E-3	-60.907659E-9	221.34180E-15	10.223690E-12
-976.67658E-3	-8.4027976E-12	-976.67664E-3	-60.907659E-9	205.83035E-15	10.225812E-12
-973.57357E-3	-8.3319506E-12	-973.57351E-3	-60.907659E-9	227.01043E-15	10.233690E-12
-970.47043E-3	-8.2867827E-12	-970.47043E-3	-60.907659E-9	235.25593E-15	10.228977E-12
-967.36729E-3	-8.2540199E-12	-967.36729E-3	-60.907659E-9	240.74490E-15	10.213786E-12
-964.26415E-3	-8.1883710E-12	-964.26421E-3	-60.907659E-9	245.11315E-15	10.228349E-12
-961.16114E-3	-8.1037026E-12	-961.16108E-3	-60.907659E-9	228.79211E-15	10.237901E-12
-958.05800E-3	-8.0659056E-12	-958.05800E-3	-60.907659E-9	240.45466E-15	10.246504E-12
-954.95486E-3	-8.0491117E-12	-954.95492E-3	-60.907659E-9	203.60840E-15	10.227558E-12
-951.85184E-3	-7.9992818E-12	-951.85179E-3	-60.907659E-9	212.94292E-15	10.214717E-12
-948.74871E-3	-7.9202877E-12	-948.74871E-3	-60.907659E-9	227.12219E-15	10.233841E-12
-945.64557E-3	-7.8978412E-12	-945.64557E-3	-60.907659E-9	213.22722E-15	10.194196E-12
-942.54243E-3	-7.8242256E-12	-942.54249E-3	-60.907659E-9	215.45198E-15	10.213228E-12
-939.43942E-3	-7.7701743E-12	-939.43936E-3	-60.907659E-9	218.45511E-15	10.238170E-12
-936.33628E-3	-7.7067450E-12	-936.33628E-3	-60.907659E-9	225.44159E-15	10.231533E-12
-933.23314E-3	-7.6867263E-12	-933.23320E-3	-60.907659E-9	220.73321E-15	10.239080E-12
-930.13012E-3	-7.6419045E-12	-930.13006E-3	-60.907659E-9	215.97361E-15	10.236636E-12
-927.02699E-3	-7.5485338E-12	-927.02699E-3	-60.907659E-9	225.80767E-15	10.239163E-12
-923.92385E-3	-7.4960992E-12	-923.92385E-3	-60.907659E-9	207.43878E-15	10.220626E-12
-920.82071E-3	-7.4855556E-12	-920.82077E-3	-60.907659E-9	224.58615E-15	10.220028E-12
-917.71770E-3	-7.4398187E-12	-917.71764E-3	-60.907659E-9	204.86838E-15	10.219232E-12
-914.61456E-3	-7.3242558E-12	-914.61456E-3	-60.907659E-9	214.08259E-15	10.239747E-12
-911.51142E-3	-7.3194003E-12	-911.51148E-3	-60.907659E-9	206.16468E-15	10.230705E-12
-908.40840E-3	-7.2967361E-12	-908.40834E-3	-60.907659E-9	202.95091E-15	10.232281E-12
-905.30527E-3	-7.2300824E-12	-905.30527E-3	-60.907659E-9	216.87900E-15	10.234472E-12
-902.20213E-3	-7.1498606E-12	-902.20213E-3	-60.907659E-9	215.35547E-15	10.245900E-12
-899.09899E-3	-7.1531435E-12	-899.09905E-3	-60.907659E-9	219.39465E-15	10.232150E-12
-895.99597E-3	-7.0688676E-12	-895.99591E-3	-60.907659E-9	227.19103E-15	10.226556E-12
-892.89284E-3	-6.9983476E-12	-892.89284E-3	-60.907659E-9	218.59219E-15	10.235141E-12
-889.78970E-3	-6.9816362E-12	-889.78976E-3	-60.907659E-9	214.71774E-15	10.230821E-12
-886.68656E-3	-6.9493820E-12	-886.68662E-3	-60.907659E-9	224.61297E-15	10.240790E-12
-883.58355E-3	-6.8900666E-12	-883.58355E-3	-60.907659E-9	205.40863E-15	10.250014E-12
-880.48041E-3	-6.8282372E-12	-880.48041E-3	-60.907659E-9	242.15100E-15	10.229075E-12
-877.37727E-3	-6.7748298E-12	-877.37733E-3	-60.907659E-9	204.75012E-15	10.239178E-12
-874.27425E-3	-6.7344893E-12	-874.27419E-3	-60.907659E-9	231.89531E-15	10.215528E-12
-871.17112E-3	-6.6642161E-12	-871.17112E-3	-60.907659E-9	215.85312E-15	10.241079E-12
-868.06798E-3	-6.6065304E-12	-868.06804E-3	-60.907659E-9	226.28973E-15	10.235222E-12
-864.96484E-3	-6.5799267E-12	-864.96490E-3	-60.907659E-9	235.62955E-15	10.253921E-12
-861.86182E-3	-6.5167390E-12	-861.86182E-3	-60.907659E-9	235.41924E-15	10.239157E-12
-858.75869E-3	-6.4391830E-12	-858.75869E-3	-60.907659E-9	214.40387E-15	10.248190E-12
-855.65555E-3	-6.4038397E-12	-855.65561E-3	-60.907659E-9	208.66052E-15	10.233073E-12
-852.55253E-3	-6.3740710E-12	-852.55247E-3	-60.907659E-9	221.99088E-15	10.248701E-12
-849.44940E-3	-6.3071432E-12	-849.44940E-3	-60.907659E-9	192.85659E-15	10.210440E-12
-846.34626E-3	-6.2063666E-12	-846.34632E-3	-60.907659E-9	244.69817E-15	10.251853E-12
-843.24312E-3	-6.2027085E-12	-843.24318E-3	-60.907659E-9	234.30669E-15	10.211310E-12
-840.14010E-3	-6.1396383E-12	-840.14010E-3	-60.907659E-9	248.52708E-15	10.239576E-12
-837.03697E-3	-6.0326705E-12	-837.03697E-3	-60.907659E-9	238.87641E-15	10.233182E-12
-833.93383E-3	-6.0152174E-12	-833.93389E-3	-60.907659E-9	226.04171E-15	10.237308E-12
-830.83081E-3	-5.9941227E-12	-830.83075E-3	-60.907659E-9	237.14353E-15	10.238278E-12
-827.72768E-3	-5.9173738E-12	-827.72768E-3	-60.907659E-9	213.75103E-15	10.265628E-12
-824.62454E-3	-5.8409948E-12	-824.62460E-3	-60.907659E-9	236.33336E-15	10.238033E-12
-821.52140E-3	-5.8169281E-12	-821.52146E-3	-60.907659E-9	202.93795E-15	10.241344E-12
-818.41838E-3	-5.7799455E-12	-818.41838E-3	-60.907659E-9	202.24049E-15	10.225389E-12
-815.31525E-3	-5.7319722E-12	-815.31525E-3	-60.907659E-9	205.05001E-15	10.232531E-12
-812.21211E-3	-5.6624484E-12	-812.21217E-3	-60.907659E-9	208.66555E-15	10.261068E-12
-809.10909E-3	-5.6237914E-12	-809.10903E-3	-60.907659E-9	189.11747E-15	10.255403E-12
-806.00595E-3	-5.5863595E-12	-806.00595E-3	-60.907659E-9	192.10729E-15	10.231429E-12
-802.90282E-3	-5.5217098E-12	-802.90282E-3	-60.907659E-9	188.53127E-15	10.243600E-12
-799.79968E-3	-5.4896877E-12	-799.79974E-3	-60.907659E-9	195.86883E-15	10.253938E-12
-796.69666E-3	-5.4449965E-12	-796.69666E-3	-60.907659E-9	194.65187E-15	10.237022E-12
-793.59353E-3	-5.4104429E-12	-793.59353E-3	-60.907659E-9	204.11284E-15	10.258437E-12
-790.49039E-3	-5.3481000E-12	-790.49045E-3	-60.907659E-9	181.53391E-15	10.265747E-12
-787.38737E-3	-5.3120780E-12	-787.38731E-3	-60.907659E-9	205.12455E-15	10.263675E-12
-784.28423E-3	-5.2915550E-12	-784.28423E-3	-60.907659E-9	194.72271E-15	10.243657E-12
-781.18110E-3	-5.2299766E-12	-781.18110E-3	-60.907659E-9	192.31574E-15	10.248298E-12
-778.07796E-3	-5.1979285E-12	-778.07802E-3	-60.907659E-9	214.14084E-15	10.244572E-12
-774.97494E-3	-5.1683579E-12	-774.97494E-3	-60.907659E-9	194.36071E-15	10.269322E-12
-771.87181E-3	-5.1306524E-12	-771.87181E-3	-60.907659E-9	167.69603E-15	10.250546E-12
-768.76867E-3	-5.0887294E-12	-768.76873E-3	-60.907659E-9	176.07283E-15	10.250934E-12
-765.66565E-3	-5.0647342E-12	-765.66559E-3	-60.907659E-9	183.16987E-15	10.225828E-12
-762.56251E-3	-5.0473180E-12	-762.56251E-3	-60.907659E-9	182.97820E-15	10.246397E-12
-759.45938E-3	-4.9836107E-12	-759.45938E-3	-60.907659E-9	176.35443E-15	10.236503E-12
-756.35624E-3	-4.9427376E-12	-756.35630E-3	-60.907659E-9	180.37327E-15	10.264286E-12
-753.25322E-3	-4.9344947E-12	-753.25322E-3	-60.907659E-9	185.48784E-15	10.256349E-12
-750.15008E-3	-4.8990538E-12	-750.15008E-3	-60.907659E-9	145.79868E-15	10.251595E-12
-747.04695E-3	-4.8533582E-12	-747.04701E-3	-60.907659E-9	177.34590E-15	10.258643E-12
-743.94393E-3	-4.8192422E-12	-743.94387E-3	-60.907659E-9	160.78187E-15	10.248830E-12
-740.84079E-3	-4.8143152E-12	-740.84079E-3	-60.907659E-9	173.55982E-15	10.253575E-12
-737.73766E-3	-4.7709727E-12	-737.73766E-3	-60.907659E-9	165.28058E-15	10.237382E-12
-734.63452E-3	-4.7196977E-12	-734.63458E-3	-60.907659E-9	166.84675E-15	10.248876E-12
-731.53150E-3	-4.6929392E-12	-731.53150E-3	-60.907659E-9	156.98272E-15	10.240226E-12
-728.42836E-3	-4.6698231E-12	-728.42836E-3	-60.907659E-9	169.86981E-15	10.260190E-12
-725.32523E-3	-4.6420320E-12	-725.32529E-3	-60.907659E-9	179.17547E-15	10.237577E-12
-722.22221E-3	-4.6088580E-12	-722.22215E-3	-60.907659E-9	156.99424E-15	10.240052E-12
-719.11907E-3	-4.5855967E-12	-719.11907E-3	-60.907659E-9	150.72274E-15	10.267679E-12
-716.01593E-3	-4.5847172E-12	-716.01593E-3	-60.907659E-9	157.08601E-15	10.254578E-12
-712.91280E-3	-4.5126567E-12	-712.91286E-3	-60.907659E-9	148.55670E-15	10.275423E-12
-709.80978E-3	-4.4936511E-12	-709.80978E-3	-60.907659E-9	166.52996E-15	10.253107E-12
-706.70664E-3	-4.4730443E-12	-706.70664E-3	-60.907659E-9	185.38106E-15	10.222607E-12
-703.60351E-3	-4.4401522E-12	-703.60357E-3	-60.907659E-9	167.60283E-15	10.270971E-12
-700.50049E-3	-4.3927188E-12	-700.50043E-3	-60.907659E-9	160.84366E-15	10.275097E-12
-697.39735E-3	-4.3875836E-12	-697.39735E-3	-60.907659E-9	148.35034E-15	10.264972E-12
-694.29421E-3	-4.3601589E-12	-694.29421E-3	-60.907659E-9	164.07124E-15	10.251784E-12
-691.19108E-3	-4.3227050E-12	-691.19114E-3	-60.907659E-9	164.26708E-15	10.245553E-12
-688.08806E-3	-4.2711251E-12	-688.08806E-3	-60.907659E-9	152.61681E-15	10.242897E-12
-684.98492E-3	-4.2759524E-12	-684.98492E-3	-60.907659E-9	169.30320E-15	10.244294E-12
-681.88179E-3	-4.2467206E-12	-681.88184E-3	-60.907659E-9	166.08018E-15	10.261863E-12
