Experiment	bias spectroscopy	
-1.4824824E+0	-11.158596E-12	-1.4824824E+0	-69.884635E-9	206.34786E-15	10.204274E-12
-1.4793793E+0	-11.140575E-12	-1.4793793E+0	-69.884635E-9	132.93271E-15	10.220183E-12
-1.4762762E+0	-11.073915E-12	-1.4762762E+0	-69.884635E-9	158.54944E-15	10.188631E-12
-1.4731731E+0	-11.084637E-12	-1.4731731E+0	-69.884635E-9	138.21755E-15	10.175484E-12
-1.4700700E+0	-11.090343E-12	-1.4700700E+0	-69.884635E-9	119.23916E-15	10.199454E-12
-1.4669669E+0	-11.056630E-12	-1.4669669E+0	-69.884635E-9	125.42938E-15	10.243216E-12
-1.4638638E+0	-10.989269E-12	-1.4638637E+0	-69.884635E-9	102.16404E-15	10.215874E-12
-1.4607606E+0	-11.017797E-12	-1.4607607E+0	-69.884635E-9	149.99864E-15	10.236090E-12
-1.4576576E+0	-11.005466E-12	-1.4576576E+0	-69.884635E-9	122.92179E-15	10.212556E-12
-1.4545546E+0	-10.960496E-12	-1.4545544E+0	-69.884635E-9	119.45920E-15	10.230036E-12
-1.4514513E+0	-10.959307E-12	-1.4514514E+0	-69.884635E-9	113.88300E-15	10.223962E-12
-1.4483483E+0	-10.983191E-12	-1.4483483E+0	-69.884635E-9	123.93348E-15	10.223987E-12
-1.4452451E+0	-10.993066E-12	-1.4452451E+0	-69.884635E-9	97.536664E-15	10.218638E-12
-1.4421420E+0	-10.977849E-12	-1.4421420E+0	-69.884635E-9	128.97866E-15	10.230040E-12
-1.4390390E+0	-10.926134E-12	-1.4390390E+0	-69.884635E-9	131.60129E-15	10.223432E-12
-1.4359359E+0	-10.877126E-12	-1.4359359E+0	-69.884635E-9	130.23258E-15	10.224426E-12
-1.4328327E+0	-10.909679E-12	-1.4328327E+0	-69.884635E-9	123.08278E-15	10.189015E-12
-1.4297297E+0	-10.866956E-12	-1.4297297E+0	-69.884635E-9	156.02880E-15	10.201284E-12
-1.4266266E+0	-10.879830E-12	-1.4266266E+0	-69.884635E-9	158.95602E-15	10.205919E-12
-1.4235234E+0	-10.863117E-12	-1.4235234E+0	-69.884635E-9	144.22181E-15	10.209566E-12
-1.4204204E+0	-10.796141E-12	-1.4204203E+0	-69.884635E-9	155.35956E-15	10.210399E-12
-1.4173172E+0	-10.770864E-12	-1.4173173E+0	-69.884635E-9	139.30839E-15	10.191335E-12
-1.4142141E+0	-10.683361E-12	-1.4142141E+0	-69.884635E-9	160.39118E-15	10.217569E-12
-1.4111111E+0	-10.714863E-12	-1.4111110E+0	-69.884635E-9	163.71416E-15	10.202806E-12
-1.4080079E+0	-10.618006E-12	-1.4080080E+0	-69.884635E-9	162.20201E-15	10.207010E-12
-1.4049048E+0	-10.611761E-12	-1.4049048E+0	-69.884635E-9	190.02374E-15	10.207787E-12
-1.4018017E+0	-10.629181E-12	-1.4018017E+0	-69.884635E-9	187.29132E-15	10.211667E-12
-1.3986986E+0	-10.625716E-12	-1.3986986E+0	-69.884635E-9	198.90146E-15	10.206880E-12
-1.3955956E+0	-10.538184E-12	-1.3955956E+0	-69.884635E-9	168.35345E-15	10.203909E-12
-1.3924924E+0	-10.534489E-12	-1.3924924E+0	-69.884635E-9	150.08998E-15	10.219854E-12
-1.3893893E+0	-10.455832E-12	-1.3893893E+0	-69.884635E-9	184.28850E-15	10.214686E-12
-1.3862863E+0	-10.379099E-12	-1.3862863E+0	-69.884635E-9	174.45604E-15	10.206949E-12
-1.3831831E+0	-10.370270E-12	-1.3831831E+0	-69.884635E-9	189.59343E-15	10.203593E-12
-1.3800800E+0	-10.359549E-12	-1.3800800E+0	-69.884635E-9	180.31120E-15	10.227173E-12
-1.3769770E+0	-10.347684E-12	-1.3769768E+0	-69.884635E-9	176.19170E-15	10.239583E-12
-1.3738737E+0	-10.323150E-12	-1.3738738E+0	-69.884635E-9	175.64648E-15	10.218682E-12
-1.3707707E+0	-10.265582E-12	-1.3707707E+0	-69.884635E-9	188.46189E-15	10.225715E-12
-1.3676677E+0	-10.185249E-12	-1.3676676E+0	-69.884635E-9	186.31128E-15	10.220404E-12
-1.3645644E+0	-10.134100E-12	-1.3645645E+0	-69.884635E-9	193.94910E-15	10.240659E-12
-1.3614614E+0	-10.089053E-12	-1.3614614E+0	-69.884635E-9	210.20765E-15	10.247457E-12
-1.3583583E+0	-9.9961758E-12	-1.3583583E+0	-69.884635E-9	202.67997E-15	10.216373E-12
-1.3552551E+0	-10.012017E-12	-1.3552551E+0	-69.884635E-9	243.28464E-15	10.219067E-12
-1.3521521E+0	-9.9630859E-12	-1.3521521E+0	-69.884635E-9	209.68038E-15	10.217284E-12
-1.3490490E+0	-10.199971E-12	-1.3490490E+0	-69.884635E-9	223.11741E-15	10.221840E-12
-1.3459458E+0	-9.5498852E-12	-1.3459458E+0	-69.884635E-9	209.80759E-15	10.234378E-12
-1.3428428E+0	-9.6414777E-12	-1.3428428E+0	-69.884635E-9	222.00350E-15	10.220423E-12
-1.3397397E+0	-9.7427552E-12	-1.3397397E+0	-69.884635E-9	200.45472E-15	10.216593E-12
-1.3366365E+0	-9.7285348E-12	-1.3366365E+0	-69.884635E-9	243.96484E-15	10.222808E-12
-1.3335335E+0	-9.6752502E-12	-1.3335334E+0	-69.884635E-9	236.03645E-15	10.211156E-12
-1.3304303E+0	-9.5716803E-12	-1.3304304E+0	-69.884635E-9	207.67441E-15	10.221884E-12
-1.3273273E+0	-9.5773433E-12	-1.3273273E+0	-69.884635E-9	212.61751E-15	10.210945E-12
-1.3242242E+0	-9.5201676E-12	-1.3242241E+0	-69.884635E-9	223.56497E-15	10.199341E-12
-1.3211210E+0	-9.4459275E-12	-1.3211211E+0	-69.884635E-9	251.26805E-15	10.222657E-12
-1.3180180E+0	-9.3740571E-12	-1.3180180E+0	-69.884635E-9	217.00807E-15	10.213951E-12
-1.3149148E+0	-9.3050637E-12	-1.3149148E+0	-69.884635E-9	216.51059E-15	10.212184E-12
-1.3118117E+0	-9.2475879E-12	-1.3118117E+0	-69.884635E-9	221.96181E-15	10.233744E-12
-1.3087087E+0	-9.2674887E-12	-1.3087087E+0	-69.884635E-9	234.24378E-15	10.215057E-12
-1.3056055E+0	-8.9410267E-12	-1.3056055E+0	-69.884635E-9	210.56189E-15	10.221744E-12
-1.3025024E+0	-9.2244797E-12	-1.3025024E+0	-69.884635E-9	215.67813E-15	10.199173E-12
-1.2993994E+0	-9.2874155E-12	-1.2993994E+0	-69.884635E-9	219.95624E-15	10.240733E-12
-1.2962962E+0	-9.0537916E-12	-1.2962962E+0	-69.884635E-9	201.62566E-15	10.233760E-12
-1.2931931E+0	-8.9160858E-12	-1.2931931E+0	-69.884635E-9	183.10393E-15	10.207266E-12
-1.2900901E+0	-8.9208484E-12	-1.2900900E+0	-69.884635E-9	183.27890E-15	10.215536E-12
-1.2869868E+0	-8.9180659E-12	-1.2869869E+0	-69.884635E-9	180.22231E-15	10.204801E-12
-1.2838838E+0	-8.8816116E-12	-1.2838838E+0	-69.884635E-9	178.68661E-15	10.204399E-12
-1.2807808E+0	-8.8583958E-12	-1.2807807E+0	-69.884635E-9	173.44985E-15	10.202020E-12
-1.2776775E+0	-8.8517084E-12	-1.2776777E+0	-69.884635E-9	163.91638E-15	10.237602E-12
-1.2745745E+0	-8.7776609E-12	-1.2745745E+0	-69.884635E-9	164.12816E-15	10.230855E-12
-1.2714714E+0	-8.7544841E-12	-1.2714714E+0	-69.884635E-9	152.42020E-15	10.223313E-12
-1.2683682E+0	-8.7648578E-12	-1.2683682E+0	-69.884635E-9	170.21084E-15	10.217277E-12
-1.2652652E+0	-8.7539221E-12	-1.2652652E+0	-69.884635E-9	140.70464E-15	10.201166E-12
-1.2621621E+0	-8.6999149E-12	-1.2621621E+0	-69.884635E-9	152.96266E-15	10.215002E-12
-1.2590590E+0	-8.6635317E-12	-1.2590590E+0	-69.884635E-9	141.76210E-15	10.227762E-12
-1.2559559E+0	-8.7083864E-12	-1.2559559E+0	-69.884635E-9	128.14352E-15	10.228095E-12
-1.2528528E+0	-8.5804289E-12	-1.2528528E+0	-69.884635E-9	138.31856E-15	10.227209E-12
-1.2497497E+0	-8.6321575E-12	-1.2497497E+0	-69.884635E-9	117.42082E-15	10.206914E-12
-1.2466466E+0	-8.5878431E-12	-1.2466465E+0	-69.884635E-9	116.30004E-15	10.246211E-12
-1.2435434E+0	-8.6026603E-12	-1.2435435E+0	-69.884635E-9	128.41444E-15	10.208168E-12
-1.2404404E+0	-8.5493123E-12	-1.2404404E+0	-69.884635E-9	148.63170E-15	10.188441E-12
-1.2373374E+0	-8.5155294E-12	-1.2373372E+0	-69.884635E-9	104.62331E-15	10.232124E-12
-1.2342341E+0	-8.5491596E-12	-1.2342342E+0	-69.884635E-9	114.79347E-15	10.227058E-12
-1.2311311E+0	-8.5048852E-12	-1.2311311E+0	-69.884635E-9	119.92947E-15	10.242227E-12
-1.2280279E+0	-8.5222853E-12	-1.2280279E+0	-69.884635E-9	112.82788E-15	10.238840E-12
-1.2249248E+0	-8.4661410E-12	-1.2249248E+0	-69.884635E-9	136.41436E-15	10.230805E-12
-1.2218218E+0	-8.4969462E-12	-1.2218218E+0	-69.884635E-9	139.98442E-15	10.220363E-12
-1.2187186E+0	-8.4656154E-12	-1.2187186E+0	-69.884635E-9	130.36353E-15	10.235872E-12
-1.2156155E+0	-8.3706896E-12	-1.2156155E+0	-69.884635E-9	126.65709E-15	10.245969E-12
-1.2125125E+0	-8.3646354E-12	-1.2125125E+0	-69.884635E-9	132.11842E-15	10.217197E-12
-1.2094094E+0	-8.3942714E-12	-1.2094094E+0	-69.884635E-9	137.07796E-15	10.238755E-12
-1.2063062E+0	-8.3101416E-12	-1.2063062E+0	-69.884635E-9	148.16558E-15	10.231920E-12
-1.2032032E+0	-8.3207599E-12	-1.2032031E+0	-69.884635E-9	138.95847E-15	10.225621E-12
-1.2000999E+0	-8.2957009E-12	-1.2001001E+0	-69.884635E-9	134.79868E-15	10.230418E-12
-1.1969969E+0	-8.3296746E-12	-1.1969969E+0	-69.884635E-9	165.99138E-15	10.233786E-12
-1.1938939E+0	-8.2913268E-12	-1.1938938E+0	-69.884635E-9	148.61619E-15	10.207697E-12
-1.1907907E+0	-8.2314225E-12	-1.1907908E+0	-69.884635E-9	139.70330E-15	10.246897E-12
-1.1876876E+0	-8.2463541E-12	-1.1876876E+0	-69.884635E-9	150.36083E-15	10.217296E-12
-1.1845845E+0	-8.1658508E-12	-1.1845845E+0	-69.884635E-9	135.41696E-15	10.225120E-12
-1.1814814E+0	-8.1759738E-12	-1.1814814E+0	-69.884635E-9	126.98395E-15	10.250710E-12
-1.1783783E+0	-8.1666184E-12	-1.1783783E+0	-69.884635E-9	151.84479E-15	10.242879E-12
-1.1752752E+0	-8.0682353E-12	-1.1752752E+0	-69.884635E-9	155.70036E-15	10.226845E-12
-1.1721721E+0	-8.1564616E-12	-1.1721721E+0	-69.884635E-9	157.61795E-15	10.229327E-12
-1.1690691E+0	-8.0460239E-12	-1.1690691E+0	-69.884635E-9	136.30950E-15	10.213902E-12
-1.1659659E+0	-8.0877787E-12	-1.1659659E+0	-69.884635E-9	158.80607E-15	10.219779E-12
-1.1628628E+0	-8.0129150E-12	-1.1628628E+0	-69.884635E-9	152.23337E-15	10.215287E-12
-1.1597598E+0	-8.0096789E-12	-1.1597596E+0	-69.884635E-9	169.80394E-15	10.213057E-12
-1.1566565E+0	-7.9783480E-12	-1.1566566E+0	-69.884635E-9	159.46460E-15	10.212606E-12
-1.1535535E+0	-7.9448219E-12	-1.1535535E+0	-69.884635E-9	153.32175E-15	10.224885E-12
-1.1504505E+0	-7.9029387E-12	-1.1504503E+0	-69.884635E-9	118.02843E-15	10.242907E-12
-1.1473472E+0	-8.0032118E-12	-1.1473473E+0	-69.884635E-9	148.67491E-15	10.264865E-12
-1.1442442E+0	-7.9163022E-12	-1.1442442E+0	-69.884635E-9	142.13546E-15	10.228591E-12
-1.1411411E+0	-7.8439547E-12	-1.1411411E+0	-69.884635E-9	158.85332E-15	10.242180E-12
-1.1380379E+0	-7.8719063E-12	-1.1380379E+0	-69.884635E-9	143.48365E-15	10.242465E-12
-1.1349349E+0	-7.8229610E-12	-1.1349349E+0	-69.884635E-9	133.68749E-15	10.221655E-12
-1.1318318E+0	-7.8262431E-12	-1.1318318E+0	-69.884635E-9	129.53018E-15	10.240993E-12
-1.1287286E+0	-7.7535027E-12	-1.1287286E+0	-69.884635E-9	138.26822E-15	10.218350E-12
-1.1256256E+0	-7.7682409E-12	-1.1256256E+0	-69.884635E-9	119.54466E-15	10.225592E-12
-1.1225225E+0	-7.7753090E-12	-1.1225225E+0	-69.884635E-9	103.59943E-15	10.218507E-12
-1.1194193E+0	-7.7397776E-12	-1.1194193E+0	-69.884635E-9	114.71608E-15	10.233354E-12
-1.1163163E+0	-7.6447858E-12	-1.1163162E+0	-69.884635E-9	110.37190E-15	10.252343E-12
-1.1132131E+0	-7.6743872E-12	-1.1132132E+0	-69.884635E-9	144.55353E-15	10.225837E-12
-1.1101100E+0	-7.7074874E-12	-1.1101100E+0	-69.884635E-9	141.48769E-15	10.225666E-12
-1.1070069E+0	-7.6673555E-12	-1.1070069E+0	-69.884635E-9	132.63066E-15	10.210132E-12
-1.1039038E+0	-7.5831025E-12	-1.1039039E+0	-69.884635E-9	126.70390E-15	10.227864E-12
-1.1008008E+0	-7.6424639E-12	-1.1008008E+0	-69.884635E-9	132.54995E-15	10.234423E-12
-1.0976976E+0	-7.6226603E-12	-1.0976976E+0	-69.884635E-9	126.14282E-15	10.253901E-12
-1.0945945E+0	-7.5483508E-12	-1.0945945E+0	-69.884635E-9	121.80999E-15	10.257747E-12
-1.0914915E+0	-7.5486397E-12	-1.0914915E+0	-69.884635E-9	129.53118E-15	10.242323E-12
-1.0883883E+0	-7.5962960E-12	-1.0883883E+0	-69.884635E-9	125.63418E-15	10.212665E-12
-1.0852852E+0	-7.5374368E-12	-1.0852852E+0	-69.884635E-9	123.99185E-15	10.239986E-12
-1.0821822E+0	-7.5561389E-12	-1.0821822E+0	-69.884635E-9	104.38741E-15	10.232724E-12
-1.0790790E+0	-7.5378263E-12	-1.0790790E+0	-69.884635E-9	118.93092E-15	10.230254E-12
-1.0759759E+0	-7.5126736E-12	-1.0759759E+0	-69.884635E-9	104.85882E-15	10.240594E-12
-1.0728728E+0	-7.5593863E-12	-1.0728728E+0	-69.884635E-9	99.694477E-15	10.224775E-12
-1.0697697E+0	-7.5301597E-12	-1.0697697E+0	-69.884635E-9	103.30133E-15	10.211932E-12
-1.0666666E+0	-7.5103439E-12	-1.0666666E+0	-69.884635E-9	96.701076E-15	10.219693E-12
-1.0635635E+0	-7.4995730E-12	-1.0635635E+0	-69.884635E-9	79.606365E-15	10.253049E-12
-1.0604604E+0	-7.5422455E-12	-1.0604604E+0	-69.884635E-9	92.632418E-15	10.233586E-12
-1.0573573E+0	-7.4701703E-12	-1.0573573E+0	-69.884635E-9	72.441348E-15	10.222175E-12
-1.0542542E+0	-7.5268203E-12	-1.0542542E+0	-69.884635E-9	82.857576E-15	10.218086E-12
-1.0511510E+0	-7.4645030E-12	-1.0511510E+0	-69.884635E-9	72.760137E-15	10.200585E-12
-1.0480480E+0	-7.4303029E-12	-1.0480480E+0	-69.884635E-9	65.163329E-15	10.238151E-12
-1.0449449E+0	-7.5646000E-12	-1.0449449E+0	-69.884635E-9	84.807365E-15	10.242066E-12
-1.0418417E+0	-7.5266390E-12	-1.0418417E+0	-69.884635E-9	66.531849E-15	10.218879E-12
-1.0387387E+0	-7.4761395E-12	-1.0387387E+0	-69.884635E-9	68.274725E-15	10.236690E-12
-1.0356356E+0	-7.4975538E-12	-1.0356356E+0	-69.884635E-9	64.191457E-15	10.212132E-12
-1.0325325E+0	-7.5474947E-12	-1.0325325E+0	-69.884635E-9	71.324199E-15	10.225654E-12
-1.0294293E+0	-7.5512383E-12	-1.0294293E+0	-69.884635E-9	45.223455E-15	10.244821E-12
-1.0263263E+0	-7.5213932E-12	-1.0263263E+0	-69.884635E-9	50.244561E-15	10.241209E-12
-1.0232232E+0	-7.5614350E-12	-1.0232232E+0	-69.884635E-9	66.547869E-15	10.250059E-12
-1.0201200E+0	-7.5740438E-12	-1.0201200E+0	-69.884635E-9	70.513094E-15	10.233790E-12
-1.0170170E+0	-7.5542472E-12	-1.0170170E+0	-69.884635E-9	54.864692E-15	10.221541E-12
-1.0139139E+0	-7.5369242E-12	-1.0139139E+0	-69.884635E-9	80.038684E-15	10.258469E-12
-1.0108107E+0	-7.5851998E-12	-1.0108107E+0	-69.884635E-9	80.732818E-15	10.223474E-12
-1.0077076E+0	-7.5924458E-12	-1.0077076E+0	-69.884635E-9	55.221493E-15	10.218953E-12
-1.0046046E+0	-7.5758046E-12	-1.0046046E+0	-69.884635E-9	43.569593E-15	10.229028E-12
-1.0015014E+0	-7.5625409E-12	-1.0015014E+0	-69.884635E-9	62.971431E-15	10.227051E-12
-998.39830E-3	-7.6433183E-12	-998.39836E-3	-69.884635E-9	52.684389E-15	10.248444E-12
-995.29529E-3	-7.6557762E-12	-995.29523E-3	-69.884635E-9	71.052146E-15	10.231859E-12
-992.19215E-3	-7.5847349E-12	-992.19215E-3	-69.884635E-9	32.910516E-15	10.222714E-12
-989.08901E-3	-7.5964148E-12	-989.08901E-3	-69.884635E-9	63.681977E-15	10.206648E-12
-985.98588E-3	-7.6114046E-12	-985.98593E-3	-69.884635E-9	82.966261E-15	10.227616E-12
-982.88286E-3	-7.6318439E-12	-982.88280E-3	-69.884635E-9	68.456810E-15	10.226587E-12
-979.77972E-3	-7.6592777E-12	-979.77972E-3	-69.884635E-9	67.483887E-15	10.249977E-12
-976.67658E-3	-7.6745815E-12	-976.67664E-3	-69.884635E-9	80.049160E-15	10.261149E-12
-973.57357E-3	-7.7035210E-12	-973.57351E-3	-69.884635E-9	49.528869E-15	10.228166E-12
-970.47043E-3	-7.6402357E-12	-970.47043E-3	-69.884635E-9	52.309523E-15	10.235008E-12
-967.36729E-3	-7.6701024E-12	-967.36729E-3	-69.884635E-9	71.984966E-15	10.242724E-12
-964.26415E-3	-7.6747688E-12	-964.26421E-3	-69.884635E-9	59.381143E-15	10.235722E-12
-961.16114E-3	-7.6801239E-12	-961.16108E-3	-69.884635E-9	63.574363E-15	10.253110E-12
-958.05800E-3	-7.6525375E-12	-958.05800E-3	-69.884635E-9	62.297085E-15	10.237138E-12
-954.95486E-3	-7.7035028E-12	-954.95492E-3	-69.884635E-9	52.055250E-15	10.236481E-12
-951.85184E-3	-7.7294672E-12	-951.85179E-3	-69.884635E-9	66.143671E-15	10.248138E-12
-948.74871E-3	-7.7116785E-12	-948.74871E-3	-69.884635E-9	73.713449E-15	10.218950E-12
-945.64557E-3	-7.7417742E-12	-945.64557E-3	-69.884635E-9	40.134545E-15	10.223781E-12
-942.54243E-3	-7.7165566E-12	-942.54249E-3	-69.884635E-9	59.277182E-15	10.239472E-12
-939.43942E-3	-7.7333018E-12	-939.43936E-3	-69.884635E-9	56.513181E-15	10.221274E-12
-936.33628E-3	-7.7202368E-12	-936.33628E-3	-69.884635E-9	70.251395E-15	10.218515E-12
-933.23314E-3	-7.7290258E-12	-933.23320E-3	-69.884635E-9	53.327995E-15	10.232032E-12
-930.13012E-3	-7.6817025E-12	-930.13006E-3	-69.884635E-9	63.394175E-15	10.219669E-12
-927.02699E-3	-7.7572861E-12	-927.02699E-3	-69.884635E-9	87.408454E-15	10.231624E-12
-923.92385E-3	-7.7437301E-12	-923.92385E-3	-69.884635E-9	68.218997E-15	10.240722E-12
-920.82071E-3	-7.7403570E-12	-920.82077E-3	-69.884635E-9	72.282248E-15	10.230203E-12
-917.71770E-3	-7.7257046E-12	-917.71764E-3	-69.884635E-9	49.743551E-15	10.211640E-12
-914.61456E-3	-7.7336523E-12	-914.61456E-3	-69.884635E-9	48.417074E-15	10.213724E-12
-911.51142E-3	-7.7398478E-12	-911.51148E-3	-69.884635E-9	68.851276E-15	10.227405E-12
-908.40840E-3	-7.7375883E-12	-908.40834E-3	-69.884635E-9	66.164522E-15	10.232063E-12
-905.30527E-3	-7.7542911E-12	-905.30527E-3	-69.884635E-9	94.195220E-15	10.246128E-12
-902.20213E-3	-7.7308117E-12	-902.20213E-3	-69.884635E-9	98.113439E-15	10.225552E-12
-899.09899E-3	-7.7374279E-12	-899.09905E-3	-69.884635E-9	80.422580E-15	10.243885E-12
-895.99597E-3	-7.7114972E-12	-895.99591E-3	-69.884635E-9	86.269581E-15	10.259847E-12
-892.89284E-3	-7.7090122E-12	-892.89284E-3	-69.884635E-9	95.053143E-15	10.232324E-12
-889.78970E-3	-7.6483941E-12	-889.78976E-3	-69.884635E-9	56.377022E-15	10.249464E-12
-886.68656E-3	-7.7452740E-12	-886.68662E-3	-69.884635E-9	44.522362E-15	10.237177E-12
-883.58355E-3	-7.7615015E-12	-883.58355E-3	-69.884635E-9	65.949504E-15	10.236652E-12
-880.48041E-3	-7.7675245E-12	-880.48041E-3	-69.884635E-9	75.570904E-15	10.240361E-12
-877.37727E-3	-7.7468353E-12	-877.37733E-3	-69.884635E-9	66.218983E-15	10.264457E-12
-874.27425E-3	-7.7962827E-12	-874.27419E-3	-69.884635E-9	45.295531E-15	10.230187E-12
-871.17112E-3	-7.7711032E-12	-871.17112E-3	-69.884635E-9	36.505487E-15	10.227727E-12
-868.06798E-3	-7.7146683E-12	-868.06804E-3	-69.884635E-9	58.038725E-15	10.257653E-12
-864.96484E-3	-7.7860452E-12	-864.96490E-3	-69.884635E-9	34.740755E-15	10.220005E-12
-861.86182E-3	-7.7931637E-12	-861.86182E-3	-69.884635E-9	56.949210E-15	10.231817E-12
-858.75869E-3	-7.7600487E-12	-858.75869E-3	-69.884635E-9	76.241490E-15	10.216277E-12
-855.65555E-3	-7.8045938E-12	-855.65561E-3	-69.884635E-9	81.626329E-15	10.213452E-12
-852.55253E-3	-7.8355482E-12	-852.55247E-3	-69.884635E-9	78.146650E-15	10.208780E-12
-849.44940E-3	-7.8207128E-12	-849.44940E-3	-69.884635E-9	56.675246E-15	10.246711E-12
-846.34626E-3	-7.8269179E-12	-846.34632E-3	-69.884635E-9	91.737673E-15	10.232573E-12
-843.24312E-3	-7.8275511E-12	-843.24318E-3	-69.884635E-9	72.562365E-15	10.232822E-12
-840.14010E-3	-7.8124703E-12	-840.14010E-3	-69.884635E-9	79.515753E-15	10.219403E-12
-837.03697E-3	-7.8228578E-12	-837.03697E-3	-69.884635E-9	100.75252E-15	10.243786E-12
-833.93383E-3	-7.8433666E-12	-833.93389E-3	-69.884635E-9	58.491670E-15	10.231035E-12
-830.83081E-3	-7.8611943E-12	-830.83075E-3	-69.884635E-9	50.656463E-15	10.235461E-12
-827.72768E-3	-7.8596799E-12	-827.72768E-3	-69.884635E-9	69.430105E-15	10.256241E-12
-824.62454E-3	-7.8658833E-12	-824.62460E-3	-69.884635E-9	93.357241E-15	10.233642E-12
-821.52140E-3	-7.8631398E-12	-821.52146E-3	-69.884635E-9	70.219628E-15	10.237231E-12
-818.41838E-3	-7.7903682E-12	-818.41838E-3	-69.884635E-9	84.887623E-15	10.226825E-12
-815.31525E-3	-7.8625518E-12	-815.31525E-3	-69.884635E-9	94.014741E-15	10.228096E-12
-812.21211E-3	-7.8601119E-12	-812.21217E-3	-69.884635E-9	79.535099E-15	10.231601E-12
-809.10909E-3	-7.8494494E-12	-809.10903E-3	-69.884635E-9	89.230937E-15	10.208451E-12
-806.00595E-3	-7.8897010E-12	-806.00595E-3	-69.884635E-9	101.87786E-15	10.239849E-12
-802.90282E-3	-7.8444031E-12	-802.90282E-3	-69.884635E-9	77.974763E-15	10.231890E-12
-799.79968E-3	-7.8274809E-12	-799.79974E-3	-69.884635E-9	75.636661E-15	10.229712E-12
-796.69666E-3	-7.8644487E-12	-796.69666E-3	-69.884635E-9	102.20490E-15	10.234842E-12
-793.59353E-3	-7.8576026E-12	-793.59353E-3	-69.884635E-9	85.337004E-15	10.251805E-12
-790.49039E-3	-7.8435375E-12	-790.49045E-3	-69.884635E-9	83.099346E-15	10.197332E-12
-787.38737E-3	-7.7878164E-12	-787.38731E-3	-69.884635E-9	110.05037E-15	10.225060E-12
-784.28423E-3	-7.7628737E-12	-784.28423E-3	-69.884635E-9	126.20634E-15	10.225705E-12
-781.18110E-3	-7.7840685E-12	-781.18110E-3	-69.884635E-9	122.68440E-15	10.212086E-12
-778.07796E-3	-7.7925002E-12	-778.07802E-3	-69.884635E-9	138.06676E-15	10.227577E-12
-774.97494E-3	-7.7703911E-12	-774.97494E-3	-69.884635E-9	143.03416E-15	10.226785E-12
-771.87181E-3	-7.7809278E-12	-771.87181E-3	-69.884635E-9	98.133930E-15	10.240790E-12
-768.76867E-3	-7.7602794E-12	-768.76873E-3	-69.884635E-9	118.14216E-15	10.199101E-12
-765.66565E-3	-7.6943122E-12	-765.66559E-3	-69.884635E-9	113.34460E-15	10.230106E-12
-762.56251E-3	-7.7248217E-12	-762.56251E-3	-69.884635E-9	107.06707E-15	10.205122E-12
-759.45938E-3	-7.7065897E-12	-759.45938E-3	-69.884635E-9	127.29825E-15	10.242825E-12
-756.35624E-3	-7.7049747E-12	-756.35630E-3	-69.884635E-9	113.70512E-15	10.244138E-12
-753.25322E-3	-7.6666043E-12	-753.25322E-3	-69.884635E-9	132.95856E-15	10.221307E-12
-750.15008E-3	-7.6791577E-12	-750.15008E-3	-69.884635E-9	116.23454E-15	10.244937E-12
-747.04695E-3	-7.6536251E-12	-747.04701E-3	-69.884635E-9	140.09243E-15	10.232539E-12
-743.94393E-3	-7.6220801E-12	-743.94387E-3	-69.884635E-9	115.08441E-15	10.231253E-12
-740.84079E-3	-7.6212110E-12	-740.84079E-3	-69.884635E-9	122.13014E-15	10.235044E-12
-737.73766E-3	-7.6310147E-12	-737.73766E-3	-69.884635E-9	97.980279E-15	10.232554E-12
-734.63452E-3	-7.6060564E-12	-734.63458E-3	-69.884635E-9	106.84420E-15	10.221563E-12
-731.53150E-3	-7.5917935E-12	-731.53150E-3	-69.884635E-9	116.45360E-15	10.225107E-12
-728.42836E-3	-7.6005270E-12	-728.42836E-3	-69.884635E-9	111.59065E-15	10.231459E-12
-725.32523E-3	-7.6019390E-12	-725.32529E-3	-69.884635E-9	106.30712E-15	10.208653E-12
-722.22221E-3	-7.5863473E-12	-722.22215E-3	-69.884635E-9	87.122577E-15	10.211104E-12
-719.11907E-3	-7.5437486E-12	-719.11907E-3	-69.884635E-9	118.41082E-15	10.236895E-12
-716.01593E-3	-7.5590012E-12	-716.01593E-3	-69.884635E-9	136.38153E-15	10.221227E-12
-712.91280E-3	-7.5006659E-12	-712.91286E-3	-69.884635E-9	104.97309E-15	10.240999E-12
-709.80978E-3	-7.4979753E-12	-709.80978E-3	-69.884635E-9	115.52112E-15	10.223380E-12
-706.70664E-3	-7.4871697E-12	-706.70664E-3	-69.884635E-9	137.10128E-15	10.225784E-12
-703.60351E-3	-7.5235859E-12	-703.60357E-3	-69.884635E-9	108.87642E-15	10.232267E-12
-700.50049E-3	-7.4785985E-12	-700.50043E-3	-69.884635E-9	110.07841E-15	10.243834E-12
-697.39735E-3	-7.4681520E-12	-697.39735E-3	-69.884635E-9	79.212217E-15	10.228470E-12
-694.29421E-3	-7.4448893E-12	-694.29421E-3	-69.884635E-9	91.394598E-15	10.215135E-12
-691.19108E-3	-7.4244057E-12	-691.19114E-3	-69.884635E-9	76.029156E-15	10.223962E-12
-688.08806E-3	-7.4508004E-12	-688.08806E-3	-69.884635E-9	88.753020E-15	10.231549E-12
-684.98492E-3	-7.4316742E-12	-684.98492E-3	-69.884635E-9	132.40805E-15	10.233627E-12
