Experiment	bias spectroscopy	
-1.4855855E+0	-1.2930214E-12	-1.4855855E+0	-69.890433E-9	138.66886E-15	10.257081E-12
-1.4824824E+0	-1.2740685E-12	-1.4824824E+0	-69.890433E-9	109.08076E-15	10.286084E-12
-1.4793793E+0	-1.2788383E-12	-1.4793793E+0	-69.890433E-9	94.758355E-15	10.255189E-12
-1.4762762E+0	-1.2751290E-12	-1.4762762E+0	-69.890433E-9	125.51378E-15	10.252983E-12
-1.4731731E+0	-1.2564619E-12	-1.4731731E+0	-69.890433E-9	102.81947E-15	10.248941E-12
-1.4700700E+0	-1.2375384E-12	-1.4700700E+0	-69.890433E-9	88.512178E-15	10.253316E-12
-1.4669669E+0	-1.2513094E-12	-1.4669669E+0	-69.890433E-9	105.29051E-15	10.234297E-12
-1.4638638E+0	-1.2253934E-12	-1.4638637E+0	-69.890433E-9	115.76878E-15	10.263504E-12
-1.4607606E+0	-1.2197163E-12	-1.4607607E+0	-69.890433E-9	104.92459E-15	10.287497E-12
-1.4576576E+0	-1.2241124E-12	-1.4576576E+0	-69.890433E-9	119.40182E-15	10.263728E-12
-1.4545546E+0	-1.2262295E-12	-1.4545544E+0	-69.890433E-9	108.36767E-15	10.249464E-12
-1.4514513E+0	-1.1841843E-12	-1.4514514E+0	-69.890433E-9	99.311062E-15	10.253673E-12
-1.4483483E+0	-1.2062469E-12	-1.4483483E+0	-69.890433E-9	99.373262E-15	10.259345E-12
-1.4452451E+0	-1.2162508E-12	-1.4452451E+0	-69.890433E-9	89.002021E-15	10.261452E-12
-1.4421420E+0	-1.1930660E-12	-1.4421420E+0	-69.890433E-9	102.27450E-15	10.266536E-12
-1.4390390E+0	-1.1779359E-12	-1.4390390E+0	-69.890433E-9	81.326757E-15	10.261201E-12
-1.4359359E+0	-1.1914125E-12	-1.4359359E+0	-69.890433E-9	124.29833E-15	10.268864E-12
-1.4328327E+0	-1.1788228E-12	-1.4328327E+0	-69.890433E-9	96.858021E-15	10.259554E-12
-1.4297297E+0	-1.1592604E-12	-1.4297297E+0	-69.890433E-9	77.536583E-15	10.244318E-12
-1.4266266E+0	-1.1479548E-12	-1.4266266E+0	-69.890433E-9	92.572488E-15	10.255204E-12
-1.4235234E+0	-1.1633995E-12	-1.4235234E+0	-69.890433E-9	106.68206E-15	10.257859E-12
-1.4204204E+0	-1.1790444E-12	-1.4204203E+0	-69.890433E-9	99.870450E-15	10.241749E-12
-1.4173172E+0	-1.1346733E-12	-1.4173173E+0	-69.890433E-9	103.74504E-15	10.255239E-12
-1.4142141E+0	-1.1335207E-12	-1.4142141E+0	-69.890433E-9	126.50182E-15	10.253605E-12
-1.4111111E+0	-1.1550735E-12	-1.4111110E+0	-69.890433E-9	128.19915E-15	10.257867E-12
-1.4080079E+0	-1.1222751E-12	-1.4080080E+0	-69.890433E-9	105.68903E-15	10.252951E-12
-1.4049048E+0	-1.0996345E-12	-1.4049048E+0	-69.890433E-9	109.05202E-15	10.249559E-12
-1.4018017E+0	-1.1090333E-12	-1.4018017E+0	-69.890433E-9	110.22019E-15	10.256956E-12
-1.3986986E+0	-1.0956999E-12	-1.3986986E+0	-69.890433E-9	100.65131E-15	10.247851E-12
-1.3955956E+0	-1.0917865E-12	-1.3955956E+0	-69.890433E-9	125.62217E-15	10.261425E-12
-1.3924924E+0	-1.0645340E-12	-1.3924924E+0	-69.890433E-9	110.45140E-15	10.262418E-12
-1.3893893E+0	-1.0681640E-12	-1.3893893E+0	-69.890433E-9	78.443477E-15	10.252443E-12
-1.3862863E+0	-1.0624028E-12	-1.3862863E+0	-69.890433E-9	71.647542E-15	10.249614E-12
-1.3831831E+0	-1.0537990E-12	-1.3831831E+0	-69.890433E-9	96.328395E-15	10.230893E-12
-1.3800800E+0	-1.0332236E-12	-1.3800800E+0	-69.890433E-9	121.56107E-15	10.272511E-12
-1.3769770E+0	-1.0316415E-12	-1.3769768E+0	-69.890433E-9	99.114036E-15	10.269234E-12
-1.3738737E+0	-1.0146750E-12	-1.3738738E+0	-69.890433E-9	120.75664E-15	10.237806E-12
-1.3707707E+0	-1.0049465E-12	-1.3707707E+0	-69.890433E-9	103.15608E-15	10.260259E-12
-1.3676677E+0	-997.25306E-15	-1.3676676E+0	-69.890433E-9	98.652423E-15	10.259819E-12
-1.3645644E+0	-1.0036845E-12	-1.3645645E+0	-69.890433E-9	113.39894E-15	10.251488E-12
-1.3614614E+0	-967.16266E-15	-1.3614614E+0	-69.890433E-9	101.04925E-15	10.261918E-12
-1.3583583E+0	-956.31402E-15	-1.3583583E+0	-69.890433E-9	114.68505E-15	10.273038E-12
-1.3552551E+0	-981.52302E-15	-1.3552551E+0	-69.890433E-9	125.71747E-15	10.254225E-12
-1.3521521E+0	-957.14376E-15	-1.3521521E+0	-69.890433E-9	112.11239E-15	10.248859E-12
-1.3490490E+0	-925.15362E-15	-1.3490490E+0	-69.890433E-9	119.68983E-15	10.293075E-12
-1.3459458E+0	-927.27887E-15	-1.3459458E+0	-69.890433E-9	129.68069E-15	10.263465E-12
-1.3428428E+0	-934.19987E-15	-1.3428428E+0	-69.890433E-9	127.08758E-15	10.279344E-12
-1.3397397E+0	-894.76083E-15	-1.3397397E+0	-69.890433E-9	139.11008E-15	10.276509E-12
-1.3366365E+0	-888.73895E-15	-1.3366365E+0	-69.890433E-9	130.88804E-15	10.257762E-12
-1.3335335E+0	-872.76925E-15	-1.3335334E+0	-69.890433E-9	147.09040E-15	10.257277E-12
-1.3304303E+0	-861.49891E-15	-1.3304304E+0	-69.890433E-9	121.97456E-15	10.259836E-12
-1.3273273E+0	-824.67355E-15	-1.3273273E+0	-69.890433E-9	143.76735E-15	10.250668E-12
-1.3242242E+0	-812.33799E-15	-1.3242241E+0	-69.890433E-9	109.28442E-15	10.262447E-12
-1.3211210E+0	-807.57287E-15	-1.3211211E+0	-69.890433E-9	115.35888E-15	10.252577E-12
-1.3180180E+0	-790.75163E-15	-1.3180180E+0	-69.890433E-9	141.26246E-15	10.244887E-12
-1.3149148E+0	-747.27654E-15	-1.3149148E+0	-69.890433E-9	150.29720E-15	10.253248E-12
-1.3118117E+0	-729.39083E-15	-1.3118117E+0	-69.890433E-9	122.31875E-15	10.257495E-12
-1.3087087E+0	-744.33320E-15	-1.3087087E+0	-69.890433E-9	126.72549E-15	10.262382E-12
-1.3056055E+0	-707.85733E-15	-1.3056055E+0	-69.890433E-9	150.26973E-15	10.236379E-12
-1.3025024E+0	-666.70183E-15	-1.3025024E+0	-69.890433E-9	158.20525E-15	10.225910E-12
-1.2993994E+0	-677.78801E-15	-1.2993994E+0	-69.890433E-9	158.86218E-15	10.246503E-12
-1.2962962E+0	-679.64688E-15	-1.2962962E+0	-69.890433E-9	128.91161E-15	10.265857E-12
-1.2931931E+0	-630.76166E-15	-1.2931931E+0	-69.890433E-9	98.020645E-15	10.250059E-12
-1.2900901E+0	-595.31584E-15	-1.2900900E+0	-69.890433E-9	134.54967E-15	10.251621E-12
-1.2869868E+0	-600.67711E-15	-1.2869869E+0	-69.890433E-9	128.23263E-15	10.276190E-12
-1.2838838E+0	-580.98784E-15	-1.2838838E+0	-69.890433E-9	128.47049E-15	10.249556E-12
-1.2807808E+0	-542.06065E-15	-1.2807807E+0	-69.890433E-9	115.90821E-15	10.238007E-12
-1.2776775E+0	-549.89401E-15	-1.2776777E+0	-69.890433E-9	113.67739E-15	10.261253E-12
-1.2745745E+0	-539.19195E-15	-1.2745745E+0	-69.890433E-9	120.67524E-15	10.263372E-12
-1.2714714E+0	-504.62423E-15	-1.2714714E+0	-69.890433E-9	131.08698E-15	10.265841E-12
-1.2683682E+0	-482.30750E-15	-1.2683682E+0	-69.890433E-9	112.03747E-15	10.252519E-12
-1.2652652E+0	-486.93411E-15	-1.2652652E+0	-69.890433E-9	126.10065E-15	10.250308E-12
-1.2621621E+0	-476.88367E-15	-1.2621621E+0	-69.890433E-9	113.08906E-15	10.264402E-12
-1.2590590E+0	-448.85967E-15	-1.2590590E+0	-69.890433E-9	107.47164E-15	10.266859E-12
-1.2559559E+0	-437.41014E-15	-1.2559559E+0	-69.890433E-9	148.22781E-15	10.255716E-12
-1.2528528E+0	-441.19884E-15	-1.2528528E+0	-69.890433E-9	117.72054E-15	10.273133E-12
-1.2497497E+0	-420.47127E-15	-1.2497497E+0	-69.890433E-9	90.962245E-15	10.254957E-12
-1.2466466E+0	-402.78065E-15	-1.2466465E+0	-69.890433E-9	112.60061E-15	10.233383E-12
-1.2435434E+0	-411.82539E-15	-1.2435435E+0	-69.890433E-9	108.31003E-15	10.235627E-12
-1.2404404E+0	-413.90383E-15	-1.2404404E+0	-69.890433E-9	97.344692E-15	10.258420E-12
-1.2373374E+0	-395.04934E-15	-1.2373372E+0	-69.890433E-9	62.983452E-15	10.267556E-12
-1.2342341E+0	-380.36235E-15	-1.2342342E+0	-69.890433E-9	83.185486E-15	10.260433E-12
-1.2311311E+0	-392.20585E-15	-1.2311311E+0	-69.890433E-9	75.485794E-15	10.237534E-12
-1.2280279E+0	-387.93315E-15	-1.2280279E+0	-69.890433E-9	93.418234E-15	10.259477E-12
-1.2249248E+0	-364.38208E-15	-1.2249248E+0	-69.890433E-9	104.08384E-15	10.252387E-12
-1.2218218E+0	-379.87761E-15	-1.2218218E+0	-69.890433E-9	114.05835E-15	10.260012E-12
-1.2187186E+0	-385.00770E-15	-1.2187186E+0	-69.890433E-9	83.531184E-15	10.248769E-12
-1.2156155E+0	-385.47293E-15	-1.2156155E+0	-69.890433E-9	93.492149E-15	10.255712E-12
-1.2125125E+0	-364.33053E-15	-1.2125125E+0	-69.890433E-9	84.053919E-15	10.280026E-12
-1.2094094E+0	-381.20676E-15	-1.2094094E+0	-69.890433E-9	108.62943E-15	10.272407E-12
-1.2063062E+0	-385.99297E-15	-1.2063062E+0	-69.890433E-9	89.048106E-15	10.266513E-12
-1.2032032E+0	-369.51095E-15	-1.2032031E+0	-69.890433E-9	74.206483E-15	10.278171E-12
-1.2000999E+0	-354.22126E-15	-1.2001001E+0	-69.890433E-9	65.601319E-15	10.243740E-12
-1.1969969E+0	-367.87026E-15	-1.1969969E+0	-69.890433E-9	81.136764E-15	10.244576E-12
-1.1938939E+0	-371.79756E-15	-1.1938938E+0	-69.890433E-9	115.96255E-15	10.240635E-12
-1.1907907E+0	-324.99616E-15	-1.1907908E+0	-69.890433E-9	83.356295E-15	10.267799E-12
-1.1876876E+0	-356.82199E-15	-1.1876876E+0	-69.890433E-9	57.303554E-15	10.254201E-12
-1.1845845E+0	-390.48962E-15	-1.1845845E+0	-69.890433E-9	88.334965E-15	10.258694E-12
-1.1814814E+0	-348.86148E-15	-1.1814814E+0	-69.890433E-9	102.58583E-15	10.276073E-12
-1.1783783E+0	-350.22565E-15	-1.1783783E+0	-69.890433E-9	81.557929E-15	10.270420E-12
-1.1752752E+0	-346.96017E-15	-1.1752752E+0	-69.890433E-9	83.093024E-15	10.258704E-12
-1.1721721E+0	-357.11432E-15	-1.1721721E+0	-69.890433E-9	99.534083E-15	10.271846E-12
-1.1690691E+0	-347.08193E-15	-1.1690691E+0	-69.890433E-9	89.454790E-15	10.261570E-12
-1.1659659E+0	-331.95137E-15	-1.1659659E+0	-69.890433E-9	102.23810E-15	10.269553E-12
-1.1628628E+0	-347.23022E-15	-1.1628628E+0	-69.890433E-9	70.371789E-15	10.244122E-12
-1.1597598E+0	-331.76467E-15	-1.1597596E+0	-69.890433E-9	104.02448E-15	10.274752E-12
-1.1566565E+0	-305.70154E-15	-1.1566566E+0	-69.890433E-9	92.776501E-15	10.254643E-12
-1.1535535E+0	-329.29646E-15	-1.1535535E+0	-69.890433E-9	75.233710E-15	10.288276E-12
-1.1504505E+0	-353.64794E-15	-1.1504503E+0	-69.890433E-9	96.233636E-15	10.278122E-12
-1.1473472E+0	-318.25990E-15	-1.1473473E+0	-69.890433E-9	70.528625E-15	10.267255E-12
-1.1442442E+0	-316.95618E-15	-1.1442442E+0	-69.890433E-9	68.286150E-15	10.235672E-12
-1.1411411E+0	-340.72571E-15	-1.1411411E+0	-69.890433E-9	83.664351E-15	10.258322E-12
-1.1380379E+0	-333.29356E-15	-1.1380379E+0	-69.890433E-9	90.510397E-15	10.247978E-12
-1.1349349E+0	-318.94387E-15	-1.1349349E+0	-69.890433E-9	80.542547E-15	10.246266E-12
-1.1318318E+0	-323.98205E-15	-1.1318318E+0	-69.890433E-9	80.336698E-15	10.265576E-12
-1.1287286E+0	-328.86893E-15	-1.1287286E+0	-69.890433E-9	106.24415E-15	10.280590E-12
-1.1256256E+0	-319.88201E-15	-1.1256256E+0	-69.890433E-9	117.22607E-15	10.264415E-12
-1.1225225E+0	-315.20554E-15	-1.1225225E+0	-69.890433E-9	93.256423E-15	10.274052E-12
-1.1194193E+0	-310.70155E-15	-1.1194193E+0	-69.890433E-9	70.693417E-15	10.272228E-12
-1.1163163E+0	-328.64472E-15	-1.1163162E+0	-69.890433E-9	62.815096E-15	10.248927E-12
-1.1132131E+0	-304.86507E-15	-1.1132132E+0	-69.890433E-9	87.671501E-15	10.240832E-12
-1.1101100E+0	-303.16079E-15	-1.1101100E+0	-69.890433E-9	95.236292E-15	10.281311E-12
-1.1070069E+0	-332.38752E-15	-1.1070069E+0	-69.890433E-9	96.220314E-15	10.283756E-12
-1.1039038E+0	-319.06666E-15	-1.1039039E+0	-69.890433E-9	77.448065E-15	10.264538E-12
-1.1008008E+0	-293.35510E-15	-1.1008008E+0	-69.890433E-9	93.453599E-15	10.264076E-12
-1.0976976E+0	-306.09659E-15	-1.0976976E+0	-69.890433E-9	93.355248E-15	10.235146E-12
-1.0945945E+0	-331.26949E-15	-1.0945945E+0	-69.890433E-9	114.68041E-15	10.254734E-12
-1.0914915E+0	-317.37541E-15	-1.0914915E+0	-69.890433E-9	88.019930E-15	10.277718E-12
-1.0883883E+0	-293.67844E-15	-1.0883883E+0	-69.890433E-9	87.000292E-15	10.256688E-12
-1.0852852E+0	-327.01210E-15	-1.0852852E+0	-69.890433E-9	105.43262E-15	10.234751E-12
-1.0821822E+0	-324.81258E-15	-1.0821822E+0	-69.890433E-9	87.844913E-15	10.248119E-12
-1.0790790E+0	-304.45408E-15	-1.0790790E+0	-69.890433E-9	109.54706E-15	10.263251E-12
-1.0759759E+0	-312.24974E-15	-1.0759759E+0	-69.890433E-9	94.103260E-15	10.286507E-12
-1.0728728E+0	-324.92108E-15	-1.0728728E+0	-69.890433E-9	77.106737E-15	10.241581E-12
-1.0697697E+0	-303.67847E-15	-1.0697697E+0	-69.890433E-9	70.363603E-15	10.274032E-12
-1.0666666E+0	-285.57614E-15	-1.0666666E+0	-69.890433E-9	107.13679E-15	10.238975E-12
-1.0635635E+0	-299.69094E-15	-1.0635635E+0	-69.890433E-9	84.446732E-15	10.277333E-12
-1.0604604E+0	-310.17092E-15	-1.0604604E+0	-69.890433E-9	105.24413E-15	10.243252E-12
-1.0573573E+0	-320.49054E-15	-1.0573573E+0	-69.890433E-9	82.731280E-15	10.235311E-12
-1.0542542E+0	-276.20771E-15	-1.0542542E+0	-69.890433E-9	69.308918E-15	10.281759E-12
-1.0511510E+0	-301.61152E-15	-1.0511510E+0	-69.890433E-9	70.642975E-15	10.261189E-12
-1.0480480E+0	-298.83818E-15	-1.0480480E+0	-69.890433E-9	87.472415E-15	10.255452E-12
-1.0449449E+0	-287.10804E-15	-1.0449449E+0	-69.890433E-9	91.733397E-15	10.272972E-12
-1.0418417E+0	-288.86800E-15	-1.0418417E+0	-69.890433E-9	76.953072E-15	10.245374E-12
-1.0387387E+0	-319.22181E-15	-1.0387387E+0	-69.890433E-9	68.903908E-15	10.275202E-12
-1.0356356E+0	-311.97953E-15	-1.0356356E+0	-69.890433E-9	100.25311E-15	10.243387E-12
-1.0325325E+0	-283.56072E-15	-1.0325325E+0	-69.890433E-9	78.788525E-15	10.259530E-12
-1.0294293E+0	-303.71316E-15	-1.0294293E+0	-69.890433E-9	106.37364E-15	10.271749E-12
-1.0263263E+0	-306.07564E-15	-1.0263263E+0	-69.890433E-9	87.884893E-15	10.264383E-12
-1.0232232E+0	-290.61020E-15	-1.0232232E+0	-69.890433E-9	96.316103E-15	10.247124E-12
-1.0201200E+0	-283.17068E-15	-1.0201200E+0	-69.890433E-9	116.83719E-15	10.254493E-12
-1.0170170E+0	-300.19710E-15	-1.0170170E+0	-69.890433E-9	107.25188E-15	10.262602E-12
-1.0139139E+0	-308.04539E-15	-1.0139139E+0	-69.890433E-9	77.555062E-15	10.259912E-12
-1.0108107E+0	-281.20678E-15	-1.0108107E+0	-69.890433E-9	84.589176E-15	10.247882E-12
-1.0077076E+0	-301.70517E-15	-1.0077076E+0	-69.890433E-9	92.051014E-15	10.266639E-12
-1.0046046E+0	-316.50913E-15	-1.0046046E+0	-69.890433E-9	80.165875E-15	10.271181E-12
-1.0015014E+0	-302.71052E-15	-1.0015014E+0	-69.890433E-9	81.389146E-15	10.262237E-12
-998.39830E-3	-282.55566E-15	-998.39836E-3	-69.890433E-9	90.694216E-15	10.234330E-12
-995.29529E-3	-295.30740E-15	-995.29523E-3	-69.890433E-9	84.827653E-15	10.255559E-12
-992.19215E-3	-308.86302E-15	-992.19215E-3	-69.890433E-9	88.219904E-15	10.287150E-12
-989.08901E-3	-283.72961E-15	-989.08901E-3	-69.890433E-9	65.438465E-15	10.236320E-12
-985.98588E-3	-274.63424E-15	-985.98593E-3	-69.890433E-9	89.416450E-15	10.277608E-12
-982.88286E-3	-303.20329E-15	-982.88280E-3	-69.890433E-9	58.587080E-15	10.250162E-12
-979.77972E-3	-309.19809E-15	-979.77972E-3	-69.890433E-9	88.290140E-15	10.256001E-12
-976.67658E-3	-283.74045E-15	-976.67664E-3	-69.890433E-9	83.894175E-15	10.278988E-12
-973.57357E-3	-278.15521E-15	-973.57351E-3	-69.890433E-9	92.558150E-15	10.239975E-12
-970.47043E-3	-311.21435E-15	-970.47043E-3	-69.890433E-9	76.690011E-15	10.277073E-12
-967.36729E-3	-296.23567E-15	-967.36729E-3	-69.890433E-9	78.017643E-15	10.267889E-12
-964.26415E-3	-285.74484E-15	-964.26421E-3	-69.890433E-9	90.291761E-15	10.259487E-12
-961.16114E-3	-289.52811E-15	-961.16108E-3	-69.890433E-9	92.090181E-15	10.265611E-12
-958.05800E-3	-306.01308E-15	-958.05800E-3	-69.890433E-9	89.167700E-15	10.271681E-12
-954.95486E-3	-288.19322E-15	-954.95492E-3	-69.890433E-9	91.108538E-15	10.274473E-12
-951.85184E-3	-275.44912E-15	-951.85179E-3	-69.890433E-9	89.319719E-15	10.249414E-12
-948.74871E-3	-300.87564E-15	-948.74871E-3	-69.890433E-9	97.622045E-15	10.244561E-12
-945.64557E-3	-299.31442E-15	-945.64557E-3	-69.890433E-9	101.10845E-15	10.242980E-12
-942.54243E-3	-284.77931E-15	-942.54249E-3	-69.890433E-9	108.78203E-15	10.264394E-12
-939.43942E-3	-285.37947E-15	-939.43936E-3	-69.890433E-9	86.277258E-15	10.260414E-12
-936.33628E-3	-304.27576E-15	-936.33628E-3	-69.890433E-9	107.73010E-15	10.264759E-12
-933.23314E-3	-292.13822E-15	-933.23320E-3	-69.890433E-9	73.078940E-15	10.266319E-12
-930.13012E-3	-279.90780E-15	-930.13006E-3	-69.890433E-9	85.572574E-15	10.260982E-12
-927.02699E-3	-291.72522E-15	-927.02699E-3	-69.890433E-9	92.139119E-15	10.267616E-12
-923.92385E-3	-286.28348E-15	-923.92385E-3	-69.890433E-9	90.153769E-15	10.254375E-12
-920.82071E-3	-282.49690E-15	-920.82077E-3	-69.890433E-9	57.997633E-15	10.272587E-12
-917.71770E-3	-284.43464E-15	-917.71764E-3	-69.890433E-9	83.440457E-15	10.269333E-12
-914.61456E-3	-299.11989E-15	-914.61456E-3	-69.890433E-9	89.955509E-15	10.258763E-12
-911.51142E-3	-282.96105E-15	-911.51148E-3	-69.890433E-9	95.916019E-15	10.256507E-12
-908.40840E-3	-267.64707E-15	-908.40834E-3	-69.890433E-9	64.523954E-15	10.258850E-12
-905.30527E-3	-273.37976E-15	-905.30527E-3	-69.890433E-9	53.499573E-15	10.281865E-12
-902.20213E-3	-296.69436E-15	-902.20213E-3	-69.890433E-9	71.702511E-15	10.264076E-12
-899.09899E-3	-276.29510E-15	-899.09905E-3	-69.890433E-9	86.321622E-15	10.285158E-12
-895.99597E-3	-261.90123E-15	-895.99591E-3	-69.890433E-9	98.807904E-15	10.249220E-12
-892.89284E-3	-303.70183E-15	-892.89284E-3	-69.890433E-9	79.850345E-15	10.251786E-12
-889.78970E-3	-306.28804E-15	-889.78976E-3	-69.890433E-9	81.475564E-15	10.242686E-12
-886.68656E-3	-284.85298E-15	-886.68662E-3	-69.890433E-9	48.606393E-15	10.252684E-12
-883.58355E-3	-274.17310E-15	-883.58355E-3	-69.890433E-9	109.04931E-15	10.267851E-12
-880.48041E-3	-289.03757E-15	-880.48041E-3	-69.890433E-9	81.905511E-15	10.257600E-12
-877.37727E-3	-289.33705E-15	-877.37733E-3	-69.890433E-9	88.122536E-15	10.255389E-12
-874.27425E-3	-279.54809E-15	-874.27419E-3	-69.890433E-9	81.020362E-15	10.253461E-12
-871.17112E-3	-289.07787E-15	-871.17112E-3	-69.890433E-9	84.849967E-15	10.271794E-12
-868.06798E-3	-310.08754E-15	-868.06804E-3	-69.890433E-9	96.264325E-15	10.264760E-12
-864.96484E-3	-285.39294E-15	-864.96490E-3	-69.890433E-9	87.033266E-15	10.262703E-12
-861.86182E-3	-255.19563E-15	-861.86182E-3	-69.890433E-9	80.467412E-15	10.242948E-12
-858.75869E-3	-284.62893E-15	-858.75869E-3	-69.890433E-9	103.11673E-15	10.267957E-12
-855.65555E-3	-291.73273E-15	-855.65561E-3	-69.890433E-9	82.632577E-15	10.246009E-12
-852.55253E-3	-272.66687E-15	-852.55247E-3	-69.890433E-9	89.887489E-15	10.224085E-12
-849.44940E-3	-294.70325E-15	-849.44940E-3	-69.890433E-9	75.653723E-15	10.277625E-12
-846.34626E-3	-289.80862E-15	-846.34632E-3	-69.890433E-9	61.570703E-15	10.256626E-12
-843.24312E-3	-274.58220E-15	-843.24318E-3	-69.890433E-9	71.138699E-15	10.236025E-12
-840.14010E-3	-264.30103E-15	-840.14010E-3	-69.890433E-9	64.137396E-15	10.260365E-12
-837.03697E-3	-275.81840E-15	-837.03697E-3	-69.890433E-9	94.714309E-15	10.257863E-12
-833.93383E-3	-296.15898E-15	-833.93389E-3	-69.890433E-9	64.056128E-15	10.268347E-12
-830.83081E-3	-257.09705E-15	-830.83075E-3	-69.890433E-9	82.757375E-15	10.267807E-12
-827.72768E-3	-260.87558E-15	-827.72768E-3	-69.890433E-9	76.370198E-15	10.256813E-12
-824.62454E-3	-282.56518E-15	-824.62460E-3	-69.890433E-9	66.611816E-15	10.248757E-12
-821.52140E-3	-290.03956E-15	-821.52146E-3	-69.890433E-9	70.020033E-15	10.258927E-12
-818.41838E-3	-263.69404E-15	-818.41838E-3	-69.890433E-9	78.479324E-15	10.255256E-12
-815.31525E-3	-270.22135E-15	-815.31525E-3	-69.890433E-9	89.240952E-15	10.240494E-12
-812.21211E-3	-299.39305E-15	-812.21217E-3	-69.890433E-9	65.894826E-15	10.259925E-12
-809.10909E-3	-278.38821E-15	-809.10903E-3	-69.890433E-9	107.60092E-15	10.279500E-12
-806.00595E-3	-262.29534E-15	-806.00595E-3	-69.890433E-9	79.975950E-15	10.250457E-12
-802.90282E-3	-292.39970E-15	-802.90282E-3	-69.890433E-9	76.231834E-15	10.232783E-12
-799.79968E-3	-279.25836E-15	-799.79974E-3	-69.890433E-9	94.000511E-15	10.269564E-12
-796.69666E-3	-265.68545E-15	-796.69666E-3	-69.890433E-9	79.193881E-15	10.256023E-12
-793.59353E-3	-268.37175E-15	-793.59353E-3	-69.890433E-9	59.554866E-15	10.262254E-12
-790.49039E-3	-282.18440E-15	-790.49045E-3	-69.890433E-9	107.07424E-15	10.244059E-12
-787.38737E-3	-269.09955E-15	-787.38731E-3	-69.890433E-9	96.678687E-15	10.260908E-12
-784.28423E-3	-260.19860E-15	-784.28423E-3	-69.890433E-9	119.86995E-15	10.263583E-12
-781.18110E-3	-273.67971E-15	-781.18110E-3	-69.890433E-9	78.068248E-15	10.269947E-12
-778.07796E-3	-283.11180E-15	-778.07802E-3	-69.890433E-9	95.587214E-15	10.255074E-12
-774.97494E-3	-267.68485E-15	-774.97494E-3	-69.890433E-9	108.81384E-15	10.238138E-12
-771.87181E-3	-257.49831E-15	-771.87181E-3	-69.890433E-9	110.66575E-15	10.239823E-12
-768.76867E-3	-282.44564E-15	-768.76873E-3	-69.890433E-9	61.740611E-15	10.259299E-12
-765.66565E-3	-286.57483E-15	-765.66559E-3	-69.890433E-9	98.486289E-15	10.267234E-12
-762.56251E-3	-255.33419E-15	-762.56251E-3	-69.890433E-9	79.217476E-15	10.254294E-12
-759.45938E-3	-237.81752E-15	-759.45938E-3	-69.890433E-9	68.413733E-15	10.256017E-12
-756.35624E-3	-276.16042E-15	-756.35630E-3	-69.890433E-9	80.545881E-15	10.258493E-12
-753.25322E-3	-265.00395E-15	-753.25322E-3	-69.890433E-9	99.919645E-15	10.265734E-12
-750.15008E-3	-245.19598E-15	-750.15008E-3	-69.890433E-9	82.048768E-15	10.263371E-12
-747.04695E-3	-249.48105E-15	-747.04701E-3	-69.890433E-9	72.386717E-15	10.252831E-12
-743.94393E-3	-270.78960E-15	-743.94387E-3	-69.890433E-9	64.083646E-15	10.262567E-12
-740.84079E-3	-248.39167E-15	-740.84079E-3	-69.890433E-9	92.289884E-15	10.253777E-12
-737.73766E-3	-239.76928E-15	-737.73766E-3	-69.890433E-9	81.610662E-15	10.254114E-12
-734.63452E-3	-258.69595E-15	-734.63458E-3	-69.890433E-9	73.550229E-15	10.260012E-12
-731.53150E-3	-261.39599E-15	-731.53150E-3	-69.890433E-9	101.66436E-15	10.248352E-12
-728.42836E-3	-229.61852E-15	-728.42836E-3	-69.890433E-9	89.087788E-15	10.242735E-12
-725.32523E-3	-240.62761E-15	-725.32529E-3	-69.890433E-9	105.25014E-15	10.246937E-12
-722.22221E-3	-251.11160E-15	-722.22215E-3	-69.890433E-9	95.098347E-15	10.249994E-12
-719.11907E-3	-242.10134E-15	-719.11907E-3	-69.890433E-9	84.006871E-15	10.262740E-12
-716.01593E-3	-241.09780E-15	-716.01593E-3	-69.890433E-9	89.244604E-15	10.239791E-12
-712.91280E-3	-256.09565E-15	-712.91286E-3	-69.890433E-9	87.082664E-15	10.287915E-12
-709.80978E-3	-242.26798E-15	-709.80978E-3	-69.890433E-9	99.903857E-15	10.253117E-12
-706.70664E-3	-219.51101E-15	-706.70664E-3	-69.890433E-9	86.307399E-15	10.281295E-12
-703.60351E-3	-215.71457E-15	-703.60357E-3	-69.890433E-9	82.711188E-15	10.254467E-12
-700.50049E-3	-239.05503E-15	-700.50043E-3	-69.890433E-9	74.276299E-15	10.259617E-12
-697.39735E-3	-243.82498E-15	-697.39735E-3	-69.890433E-9	70.999122E-15	10.279680E-12
-694.29421E-3	-219.78856E-15	-694.29421E-3	-69.890433E-9	96.603884E-15	10.234415E-12
-691.19108E-3	-232.20404E-15	-691.19114E-3	-69.890433E-9	82.075101E-15	10.253300E-12
-688.08806E-3	-257.21455E-15	-688.08806E-3	-69.890433E-9	94.052648E-15	10.243262E-12
-684.98492E-3	-227.52541E-15	-684.98492E-3	-69.890433E-9	65.690935E-15	10.242990E-12
-681.88179E-3	-210.19213E-15	-681.88184E-3	-69.890433E-9	101.12652E-15	10.263256E-12
-678.77877E-3	-225.73232E-15	-678.77871E-3	-69.890433E-9	95.771251E-15	10.258448E-12
-675.67563E-3	-242.87720E-15	-675.67563E-3	-69.890433E-9	99.415092E-15	10.253623E-12
