Experiment	bias spectroscopy	
-30.325815E-3	-108.03029E-12	-30.325815E-3	5.0417196E-12	-1.7636620E-12	-108.79293E-12	-30.325815E-3	5.0217937E-12	-1.6995120E-12
-29.824562E-3	-106.77647E-12	-29.824562E-3	4.9551999E-12	-1.8129866E-12	-106.40518E-12	-29.824562E-3	5.0335552E-12	-1.8117560E-12
-29.323310E-3	-104.92072E-12	-29.323308E-3	4.8778260E-12	-1.6915923E-12	-104.37061E-12	-29.323308E-3	4.9399712E-12	-1.8594941E-12
-28.822057E-3	-101.18992E-12	-28.822055E-3	4.8257709E-12	-1.7851342E-12	-102.30738E-12	-28.822055E-3	4.7770590E-12	-1.8065569E-12
-28.320804E-3	-99.243509E-12	-28.320802E-3	4.7308516E-12	-1.7912152E-12	-98.640880E-12	-28.320802E-3	4.6868546E-12	-1.8311572E-12
-27.819552E-3	-97.738671E-12	-27.819550E-3	4.7090088E-12	-1.8052948E-12	-96.056808E-12	-27.819550E-3	4.6547904E-12	-1.7766124E-12
-27.318299E-3	-96.369975E-12	-27.318297E-3	4.6403931E-12	-1.7364466E-12	-93.950889E-12	-27.318297E-3	4.6040611E-12	-1.8033142E-12
-26.817046E-3	-94.743657E-12	-26.817042E-3	4.5551106E-12	-1.6495851E-12	-92.358871E-12	-26.817042E-3	4.4057531E-12	-1.7749289E-12
-26.315793E-3	-90.379794E-12	-26.315790E-3	4.4074275E-12	-1.8193051E-12	-90.008882E-12	-26.315790E-3	4.5049272E-12	-1.7135628E-12
-25.814541E-3	-87.810093E-12	-25.814537E-3	4.4356849E-12	-1.7915149E-12	-88.750493E-12	-25.814537E-3	4.3565099E-12	-1.9228111E-12
-25.313288E-3	-85.598008E-12	-25.313284E-3	4.2746141E-12	-1.7697286E-12	-86.736875E-12	-25.313284E-3	4.4141201E-12	-1.7547596E-12
-24.812035E-3	-83.721911E-12	-24.812030E-3	4.2396551E-12	-1.8542349E-12	-85.762300E-12	-24.812030E-3	4.3021728E-12	-1.7185729E-12
-24.310783E-3	-81.671003E-12	-24.310777E-3	4.2548864E-12	-1.7813377E-12	-82.573830E-12	-24.310777E-3	4.2698011E-12	-1.8398219E-12
-23.809530E-3	-79.711633E-12	-23.809524E-3	4.2064004E-12	-1.8578021E-12	-79.560414E-12	-23.809524E-3	4.1109121E-12	-1.7841946E-12
-23.308277E-3	-77.316160E-12	-23.308272E-3	4.0310654E-12	-1.7707596E-12	-77.430999E-12	-23.308272E-3	4.1085872E-12	-1.8363505E-12
-22.807024E-3	-75.497671E-12	-22.807017E-3	4.0230532E-12	-1.8844026E-12	-75.978682E-12	-22.807017E-3	4.0271892E-12	-1.8714474E-12
-22.305772E-3	-73.567638E-12	-22.305764E-3	4.0303043E-12	-1.7493285E-12	-74.823696E-12	-22.305764E-3	4.1319001E-12	-1.7871596E-12
-21.804512E-3	-73.784735E-12	-21.804512E-3	4.0249926E-12	-1.8310542E-12	-72.455000E-12	-21.804512E-3	3.9301938E-12	-1.8863036E-12
-21.303259E-3	-73.568623E-12	-21.303259E-3	4.1363987E-12	-1.8515679E-12	-70.464815E-12	-21.303259E-3	3.9732540E-12	-1.8115605E-12
-20.802006E-3	-69.747444E-12	-20.802006E-3	3.9657344E-12	-1.8672932E-12	-69.151240E-12	-20.802006E-3	3.9875013E-12	-1.7644019E-12
-20.300753E-3	-67.126991E-12	-20.300752E-3	3.9887295E-12	-1.8079316E-12	-67.473319E-12	-20.300752E-3	3.9126922E-12	-1.8365942E-12
-19.799501E-3	-65.720519E-12	-19.799499E-3	3.9945994E-12	-1.8109827E-12	-65.814035E-12	-19.799499E-3	3.9550459E-12	-1.8821275E-12
-19.298248E-3	-63.594033E-12	-19.298246E-3	3.9775340E-12	-1.8090072E-12	-63.289395E-12	-19.298246E-3	3.9489028E-12	-1.8303508E-12
-18.796995E-3	-61.273930E-12	-18.796993E-3	3.7724329E-12	-1.7348022E-12	-61.523550E-12	-18.796993E-3	3.8084783E-12	-1.7934509E-12
-18.295743E-3	-59.274662E-12	-18.295739E-3	3.8490712E-12	-1.8059866E-12	-59.544841E-12	-18.295739E-3	3.7939330E-12	-1.8329715E-12
-17.794490E-3	-58.155213E-12	-17.794486E-3	3.8242898E-12	-1.9299952E-12	-57.823257E-12	-17.794486E-3	3.8298245E-12	-1.7531357E-12
-17.293237E-3	-56.188994E-12	-17.293233E-3	3.7647303E-12	-1.8562458E-12	-55.374774E-12	-17.293233E-3	3.6710730E-12	-1.7882783E-12
-16.791984E-3	-53.649186E-12	-16.791981E-3	3.7475838E-12	-1.7406304E-12	-54.021669E-12	-16.791981E-3	3.7476472E-12	-1.8145206E-12
-16.290732E-3	-52.028857E-12	-16.290726E-3	3.6570412E-12	-1.8021530E-12	-52.706575E-12	-16.290726E-3	3.7096736E-12	-1.8328143E-12
-15.789479E-3	-50.213732E-12	-15.789473E-3	3.5876510E-12	-1.8229539E-12	-51.437101E-12	-15.789473E-3	3.7760337E-12	-1.9169330E-12
-15.288226E-3	-49.077298E-12	-15.288221E-3	3.7159676E-12	-1.8814802E-12	-50.533858E-12	-15.288221E-3	3.7926788E-12	-1.8145905E-12
-14.786974E-3	-47.192569E-12	-14.786968E-3	3.6628829E-12	-1.8272777E-12	-47.721858E-12	-14.786968E-3	3.6819861E-12	-1.8086061E-12
-14.285721E-3	-45.122184E-12	-14.285714E-3	3.6020900E-12	-1.7796831E-12	-45.726863E-12	-14.285714E-3	3.6893743E-12	-1.8718230E-12
-13.784468E-3	-43.332921E-12	-13.784462E-3	3.5808268E-12	-1.8688837E-12	-43.635401E-12	-13.784462E-3	3.5219390E-12	-1.8065460E-12
-13.283215E-3	-41.489208E-12	-13.283208E-3	3.5307454E-12	-1.7722439E-12	-42.101555E-12	-13.283208E-3	3.5581809E-12	-1.7974789E-12
-12.781955E-3	-40.006592E-12	-12.781955E-3	3.5537389E-12	-1.7841077E-12	-40.284658E-12	-12.781955E-3	3.4461941E-12	-1.9116579E-12
-12.280703E-3	-38.010976E-12	-12.280702E-3	3.4778376E-12	-1.9248663E-12	-38.065898E-12	-12.280702E-3	3.4155716E-12	-1.8645745E-12
-11.779450E-3	-36.550523E-12	-11.779449E-3	3.5969452E-12	-1.8633990E-12	-36.604629E-12	-11.779449E-3	3.4720668E-12	-1.7650784E-12
-11.278197E-3	-34.817777E-12	-11.278195E-3	3.4250376E-12	-1.8140576E-12	-35.115268E-12	-11.278195E-3	3.4705043E-12	-1.8642106E-12
-10.776944E-3	-33.375403E-12	-10.776943E-3	3.4848903E-12	-1.8776901E-12	-33.718372E-12	-10.776943E-3	3.4915757E-12	-1.7844845E-12
-10.275692E-3	-31.894973E-12	-10.275689E-3	3.4205347E-12	-1.8641909E-12	-32.015304E-12	-10.275689E-3	3.5347138E-12	-1.8414463E-12
-9.7744390E-3	-30.689725E-12	-9.7744362E-3	3.4246304E-12	-1.8647490E-12	-30.072139E-12	-9.7744362E-3	3.4443609E-12	-1.9505302E-12
-9.2731863E-3	-28.883243E-12	-9.2731835E-3	3.4318199E-12	-1.9797963E-12	-28.337549E-12	-9.2731835E-3	3.3341008E-12	-1.8104348E-12
-8.7719336E-3	-26.948041E-12	-8.7719299E-3	3.2347306E-12	-1.8070942E-12	-26.856744E-12	-8.7719299E-3	3.4617394E-12	-1.7901622E-12
-8.2706809E-3	-25.269380E-12	-8.2706772E-3	3.4175644E-12	-1.8883476E-12	-25.533490E-12	-8.2706772E-3	3.3649528E-12	-1.8222424E-12
-7.7694282E-3	-23.590681E-12	-7.7694235E-3	3.3775812E-12	-1.8597730E-12	-23.893929E-12	-7.7694235E-3	3.4833371E-12	-1.7705258E-12
-7.2681755E-3	-22.049182E-12	-7.2681704E-3	3.4098011E-12	-1.7987966E-12	-22.096677E-12	-7.2681704E-3	3.3626700E-12	-1.8936632E-12
-6.7669228E-3	-20.210405E-12	-6.7669172E-3	3.3688931E-12	-1.8968084E-12	-20.425790E-12	-6.7669172E-3	3.3646833E-12	-1.8074093E-12
-6.2656701E-3	-18.783974E-12	-6.2656645E-3	3.3698279E-12	-1.8889009E-12	-18.822617E-12	-6.2656645E-3	3.3202096E-12	-1.7899077E-12
-5.7644174E-3	-17.156066E-12	-5.7644113E-3	3.3575605E-12	-1.8390463E-12	-17.369300E-12	-5.7644113E-3	3.3912250E-12	-1.8395212E-12
-5.2631646E-3	-15.736065E-12	-5.2631581E-3	3.3735248E-12	-1.8037697E-12	-15.662402E-12	-5.2631581E-3	3.3877090E-12	-1.8674255E-12
-4.7619119E-3	-14.061438E-12	-4.7619049E-3	3.3022426E-12	-1.8234871E-12	-14.033693E-12	-4.7619049E-3	3.4071801E-12	-1.8102849E-12
-4.2606592E-3	-12.508253E-12	-4.2606518E-3	3.4255686E-12	-1.8058092E-12	-12.447862E-12	-4.2606518E-3	3.2994618E-12	-1.8543030E-12
-3.7594065E-3	-10.880408E-12	-3.7593986E-3	3.3598278E-12	-1.8375477E-12	-10.921018E-12	-3.7593986E-3	3.3272391E-12	-1.8063809E-12
-3.2581463E-3	-9.2844890E-12	-3.2581454E-3	3.2396796E-12	-1.8166864E-12	-9.3599547E-12	-3.2581454E-3	3.2883739E-12	-1.8559902E-12
-2.7568936E-3	-7.8370400E-12	-2.7568922E-3	3.2430963E-12	-1.7858943E-12	-7.8182660E-12	-2.7568922E-3	3.3705096E-12	-1.8748854E-12
-2.2556409E-3	-6.2592683E-12	-2.2556391E-3	3.3014860E-12	-1.8388938E-12	-6.2130591E-12	-2.2556391E-3	3.2375138E-12	-1.8484864E-12
-1.7543882E-3	-4.8056698E-12	-1.7543860E-3	3.2810536E-12	-1.8285850E-12	-4.6989287E-12	-1.7543860E-3	3.2119077E-12	-1.8026042E-12
-1.2531355E-3	-3.1967857E-12	-1.2531328E-3	3.1941632E-12	-1.8719375E-12	-3.1443624E-12	-1.2531328E-3	3.1252622E-12	-1.8337732E-12
-751.88279E-6	-1.6370170E-12	-751.87971E-6	3.2139450E-12	-1.8461686E-12	-1.6318446E-12	-751.87971E-6	3.2243613E-12	-1.8276841E-12
-250.63008E-6	-103.29997E-15	-250.62656E-6	3.2795088E-12	-1.8549489E-12	-87.122773E-15	-250.62656E-6	3.2646763E-12	-1.8627816E-12
250.62263E-6	1.4354836E-12	250.62656E-6	3.1927828E-12	-1.8804739E-12	1.5118719E-12	250.62656E-6	3.4203621E-12	-1.9198902E-12
751.87534E-6	2.9546864E-12	751.87971E-6	3.1699279E-12	-1.8754312E-12	3.1483583E-12	751.87971E-6	3.3483047E-12	-1.7460538E-12
1.2531281E-3	4.4792603E-12	1.2531328E-3	3.2078984E-12	-1.8750865E-12	4.6881726E-12	1.2531328E-3	3.3163797E-12	-1.9008948E-12
1.7543808E-3	6.0802470E-12	1.7543860E-3	3.2761099E-12	-1.7609349E-12	6.1995877E-12	1.7543860E-3	3.3522757E-12	-1.7941389E-12
2.2556335E-3	7.6264637E-12	2.2556391E-3	3.3437027E-12	-1.8065675E-12	7.7342924E-12	2.2556391E-3	3.3261831E-12	-1.8648659E-12
2.7568862E-3	9.1898659E-12	2.7568922E-3	3.2675345E-12	-1.8503114E-12	9.3143930E-12	2.7568922E-3	3.3594464E-12	-1.8344224E-12
3.2581389E-3	10.712283E-12	3.2581454E-3	3.2768751E-12	-1.8653809E-12	10.878386E-12	3.2581454E-3	3.3139002E-12	-1.8936651E-12
3.7593916E-3	12.350359E-12	3.7593986E-3	3.3080483E-12	-1.7953729E-12	12.560310E-12	3.7593986E-3	3.3300019E-12	-1.8370800E-12
4.2606443E-3	13.905933E-12	4.2606518E-3	3.2906523E-12	-1.8303124E-12	14.215170E-12	4.2606518E-3	3.3429908E-12	-1.8335914E-12
4.7618970E-3	15.345407E-12	4.7619049E-3	3.2896711E-12	-1.8065410E-12	15.722874E-12	4.7619049E-3	3.4206648E-12	-1.8404933E-12
5.2631497E-3	17.028904E-12	5.2631581E-3	3.3115639E-12	-1.8683510E-12	17.388247E-12	5.2631581E-3	3.4006365E-12	-1.8901345E-12
5.7644099E-3	18.878614E-12	5.7644113E-3	3.4083621E-12	-1.7741207E-12	18.958517E-12	5.7644113E-3	3.3843707E-12	-1.9081871E-12
6.2656626E-3	20.370414E-12	6.2656645E-3	3.3539363E-12	-1.8747215E-12	20.621813E-12	6.2656645E-3	3.3739127E-12	-1.8593688E-12
6.7669153E-3	22.157394E-12	6.7669172E-3	3.2786809E-12	-1.7369654E-12	21.894854E-12	6.7669172E-3	3.3585656E-12	-1.7683230E-12
7.2681680E-3	23.556022E-12	7.2681704E-3	3.3046523E-12	-1.8590513E-12	23.414336E-12	7.2681704E-3	3.3354411E-12	-1.8220228E-12
7.7694207E-3	24.983106E-12	7.7694235E-3	3.2558090E-12	-1.7520528E-12	25.163949E-12	7.7694235E-3	3.3145539E-12	-1.8783048E-12
8.2706735E-3	26.655024E-12	8.2706772E-3	3.2928478E-12	-1.7867324E-12	26.820013E-12	8.2706772E-3	3.3606306E-12	-1.8140020E-12
8.7719262E-3	28.205868E-12	8.7719299E-3	3.3230853E-12	-1.7800231E-12	28.743395E-12	8.7719299E-3	3.4477868E-12	-1.8540343E-12
9.2731789E-3	30.425745E-12	9.2731835E-3	3.3928199E-12	-1.8630414E-12	30.283522E-12	9.2731835E-3	3.3563428E-12	-1.9081000E-12
9.7744316E-3	32.250792E-12	9.7744362E-3	3.4085896E-12	-1.7188746E-12	31.957048E-12	9.7744362E-3	3.3482678E-12	-1.7171234E-12
10.275684E-3	33.520669E-12	10.275689E-3	3.3371624E-12	-1.8343250E-12	33.346787E-12	10.275689E-3	3.4031931E-12	-1.8790221E-12
10.776937E-3	34.787600E-12	10.776943E-3	3.3485398E-12	-1.8355775E-12	35.190784E-12	10.776943E-3	3.3688900E-12	-1.8301870E-12
11.278190E-3	36.223372E-12	11.278195E-3	3.3973336E-12	-1.8399251E-12	36.937287E-12	11.278195E-3	3.4696087E-12	-1.8035803E-12
11.779442E-3	38.042593E-12	11.779449E-3	3.4071669E-12	-1.7705899E-12	38.313481E-12	11.779449E-3	3.3183350E-12	-1.8468317E-12
12.280695E-3	39.345565E-12	12.280702E-3	3.2885413E-12	-1.7845981E-12	40.356232E-12	12.280702E-3	3.3765480E-12	-1.7803270E-12
12.781948E-3	40.876667E-12	12.781955E-3	3.3936187E-12	-1.8429438E-12	41.952320E-12	12.781955E-3	3.4860452E-12	-1.7934734E-12
13.283201E-3	42.422909E-12	13.283208E-3	3.2763254E-12	-1.8336708E-12	43.812405E-12	13.283208E-3	3.4071905E-12	-1.8049101E-12
13.784453E-3	44.024777E-12	13.784462E-3	3.3711543E-12	-1.8295996E-12	44.495609E-12	13.784462E-3	3.4663136E-12	-1.8144298E-12
14.285706E-3	46.036022E-12	14.285714E-3	3.3110819E-12	-1.8330025E-12	45.870044E-12	14.285714E-3	3.4095574E-12	-1.7861143E-12
14.786966E-3	47.903324E-12	14.786968E-3	3.3860449E-12	-1.7767415E-12	47.100778E-12	14.786968E-3	3.2854806E-12	-1.8222741E-12
15.288219E-3	49.577092E-12	15.288221E-3	3.3473313E-12	-1.8726639E-12	49.008842E-12	15.288221E-3	3.2267012E-12	-1.8952318E-12
15.789472E-3	51.102993E-12	15.789473E-3	3.4056065E-12	-1.8713702E-12	50.905828E-12	15.789473E-3	3.3469742E-12	-1.8361445E-12
16.290724E-3	52.386595E-12	16.290726E-3	3.3396857E-12	-1.9280573E-12	52.501878E-12	16.290726E-3	3.3848699E-12	-1.7996608E-12
16.791977E-3	53.844890E-12	16.791981E-3	3.2830526E-12	-1.8162664E-12	53.966030E-12	16.791981E-3	3.4172996E-12	-1.8648594E-12
17.293230E-3	55.052567E-12	17.293233E-3	3.3522111E-12	-1.8744414E-12	55.481311E-12	17.293233E-3	3.3105834E-12	-1.7742881E-12
17.794482E-3	56.526200E-12	17.794486E-3	3.3582239E-12	-1.7568357E-12	56.877378E-12	17.794486E-3	3.2741425E-12	-1.8985252E-12
18.295735E-3	58.418000E-12	18.295739E-3	3.3281830E-12	-1.9592268E-12	58.609284E-12	18.295739E-3	3.4010136E-12	-1.9226751E-12
18.796988E-3	60.501056E-12	18.796993E-3	3.3288775E-12	-1.7341022E-12	60.107058E-12	18.796993E-3	3.2938370E-12	-1.7838538E-12
19.298241E-3	62.403700E-12	19.298246E-3	3.4060966E-12	-1.8712818E-12	61.535776E-12	19.298246E-3	3.3399555E-12	-1.9230364E-12
19.799493E-3	63.593623E-12	19.799499E-3	3.3332534E-12	-1.8861343E-12	63.017501E-12	19.799499E-3	3.2753461E-12	-1.8331931E-12
20.300746E-3	66.364435E-12	20.300752E-3	3.4472956E-12	-1.7097389E-12	65.659811E-12	20.300752E-3	3.4204319E-12	-1.8749368E-12
20.801999E-3	68.690054E-12	20.802006E-3	3.4110870E-12	-1.8297915E-12	67.491804E-12	20.802006E-3	3.3725798E-12	-1.8829469E-12
21.303251E-3	70.787647E-12	21.303259E-3	3.4465297E-12	-1.9230238E-12	67.987192E-12	21.303259E-3	3.3504211E-12	-1.8247285E-12
21.804504E-3	71.862370E-12	21.804512E-3	3.4250892E-12	-1.8031455E-12	69.913388E-12	21.804512E-3	3.3626814E-12	-1.8557391E-12
22.305757E-3	73.452029E-12	22.305764E-3	3.5089754E-12	-1.7867152E-12	72.243579E-12	22.305764E-3	3.3507177E-12	-1.7277627E-12
22.807010E-3	74.159283E-12	22.807017E-3	3.3278239E-12	-1.7871510E-12	73.606232E-12	22.807017E-3	3.4070468E-12	-1.8736794E-12
23.308262E-3	75.174714E-12	23.308272E-3	3.4227723E-12	-1.7688464E-12	74.417097E-12	23.308272E-3	3.3462504E-12	-1.7894889E-12
23.809522E-3	76.828585E-12	23.809524E-3	3.4645886E-12	-1.8930703E-12	75.966997E-12	23.809524E-3	3.4254908E-12	-1.8408398E-12
24.310775E-3	78.399301E-12	24.310777E-3	3.5226837E-12	-1.8330322E-12	78.023671E-12	24.310777E-3	3.3667828E-12	-1.8646081E-12
24.812028E-3	79.712195E-12	24.812030E-3	3.4025890E-12	-1.8457182E-12	79.622045E-12	24.812030E-3	3.3975774E-12	-1.8391029E-12
25.313281E-3	80.625943E-12	25.313284E-3	3.4530618E-12	-1.8342955E-12	81.152342E-12	25.313284E-3	3.4945831E-12	-1.8206424E-12
25.814526E-3	83.577492E-12	25.814537E-3	3.4730901E-12	-1.9260936E-12	82.945047E-12	25.814537E-3	3.4209332E-12	-1.7195802E-12
26.315786E-3	85.227214E-12	26.315790E-3	3.4865004E-12	-1.8614895E-12	84.209653E-12	26.315790E-3	3.4895314E-12	-1.9331908E-12
26.817031E-3	86.722463E-12	26.817042E-3	3.5184692E-12	-1.8357802E-12	86.507877E-12	26.817042E-3	3.4805999E-12	-1.8309319E-12
27.318291E-3	88.245779E-12	27.318297E-3	3.5860763E-12	-1.8758183E-12	88.841504E-12	27.318297E-3	3.5417784E-12	-1.8761119E-12
27.819537E-3	89.514493E-12	27.819550E-3	3.5173947E-12	-1.9276208E-12	91.440751E-12	27.819550E-3	3.6087580E-12	-1.8533853E-12
28.320797E-3	91.272476E-12	28.320802E-3	3.6482132E-12	-1.8632886E-12	92.636600E-12	28.320802E-3	3.7519770E-12	-1.8628517E-12
28.822057E-3	93.089252E-12	28.822055E-3	3.7451041E-12	-1.8953140E-12	93.227155E-12	28.822055E-3	3.6862336E-12	-1.8404978E-12
29.323302E-3	94.665137E-12	29.323308E-3	3.6604162E-12	-1.7885976E-12	94.860703E-12	29.323308E-3	3.7090162E-12	-1.7608293E-12
29.824562E-3	97.834144E-12	29.824562E-3	3.8450792E-12	-1.8695199E-12	96.806882E-12	29.824562E-3	3.8373636E-12	-1.8934249E-12
30.325808E-3	98.468227E-12	30.325815E-3	3.7779294E-12	-1.8458477E-12	99.331154E-12	30.325815E-3	3.9339426E-12	-1.7273598E-12
30.827068E-3	99.605282E-12	30.827068E-3	3.9047706E-12	-1.8969201E-12	101.13071E-12	30.827068E-3	3.9030875E-12	-1.8177600E-12
31.328313E-3	101.82249E-12	31.328321E-3	3.9186636E-12	-1.8268843E-12	103.52275E-12	31.328321E-3	3.9630439E-12	-1.8336634E-12
31.829573E-3	103.86605E-12	31.829573E-3	3.9646181E-12	-1.8189246E-12	106.08635E-12	31.829573E-3	4.0450048E-12	-1.8545551E-12
32.330818E-3	106.67369E-12	32.330826E-3	4.0323673E-12	-1.7442808E-12	107.60525E-12	32.330826E-3	4.0434847E-12	-1.8645916E-12
32.832079E-3	107.89842E-12	32.832082E-3	4.0211077E-12	-1.7646042E-12	110.68810E-12	32.832082E-3	4.0927053E-12	-1.8579723E-12
33.333324E-3	108.73261E-12	33.333335E-3	4.0566842E-12	-1.8280989E-12	112.11506E-12	33.333335E-3	4.0708743E-12	-1.7976859E-12
33.834584E-3	110.98102E-12	33.834588E-3	4.0739578E-12	-1.8125906E-12	112.41581E-12	33.834588E-3	4.1199175E-12	-1.7759586E-12
34.335829E-3	113.44677E-12	34.335840E-3	4.0924811E-12	-1.8136751E-12	113.46871E-12	34.335840E-3	4.1235886E-12	-1.7535753E-12
34.837089E-3	116.63318E-12	34.837093E-3	4.1119413E-12	-1.8068881E-12	116.13954E-12	34.837093E-3	4.1236038E-12	-1.8020371E-12
35.338335E-3	117.45323E-12	35.338346E-3	4.1781145E-12	-1.8763311E-12	118.80802E-12	35.338346E-3	4.1541302E-12	-1.7718384E-12
35.839595E-3	120.13769E-12	35.839599E-3	4.2369311E-12	-1.8556537E-12	120.52094E-12	35.839599E-3	4.0562159E-12	-1.7584792E-12
36.340840E-3	123.00165E-12	36.340851E-3	4.2140323E-12	-1.7784875E-12	122.18238E-12	36.340851E-3	4.2133640E-12	-1.8744268E-12
36.842100E-3	125.03983E-12	36.842104E-3	4.1400594E-12	-1.8379681E-12	124.07390E-12	36.842104E-3	4.1423314E-12	-1.8374391E-12
37.343346E-3	126.00126E-12	37.343360E-3	4.1954782E-12	-1.8937573E-12	127.49772E-12	37.343360E-3	4.2682654E-12	-1.9059574E-12
37.844606E-3	128.04253E-12	37.844613E-3	4.1491767E-12	-1.8750229E-12	130.48235E-12	37.844613E-3	4.2443158E-12	-1.6812102E-12
38.345866E-3	129.67580E-12	38.345866E-3	4.1630753E-12	-1.8504271E-12	132.30796E-12	38.345866E-3	4.2297485E-12	-1.8539933E-12
38.847111E-3	131.78869E-12	38.847119E-3	4.3017469E-12	-1.8128964E-12	133.86969E-12	38.847119E-3	4.2707691E-12	-1.8556075E-12
39.348371E-3	132.64909E-12	39.348371E-3	4.1257991E-12	-1.8942100E-12	135.12892E-12	39.348371E-3	4.1924047E-12	-1.8298353E-12
39.849617E-3	134.60341E-12	39.849624E-3	4.2010176E-12	-1.7809055E-12	135.89690E-12	39.849624E-3	4.1547286E-12	-1.7319227E-12
40.350877E-3	138.03679E-12	40.350877E-3	4.2044476E-12	-1.8369191E-12	137.57237E-12	40.350877E-3	4.1682530E-12	-1.8765050E-12
40.852122E-3	140.83572E-12	40.852129E-3	4.2685660E-12	-1.7858343E-12	140.13808E-12	40.852129E-3	4.1414649E-12	-1.8931174E-12
41.353382E-3	141.85435E-12	41.353386E-3	4.1761178E-12	-1.8917118E-12	142.29824E-12	41.353386E-3	4.2246527E-12	-1.9820358E-12
41.854627E-3	144.65802E-12	41.854639E-3	4.2704165E-12	-1.8488952E-12	147.24374E-12	41.854639E-3	4.3137438E-12	-1.9002929E-12
42.355888E-3	147.60643E-12	42.355891E-3	4.2594470E-12	-1.8508294E-12	148.40537E-12	42.355891E-3	4.3233386E-12	-1.8138905E-12
42.857133E-3	149.92517E-12	42.857144E-3	4.3637394E-12	-1.8248148E-12	151.66624E-12	42.857144E-3	4.2925893E-12	-1.7964415E-12
43.358393E-3	151.48642E-12	43.358397E-3	4.2488647E-12	-1.8691476E-12	155.35408E-12	43.358397E-3	4.3403471E-12	-1.8175602E-12
43.859638E-3	152.77356E-12	43.859649E-3	4.1637228E-12	-1.8077649E-12	155.93583E-12	43.859649E-3	4.3183556E-12	-1.8461092E-12
44.360898E-3	154.13533E-12	44.360902E-3	4.2124724E-12	-1.7871844E-12	156.97478E-12	44.360902E-3	4.3395656E-12	-1.8185786E-12
44.862144E-3	156.71929E-12	44.862155E-3	4.2463546E-12	-1.8216336E-12	157.74439E-12	44.862155E-3	4.3067091E-12	-1.7885320E-12
45.363404E-3	161.13080E-12	45.363408E-3	4.2843480E-12	-1.7769278E-12	159.93452E-12	45.363408E-3	4.2564559E-12	-1.8116167E-12
45.864649E-3	163.55513E-12	45.864664E-3	4.3133327E-12	-1.7867498E-12	162.13335E-12	45.864664E-3	4.2509902E-12	-1.7546758E-12
46.365909E-3	163.81271E-12	46.365917E-3	4.3264047E-12	-1.7588015E-12	164.35865E-12	46.365917E-3	4.2518927E-12	-1.7833128E-12
46.867169E-3	165.09866E-12	46.867169E-3	4.2313917E-12	-1.8334258E-12	164.86541E-12	46.867169E-3	4.2498904E-12	-1.8346869E-12
47.368415E-3	166.65005E-12	47.368422E-3	4.2624975E-12	-1.8090061E-12	166.97045E-12	47.368422E-3	4.2352549E-12	-1.8207697E-12
47.869675E-3	168.26583E-12	47.869675E-3	4.2553643E-12	-1.7781811E-12	167.73140E-12	47.869675E-3	4.1969384E-12	-1.9291266E-12
48.370920E-3	170.09563E-12	48.370928E-3	4.1623163E-12	-1.8448229E-12	171.31135E-12	48.370928E-3	4.2290806E-12	-1.8150794E-12
48.872180E-3	172.27064E-12	48.872180E-3	4.2941514E-12	-1.8025825E-12	173.62349E-12	48.872180E-3	4.2831836E-12	-1.8022862E-12
49.373426E-3	175.19972E-12	49.373433E-3	4.2900128E-12	-1.8939600E-12	174.04074E-12	49.373433E-3	4.1981241E-12	-1.8007312E-12
49.874686E-3	179.57232E-12	49.874686E-3	4.2849179E-12	-1.8242135E-12	177.78641E-12	49.874686E-3	4.2367438E-12	-1.7502579E-12
50.375931E-3	180.43710E-12	50.375942E-3	4.3055468E-12	-1.7664175E-12	179.95191E-12	50.375942E-3	4.2866236E-12	-1.8002509E-12
50.877191E-3	183.76205E-12	50.877195E-3	4.3513782E-12	-1.7804873E-12	182.69405E-12	50.877195E-3	4.2388809E-12	-1.7999299E-12
51.378436E-3	182.63130E-12	51.378448E-3	4.3044821E-12	-1.7303672E-12	184.16078E-12	51.378448E-3	4.2129620E-12	-1.8124921E-12
51.879697E-3	186.48581E-12	51.879700E-3	4.2765483E-12	-1.8025333E-12	187.41868E-12	51.879700E-3	4.3746599E-12	-1.8316928E-12
52.380942E-3	189.00026E-12	52.380953E-3	4.2730004E-12	-1.8137164E-12	189.08383E-12	52.380953E-3	4.3159491E-12	-1.7352813E-12
52.882202E-3	189.89614E-12	52.882206E-3	4.3098095E-12	-1.9010895E-12	191.77414E-12	52.882206E-3	4.3159686E-12	-1.8301157E-12
53.383447E-3	191.29615E-12	53.383458E-3	4.2661721E-12	-1.7931509E-12	194.94704E-12	53.383458E-3	4.3487670E-12	-1.7338542E-12
53.884707E-3	194.10713E-12	53.884711E-3	4.3150253E-12	-1.8647809E-12	194.69325E-12	53.884711E-3	4.3134879E-12	-1.7964135E-12
54.385953E-3	195.63857E-12	54.385968E-3	4.2852128E-12	-1.8420666E-12	197.02763E-12	54.385968E-3	4.3452911E-12	-1.8406650E-12
54.887213E-3	198.59034E-12	54.887220E-3	4.3649181E-12	-1.7613193E-12	197.88135E-12	54.887220E-3	4.1652367E-12	-1.8403790E-12
55.388458E-3	201.28096E-12	55.388473E-3	4.2782106E-12	-1.9249992E-12	199.51071E-12	55.388473E-3	4.3204572E-12	-1.8001952E-12
55.889718E-3	203.91913E-12	55.889726E-3	4.3437597E-12	-1.8633573E-12	200.39123E-12	55.889726E-3	4.2852701E-12	-1.8168830E-12
