Experiment	bias spectroscopy	
-69.423564E-3	-348.69690E-12	-69.423556E-3	5.3698500E-12	-1.8792478E-12	-362.39339E-12	-69.423556E-3	5.6843115E-12	-1.7734922E-12
-68.922311E-3	-347.85572E-12	-68.922304E-3	5.4201726E-12	-1.7474314E-12	-357.22753E-12	-68.922304E-3	5.5746571E-12	-1.6998354E-12
-68.421051E-3	-335.59763E-12	-68.421051E-3	5.2215975E-12	-1.8426124E-12	-352.29544E-12	-68.421051E-3	5.5522592E-12	-1.6168729E-12
-67.919806E-3	-338.30569E-12	-67.919798E-3	5.3328592E-12	-1.7324719E-12	-349.83824E-12	-67.919798E-3	5.5134456E-12	-1.7398927E-12
-67.418545E-3	-341.76478E-12	-67.418545E-3	5.4444439E-12	-1.7836277E-12	-347.61619E-12	-67.418545E-3	5.6008249E-12	-1.7698349E-12
-66.917300E-3	-336.58779E-12	-66.917293E-3	5.3912087E-12	-1.6965735E-12	-341.15052E-12	-66.917293E-3	5.4905251E-12	-1.7832219E-12
-66.416040E-3	-328.97207E-12	-66.416040E-3	5.2128315E-12	-1.8143105E-12	-341.59811E-12	-66.416040E-3	5.4507527E-12	-1.6863379E-12
-65.914795E-3	-331.58362E-12	-65.914787E-3	5.4441664E-12	-1.7799856E-12	-332.16846E-12	-65.914787E-3	5.4600057E-12	-1.6945834E-12
-65.413535E-3	-320.94899E-12	-65.413535E-3	5.1114005E-12	-1.7667206E-12	-335.50698E-12	-65.413535E-3	5.4337654E-12	-1.7244014E-12
-64.912282E-3	-320.11854E-12	-64.912282E-3	5.2257300E-12	-1.7060824E-12	-332.03257E-12	-64.912282E-3	5.4798189E-12	-1.7444636E-12
-64.411029E-3	-318.26602E-12	-64.411029E-3	5.2276300E-12	-1.8875810E-12	-333.90499E-12	-64.411029E-3	5.5720519E-12	-1.7455326E-12
-63.909777E-3	-321.37834E-12	-63.909777E-3	5.2906256E-12	-1.8366743E-12	-332.51030E-12	-63.909777E-3	5.5548118E-12	-1.6497691E-12
-63.408524E-3	-316.02432E-12	-63.408524E-3	5.3639528E-12	-1.6921794E-12	-326.66889E-12	-63.408524E-3	5.5197275E-12	-1.7418458E-12
-62.907271E-3	-309.09947E-12	-62.907271E-3	5.3064580E-12	-1.7979318E-12	-321.35547E-12	-62.907271E-3	5.4177283E-12	-1.6736890E-12
-62.406018E-3	-303.43028E-12	-62.406015E-3	5.1247890E-12	-1.6780986E-12	-313.37047E-12	-62.406015E-3	5.2829551E-12	-1.8737639E-12
-61.904766E-3	-300.79597E-12	-61.904762E-3	5.1328152E-12	-1.7761224E-12	-314.23325E-12	-61.904762E-3	5.4687691E-12	-1.8014420E-12
-61.403513E-3	-299.73277E-12	-61.403509E-3	5.1184040E-12	-1.8213532E-12	-315.73277E-12	-61.403509E-3	5.5370005E-12	-1.8397864E-12
-60.902257E-3	-295.26073E-12	-60.902257E-3	5.1559169E-12	-1.7510821E-12	-316.22735E-12	-60.902257E-3	5.5281669E-12	-1.6633086E-12
-60.401004E-3	-298.86132E-12	-60.401004E-3	5.2753643E-12	-1.8311127E-12	-307.63084E-12	-60.401004E-3	5.4016379E-12	-1.6249763E-12
-59.899751E-3	-297.71546E-12	-59.899751E-3	5.2492372E-12	-1.7304021E-12	-303.09275E-12	-59.899751E-3	5.3516748E-12	-1.7749095E-12
-59.398498E-3	-294.63346E-12	-59.398498E-3	5.3269294E-12	-1.7533071E-12	-306.15421E-12	-59.398498E-3	5.5102168E-12	-1.8185447E-12
-58.897246E-3	-291.48350E-12	-58.897246E-3	5.2531412E-12	-1.7258582E-12	-307.52784E-12	-58.897246E-3	5.5732090E-12	-1.7064335E-12
-58.395993E-3	-288.12597E-12	-58.395989E-3	5.1861835E-12	-1.7028131E-12	-300.11976E-12	-58.395989E-3	5.4571634E-12	-1.8152431E-12
-57.894740E-3	-292.42730E-12	-57.894737E-3	5.3061019E-12	-1.7942718E-12	-293.25004E-12	-57.894737E-3	5.3342838E-12	-1.7643516E-12
-57.393488E-3	-287.84533E-12	-57.393484E-3	5.3629818E-12	-1.8064454E-12	-290.89411E-12	-57.393484E-3	5.3949839E-12	-1.8889079E-12
-56.892235E-3	-282.19210E-12	-56.892231E-3	5.2858481E-12	-1.7429529E-12	-291.48461E-12	-56.892231E-3	5.5069105E-12	-1.7518517E-12
-56.390978E-3	-276.31908E-12	-56.390978E-3	5.1246052E-12	-1.7098377E-12	-286.33607E-12	-56.390978E-3	5.3411481E-12	-1.7282364E-12
-55.889726E-3	-271.32557E-12	-55.889726E-3	5.3182541E-12	-1.7134085E-12	-280.62283E-12	-55.889726E-3	5.3166382E-12	-1.7244082E-12
-55.388473E-3	-271.90100E-12	-55.388473E-3	5.2344314E-12	-1.9205555E-12	-282.82288E-12	-55.388473E-3	5.4191374E-12	-1.7189932E-12
-54.887220E-3	-271.65525E-12	-54.887220E-3	5.2722470E-12	-1.8131632E-12	-281.47054E-12	-54.887220E-3	5.5416756E-12	-1.6966048E-12
-54.385968E-3	-268.33938E-12	-54.385968E-3	5.2452725E-12	-1.8346531E-12	-275.40337E-12	-54.385968E-3	5.4765636E-12	-1.7739338E-12
-53.884715E-3	-267.35583E-12	-53.884711E-3	5.2685751E-12	-1.7332628E-12	-274.45901E-12	-53.884711E-3	5.4153058E-12	-1.6870627E-12
-53.383462E-3	-267.36860E-12	-53.383458E-3	5.3648423E-12	-1.7432696E-12	-270.61237E-12	-53.383458E-3	5.4156796E-12	-1.7706434E-12
-52.882209E-3	-264.18559E-12	-52.882206E-3	5.2892074E-12	-1.6702369E-12	-269.89680E-12	-52.882206E-3	5.4291975E-12	-1.7132394E-12
-52.380957E-3	-258.11794E-12	-52.380953E-3	5.2715271E-12	-1.7837879E-12	-269.08059E-12	-52.380953E-3	5.4502514E-12	-1.7179917E-12
-51.879704E-3	-254.72274E-12	-51.879700E-3	5.2319702E-12	-1.8266916E-12	-265.40778E-12	-51.879700E-3	5.4044078E-12	-1.7212026E-12
-51.378448E-3	-250.39698E-12	-51.378448E-3	5.2275753E-12	-1.7365894E-12	-265.28069E-12	-51.378448E-3	5.4952167E-12	-1.8332228E-12
-50.877195E-3	-250.54159E-12	-50.877195E-3	5.2435786E-12	-1.8772733E-12	-264.01928E-12	-50.877195E-3	5.5520649E-12	-1.7049385E-12
-50.375942E-3	-251.43104E-12	-50.375942E-3	5.3680576E-12	-1.7539723E-12	-261.02548E-12	-50.375942E-3	5.5770688E-12	-1.7960290E-12
-49.874689E-3	-247.66000E-12	-49.874686E-3	5.3297731E-12	-1.7844781E-12	-259.55424E-12	-49.874686E-3	5.5456416E-12	-1.7453134E-12
-49.373437E-3	-243.03110E-12	-49.373433E-3	5.2770900E-12	-1.7422283E-12	-251.84380E-12	-49.373433E-3	5.5002691E-12	-1.6920194E-12
-48.872184E-3	-239.52271E-12	-48.872180E-3	5.3346563E-12	-1.7652932E-12	-246.80605E-12	-48.872180E-3	5.3804734E-12	-1.7231987E-12
-48.370931E-3	-237.80092E-12	-48.370928E-3	5.3863073E-12	-1.7037397E-12	-243.33133E-12	-48.370928E-3	5.5802962E-12	-1.7417919E-12
-47.869679E-3	-236.36276E-12	-47.869675E-3	5.2685425E-12	-1.7649547E-12	-240.99553E-12	-47.869675E-3	5.4713161E-12	-1.8282262E-12
-47.368426E-3	-237.04783E-12	-47.368422E-3	5.4214541E-12	-1.7931112E-12	-240.69149E-12	-47.368422E-3	5.4653643E-12	-1.7177324E-12
-46.867169E-3	-231.23412E-12	-46.867169E-3	5.3849499E-12	-1.7677270E-12	-241.80127E-12	-46.867169E-3	5.6833011E-12	-1.8235795E-12
-46.365917E-3	-223.86219E-12	-46.365917E-3	5.1609528E-12	-1.7387090E-12	-245.09170E-12	-46.365917E-3	5.7887683E-12	-1.7215966E-12
-45.864664E-3	-222.41778E-12	-45.864664E-3	5.3399026E-12	-1.7588176E-12	-237.41831E-12	-45.864664E-3	5.6627832E-12	-1.7566069E-12
-45.363411E-3	-224.58713E-12	-45.363408E-3	5.4197796E-12	-1.7509193E-12	-230.49640E-12	-45.363408E-3	5.5874606E-12	-1.7175037E-12
-44.862159E-3	-219.99585E-12	-44.862155E-3	5.4458035E-12	-1.7793937E-12	-225.06386E-12	-44.862155E-3	5.5334535E-12	-1.7391395E-12
-44.360906E-3	-217.88872E-12	-44.360902E-3	5.2495456E-12	-1.7163050E-12	-227.78304E-12	-44.360902E-3	5.6229400E-12	-1.7604568E-12
-43.859653E-3	-218.90594E-12	-43.859649E-3	5.6270179E-12	-1.7704273E-12	-228.02232E-12	-43.859649E-3	5.7364877E-12	-1.8607926E-12
-43.358400E-3	-214.40585E-12	-43.358397E-3	5.4376941E-12	-1.7041079E-12	-226.62779E-12	-43.358397E-3	5.6879852E-12	-1.8121263E-12
-42.857148E-3	-208.58087E-12	-42.857144E-3	5.4072155E-12	-1.7490613E-12	-216.72873E-12	-42.857144E-3	5.6057424E-12	-1.7685480E-12
-42.355891E-3	-205.23271E-12	-42.355891E-3	5.4694795E-12	-1.7105303E-12	-214.48902E-12	-42.355891E-3	5.4438828E-12	-1.7023233E-12
-41.854639E-3	-202.90578E-12	-41.854639E-3	5.2511415E-12	-1.6950164E-12	-210.49069E-12	-41.854639E-3	5.5436285E-12	-1.6357469E-12
-41.353386E-3	-200.86499E-12	-41.353386E-3	5.3564536E-12	-1.7440053E-12	-209.09037E-12	-41.353386E-3	5.5162173E-12	-1.6573456E-12
-40.852133E-3	-199.15915E-12	-40.852129E-3	5.4606406E-12	-1.7928654E-12	-204.01648E-12	-40.852129E-3	5.5684472E-12	-1.7900352E-12
-40.350880E-3	-194.68946E-12	-40.350877E-3	5.3262381E-12	-1.7679520E-12	-201.75159E-12	-40.350877E-3	5.6294908E-12	-1.7427718E-12
-39.849628E-3	-192.49494E-12	-39.849624E-3	5.3000950E-12	-1.7960980E-12	-199.31018E-12	-39.849624E-3	5.6043590E-12	-1.7556591E-12
-39.348375E-3	-188.65454E-12	-39.348371E-3	5.3997536E-12	-1.7722594E-12	-197.22929E-12	-39.348371E-3	5.5628223E-12	-1.7760342E-12
-38.847122E-3	-186.71470E-12	-38.847119E-3	5.3286767E-12	-1.6759007E-12	-195.10868E-12	-38.847119E-3	5.5346734E-12	-1.7295247E-12
-38.345870E-3	-184.72980E-12	-38.345866E-3	5.4322723E-12	-1.7235316E-12	-194.29343E-12	-38.345866E-3	5.6495472E-12	-1.7450927E-12
-37.844613E-3	-186.73910E-12	-37.844613E-3	5.5598902E-12	-1.7325589E-12	-189.29829E-12	-37.844613E-3	5.5189369E-12	-1.7633827E-12
-37.343360E-3	-183.61219E-12	-37.343360E-3	5.4570307E-12	-1.7658580E-12	-187.16677E-12	-37.343360E-3	5.6348680E-12	-1.7666683E-12
-36.842108E-3	-182.18313E-12	-36.842104E-3	5.4901400E-12	-1.6936215E-12	-183.34860E-12	-36.842104E-3	5.5063137E-12	-1.8087083E-12
-36.340855E-3	-180.39728E-12	-36.340851E-3	5.4657064E-12	-1.6157450E-12	-181.87248E-12	-36.340851E-3	5.5920767E-12	-1.8075202E-12
-35.839602E-3	-174.74203E-12	-35.839599E-3	5.4745327E-12	-1.7153639E-12	-178.98488E-12	-35.839599E-3	5.6175693E-12	-1.8601531E-12
-35.338350E-3	-172.60156E-12	-35.338346E-3	5.4499994E-12	-1.7772098E-12	-176.85597E-12	-35.338346E-3	5.4836296E-12	-1.6717000E-12
-34.837097E-3	-167.69378E-12	-34.837093E-3	5.3767399E-12	-1.8031035E-12	-174.21434E-12	-34.837093E-3	5.6343354E-12	-1.7356556E-12
-34.335844E-3	-165.15259E-12	-34.335840E-3	5.4196569E-12	-1.7739698E-12	-170.14921E-12	-34.335840E-3	5.3936083E-12	-1.7299683E-12
-33.834592E-3	-162.88067E-12	-33.834588E-3	5.3701553E-12	-1.7238623E-12	-167.84114E-12	-33.834588E-3	5.6091373E-12	-1.7054842E-12
-33.333339E-3	-158.25617E-12	-33.333335E-3	5.2222371E-12	-1.6953678E-12	-164.07374E-12	-33.333335E-3	5.5148811E-12	-1.6973288E-12
-32.832086E-3	-159.30167E-12	-32.832082E-3	5.4336444E-12	-1.8157231E-12	-161.78767E-12	-32.832082E-3	5.4962419E-12	-1.7296908E-12
-32.330833E-3	-155.32518E-12	-32.330826E-3	5.2708012E-12	-1.8243471E-12	-159.83950E-12	-32.330826E-3	5.4775958E-12	-1.7708590E-12
-31.829581E-3	-153.52244E-12	-31.829573E-3	5.4511890E-12	-1.8083369E-12	-157.46157E-12	-31.829573E-3	5.4710676E-12	-1.7797544E-12
-31.328328E-3	-150.64278E-12	-31.328321E-3	5.3530401E-12	-1.7640103E-12	-155.57976E-12	-31.328321E-3	5.4971422E-12	-1.6477890E-12
-30.827068E-3	-148.27214E-12	-30.827068E-3	5.2763106E-12	-1.7059432E-12	-152.46548E-12	-30.827068E-3	5.5042572E-12	-1.7393221E-12
