Experiment	bias spectroscopy	
-30.325815E-3	-136.96633E-12	-30.325815E-3	4.8442617E-12	-1.8146101E-12	-141.47720E-12	-30.325815E-3	4.9680186E-12	-1.6888617E-12
-29.824562E-3	-132.09578E-12	-29.824562E-3	4.6600523E-12	-1.7312163E-12	-139.08931E-12	-29.824562E-3	4.9826610E-12	-1.8577355E-12
-29.323310E-3	-131.37709E-12	-29.323308E-3	4.7722668E-12	-1.8110020E-12	-142.42776E-12	-29.323308E-3	5.1628328E-12	-1.8655307E-12
-28.822057E-3	-128.94431E-12	-28.822055E-3	4.7196422E-12	-1.7675330E-12	-141.62319E-12	-28.822055E-3	5.1929446E-12	-1.8465995E-12
-28.320804E-3	-124.38907E-12	-28.320802E-3	4.6225601E-12	-1.7024010E-12	-134.73957E-12	-28.320802E-3	5.0001847E-12	-1.7283656E-12
-27.819552E-3	-125.28314E-12	-27.819550E-3	4.8436598E-12	-1.8504005E-12	-128.13835E-12	-27.819550E-3	4.9310382E-12	-1.7985341E-12
-27.318299E-3	-125.58773E-12	-27.318297E-3	4.8982970E-12	-1.7968002E-12	-123.33289E-12	-27.318297E-3	4.8169927E-12	-1.6209329E-12
-26.817046E-3	-123.62598E-12	-26.817042E-3	4.8197058E-12	-1.8465810E-12	-125.18360E-12	-26.817042E-3	5.0097552E-12	-1.7047508E-12
-26.315793E-3	-121.01482E-12	-26.315790E-3	4.9702113E-12	-1.7241583E-12	-123.74199E-12	-26.315790E-3	4.9872446E-12	-1.7373368E-12
-25.814541E-3	-116.89458E-12	-25.814537E-3	4.7236269E-12	-1.8022222E-12	-120.56051E-12	-25.814537E-3	4.9804349E-12	-1.6523505E-12
-25.313288E-3	-115.98671E-12	-25.313284E-3	4.9755677E-12	-1.8566739E-12	-117.97932E-12	-25.313284E-3	4.9106370E-12	-1.6910369E-12
-24.812035E-3	-119.03974E-12	-24.812030E-3	5.0696049E-12	-1.7631896E-12	-116.96612E-12	-24.812030E-3	5.0430636E-12	-1.6999213E-12
-24.310783E-3	-110.87890E-12	-24.310777E-3	4.7798180E-12	-1.7912966E-12	-110.86092E-12	-24.310777E-3	4.8572539E-12	-1.7693424E-12
-23.809530E-3	-115.00583E-12	-23.809524E-3	5.1019067E-12	-1.7219206E-12	-109.31107E-12	-23.809524E-3	4.8735308E-12	-1.8056141E-12
-23.308277E-3	-112.17027E-12	-23.308272E-3	5.0919954E-12	-1.7519440E-12	-105.22155E-12	-23.308272E-3	4.7345626E-12	-1.7885566E-12
-22.807024E-3	-115.13470E-12	-22.807017E-3	5.2879697E-12	-1.7662825E-12	-102.91790E-12	-22.807017E-3	4.6944610E-12	-1.7330739E-12
-22.305772E-3	-112.41115E-12	-22.305764E-3	5.3090627E-12	-1.7477514E-12	-101.87393E-12	-22.305764E-3	4.8481648E-12	-1.7697491E-12
-21.804512E-3	-107.46198E-12	-21.804512E-3	5.2643497E-12	-1.7483433E-12	-101.36615E-12	-21.804512E-3	4.9614679E-12	-1.6716795E-12
-21.303259E-3	-101.38288E-12	-21.303259E-3	5.0178282E-12	-1.7123024E-12	-96.325038E-12	-21.303259E-3	4.8918387E-12	-1.7639086E-12
-20.802006E-3	-104.07142E-12	-20.802006E-3	5.3179267E-12	-1.6569113E-12	-93.670890E-12	-20.802006E-3	4.8097967E-12	-1.7394584E-12
-20.300753E-3	-100.67956E-12	-20.300752E-3	5.2426904E-12	-1.7753779E-12	-92.623048E-12	-20.300752E-3	4.7942262E-12	-1.6617133E-12
-19.799501E-3	-95.815425E-12	-19.799499E-3	5.1329756E-12	-1.7231356E-12	-92.373796E-12	-19.799499E-3	4.9700738E-12	-1.7122038E-12
-19.298248E-3	-87.743930E-12	-19.298246E-3	4.7638391E-12	-1.7093183E-12	-90.125046E-12	-19.298246E-3	5.0067190E-12	-1.7694448E-12
-18.796995E-3	-85.023114E-12	-18.796993E-3	4.7502592E-12	-1.7198070E-12	-88.175640E-12	-18.796993E-3	5.0428069E-12	-1.7784696E-12
-18.295743E-3	-84.237305E-12	-18.295739E-3	4.9794465E-12	-1.8048859E-12	-85.980584E-12	-18.295739E-3	4.9843298E-12	-1.7405980E-12
-17.794490E-3	-82.438716E-12	-17.794486E-3	4.9998807E-12	-1.7753599E-12	-82.587853E-12	-17.794486E-3	4.9248487E-12	-1.7789485E-12
-17.293237E-3	-77.552943E-12	-17.293233E-3	4.7527932E-12	-1.7183214E-12	-79.563446E-12	-17.293233E-3	4.9096218E-12	-1.7018468E-12
-16.791984E-3	-75.355534E-12	-16.791981E-3	4.9091560E-12	-1.8026886E-12	-78.338301E-12	-16.791981E-3	5.0540717E-12	-1.7078929E-12
-16.290732E-3	-73.145497E-12	-16.290726E-3	4.9004060E-12	-1.7926524E-12	-75.618026E-12	-16.290726E-3	5.1229476E-12	-1.7912082E-12
-15.789479E-3	-70.415201E-12	-15.789473E-3	4.8740304E-12	-1.7731607E-12	-71.890473E-12	-15.789473E-3	4.9236357E-12	-1.7343818E-12
-15.288226E-3	-67.943734E-12	-15.288221E-3	4.8451855E-12	-1.7965656E-12	-70.512970E-12	-15.288221E-3	5.0051582E-12	-1.6668146E-12
-14.786974E-3	-65.266167E-12	-14.786968E-3	4.8833936E-12	-1.7654598E-12	-67.638582E-12	-14.786968E-3	4.9818266E-12	-1.8084597E-12
-14.285721E-3	-63.941304E-12	-14.285714E-3	4.9303170E-12	-1.8257824E-12	-64.870415E-12	-14.285714E-3	5.0262472E-12	-1.7000170E-12
-13.784468E-3	-61.579873E-12	-13.784462E-3	4.9461863E-12	-1.7565725E-12	-62.066741E-12	-13.784462E-3	4.9438921E-12	-1.7370919E-12
-13.283215E-3	-60.663127E-12	-13.283208E-3	5.0560524E-12	-1.6425617E-12	-58.475350E-12	-13.283208E-3	4.8933626E-12	-1.7501589E-12
-12.781955E-3	-57.830594E-12	-12.781955E-3	5.0090396E-12	-1.8215906E-12	-56.573413E-12	-12.781955E-3	5.0222318E-12	-1.7392078E-12
-12.280703E-3	-54.870213E-12	-12.280702E-3	5.1487577E-12	-1.8047633E-12	-55.480742E-12	-12.280702E-3	5.0681759E-12	-1.7716008E-12
-11.779450E-3	-51.452478E-12	-11.779449E-3	4.9056844E-12	-1.7981141E-12	-52.626136E-12	-11.779449E-3	5.0986385E-12	-1.7686212E-12
-11.278197E-3	-50.167818E-12	-11.278195E-3	5.1314235E-12	-1.7403068E-12	-50.599951E-12	-11.278195E-3	5.1573229E-12	-1.6736175E-12
-10.776944E-3	-47.251442E-12	-10.776943E-3	5.1542806E-12	-1.7460173E-12	-50.293509E-12	-10.776943E-3	5.3143254E-12	-1.7963759E-12
-10.275692E-3	-44.947528E-12	-10.275689E-3	4.9675732E-12	-1.6460002E-12	-46.442912E-12	-10.275689E-3	5.2175994E-12	-1.6601080E-12
-9.7744390E-3	-41.749222E-12	-9.7744362E-3	5.0004098E-12	-1.8199771E-12	-42.225490E-12	-9.7744362E-3	5.1090833E-12	-1.7924278E-12
-9.2731863E-3	-40.532307E-12	-9.2731835E-3	5.1022350E-12	-1.7732090E-12	-40.762803E-12	-9.2731835E-3	5.1528439E-12	-1.7516456E-12
-8.7719336E-3	-39.931562E-12	-8.7719299E-3	5.3368425E-12	-1.7039554E-12	-38.359371E-12	-8.7719299E-3	5.1459574E-12	-1.7489199E-12
-8.2706809E-3	-36.042641E-12	-8.2706772E-3	5.0569032E-12	-1.6822367E-12	-34.941439E-12	-8.2706772E-3	4.8606770E-12	-1.7309262E-12
-7.7694282E-3	-33.102767E-12	-7.7694235E-3	4.8970051E-12	-1.7488787E-12	-32.934419E-12	-7.7694235E-3	4.9682489E-12	-1.6799094E-12
-7.2681755E-3	-31.211481E-12	-7.2681704E-3	4.9737692E-12	-1.6603073E-12	-30.568936E-12	-7.2681704E-3	4.8590004E-12	-1.7554073E-12
-6.7669228E-3	-29.003919E-12	-6.7669172E-3	4.9766649E-12	-1.7837836E-12	-29.432113E-12	-6.7669172E-3	4.9940373E-12	-1.6188808E-12
-6.2656701E-3	-26.816582E-12	-6.2656645E-3	4.9158984E-12	-1.7203755E-12	-26.633834E-12	-6.2656645E-3	4.9316814E-12	-1.7804393E-12
-5.7644174E-3	-24.350487E-12	-5.7644113E-3	4.7799954E-12	-1.8072032E-12	-23.754717E-12	-5.7644113E-3	4.6618512E-12	-1.7400466E-12
-5.2631646E-3	-21.690930E-12	-5.2631581E-3	4.6525292E-12	-1.8396046E-12	-21.612909E-12	-5.2631581E-3	4.6152730E-12	-1.7210403E-12
-4.7619119E-3	-18.891175E-12	-4.7619049E-3	4.4469532E-12	-1.8513155E-12	-19.288196E-12	-4.7619049E-3	4.5683574E-12	-1.8638021E-12
-4.2606592E-3	-17.033925E-12	-4.2606518E-3	4.5426436E-12	-1.7131599E-12	-17.433416E-12	-4.2606518E-3	4.6166604E-12	-1.7538445E-12
-3.7594065E-3	-15.028374E-12	-3.7593986E-3	4.4807994E-12	-1.6991858E-12	-15.151918E-12	-3.7593986E-3	4.5776351E-12	-1.7855560E-12
-3.2581463E-3	-12.804252E-12	-3.2581454E-3	4.3903184E-12	-1.7434845E-12	-12.938916E-12	-3.2581454E-3	4.4593522E-12	-1.7785943E-12
-2.7568936E-3	-10.590061E-12	-2.7568922E-3	4.4332511E-12	-1.7661364E-12	-10.945236E-12	-2.7568922E-3	4.4973890E-12	-1.7540636E-12
-2.2556409E-3	-8.4962775E-12	-2.2556391E-3	4.4153912E-12	-1.8735345E-12	-8.8852901E-12	-2.2556391E-3	4.6357614E-12	-1.7649511E-12
-1.7543882E-3	-6.4642506E-12	-1.7543860E-3	4.3792296E-12	-1.7311837E-12	-6.7659168E-12	-1.7543860E-3	4.5835549E-12	-1.7418864E-12
-1.2531355E-3	-4.6260131E-12	-1.2531328E-3	4.6479773E-12	-1.7030103E-12	-4.5990729E-12	-1.2531328E-3	4.6669127E-12	-1.7007495E-12
-751.88279E-6	-2.3146281E-12	-751.87971E-6	4.5808622E-12	-1.7799688E-12	-2.3272721E-12	-751.87971E-6	4.6415489E-12	-1.7020570E-12
-250.63008E-6	-130.00031E-15	-250.62656E-6	4.5669076E-12	-1.8854046E-12	-119.28306E-15	-250.62656E-6	4.4639704E-12	-1.8591825E-12
250.62263E-6	2.1098535E-12	250.62656E-6	4.6856646E-12	-1.7534752E-12	2.0131934E-12	250.62656E-6	4.5003124E-12	-1.7786233E-12
751.87534E-6	4.3279226E-12	751.87971E-6	4.6196007E-12	-1.7840799E-12	4.2599257E-12	751.87971E-6	4.5684949E-12	-1.8543752E-12
1.2531281E-3	6.5649912E-12	1.2531328E-3	4.6499432E-12	-1.7453310E-12	6.4235913E-12	1.2531328E-3	4.5100425E-12	-1.7603656E-12
1.7543808E-3	8.7941564E-12	1.7543860E-3	4.7665366E-12	-1.7779274E-12	8.3917153E-12	1.7543860E-3	4.5175803E-12	-1.7168491E-12
2.2556335E-3	10.582842E-12	2.2556391E-3	4.3965703E-12	-1.7742432E-12	10.595633E-12	2.2556391E-3	4.4084307E-12	-1.8367603E-12
2.7568862E-3	13.026434E-12	2.7568922E-3	4.6312368E-12	-1.7914627E-12	13.076817E-12	2.7568922E-3	4.5860819E-12	-1.8228821E-12
3.2581389E-3	15.353831E-12	3.2581454E-3	4.6525991E-12	-1.6804167E-12	15.037794E-12	3.2581454E-3	4.5665069E-12	-1.7740631E-12
3.7593916E-3	17.178262E-12	3.7593986E-3	4.5616566E-12	-1.7665619E-12	17.287186E-12	3.7593986E-3	4.5604926E-12	-1.7748477E-12
4.2606443E-3	19.642763E-12	4.2606518E-3	4.7425618E-12	-1.7377487E-12	19.222790E-12	4.2606518E-3	4.5447986E-12	-1.7104386E-12
4.7618970E-3	21.435407E-12	4.7619049E-3	4.5367906E-12	-1.7509233E-12	21.520440E-12	4.7619049E-3	4.6107285E-12	-1.7762506E-12
5.2631497E-3	23.047246E-12	5.2631581E-3	4.4290465E-12	-1.7703505E-12	24.649064E-12	5.2631581E-3	4.8063727E-12	-1.7231966E-12
5.7644099E-3	25.610389E-12	5.7644113E-3	4.5352931E-12	-1.7840951E-12	26.929800E-12	5.7644113E-3	4.7272026E-12	-1.7725994E-12
6.2656626E-3	27.889307E-12	6.2656645E-3	4.6475870E-12	-1.8274737E-12	28.772380E-12	6.2656645E-3	4.8138806E-12	-1.7442639E-12
6.7669153E-3	29.762519E-12	6.7669172E-3	4.5048128E-12	-1.7873694E-12	30.820960E-12	6.7669172E-3	4.6555468E-12	-1.6956802E-12
7.2681680E-3	33.896212E-12	7.2681704E-3	4.9095810E-12	-1.7128617E-12	35.466921E-12	7.2681704E-3	5.1584709E-12	-1.7513879E-12
7.7694207E-3	34.955983E-12	7.7694235E-3	4.8022307E-12	-1.7579596E-12	36.242662E-12	7.7694235E-3	4.9805559E-12	-1.7240859E-12
8.2706735E-3	37.740724E-12	8.2706772E-3	4.8085594E-12	-1.7295041E-12	37.075027E-12	8.2706772E-3	4.7533405E-12	-1.7139492E-12
8.7719262E-3	39.748826E-12	8.7719299E-3	4.9132582E-12	-1.7840053E-12	38.930761E-12	8.7719299E-3	4.8006659E-12	-1.7723565E-12
9.2731789E-3	41.502045E-12	9.2731835E-3	4.8322826E-12	-1.8106747E-12	41.467947E-12	9.2731835E-3	4.8427816E-12	-1.8283871E-12
9.7744316E-3	44.409029E-12	9.7744362E-3	4.9461902E-12	-1.8066428E-12	43.908387E-12	9.7744362E-3	4.8264695E-12	-1.8184091E-12
10.275684E-3	47.992922E-12	10.275689E-3	4.8981886E-12	-1.7523110E-12	46.424531E-12	10.275689E-3	4.8223894E-12	-1.8655051E-12
10.776937E-3	49.449691E-12	10.776943E-3	4.8769413E-12	-1.7018744E-12	49.366389E-12	10.776943E-3	4.8503731E-12	-1.7000704E-12
11.278190E-3	51.117860E-12	11.278195E-3	4.7783995E-12	-1.7403738E-12	52.995865E-12	11.278195E-3	4.9608529E-12	-1.6735178E-12
11.779442E-3	55.377647E-12	11.779449E-3	4.8840680E-12	-1.7199140E-12	54.934255E-12	11.779449E-3	4.8656964E-12	-1.7719794E-12
12.280695E-3	59.113096E-12	12.280702E-3	4.9498218E-12	-1.8099969E-12	57.003794E-12	12.280702E-3	4.7840169E-12	-1.7958315E-12
12.781948E-3	60.021821E-12	12.781955E-3	4.7663162E-12	-1.7376893E-12	57.916155E-12	12.781955E-3	4.6179024E-12	-1.7985895E-12
13.283201E-3	60.329776E-12	13.283208E-3	4.5612858E-12	-1.7305475E-12	61.254772E-12	13.283208E-3	4.7134805E-12	-1.8535447E-12
13.784453E-3	62.225905E-12	13.784462E-3	4.6492762E-12	-1.7494547E-12	62.854992E-12	13.784462E-3	4.7201900E-12	-1.7888192E-12
14.285706E-3	63.388669E-12	14.285714E-3	4.4879955E-12	-1.7182307E-12	64.203635E-12	14.285714E-3	4.5248575E-12	-1.7567327E-12
14.786966E-3	64.914907E-12	14.786968E-3	4.4568477E-12	-1.7886295E-12	68.220402E-12	14.786968E-3	4.6509359E-12	-1.7099435E-12
15.288219E-3	67.348460E-12	15.288221E-3	4.3682380E-12	-1.7740680E-12	69.770030E-12	15.288221E-3	4.4698394E-12	-1.7744197E-12
15.789472E-3	70.904699E-12	15.789473E-3	4.4563936E-12	-1.7664957E-12	72.419792E-12	15.789473E-3	4.5854319E-12	-1.6672502E-12
16.290724E-3	74.021393E-12	16.290726E-3	4.5157667E-12	-1.7859247E-12	71.584211E-12	16.290726E-3	4.3964676E-12	-1.8274542E-12
16.791977E-3	76.560362E-12	16.791981E-3	4.4687544E-12	-1.8830497E-12	73.474449E-12	16.791981E-3	4.3737947E-12	-1.7952782E-12
17.293230E-3	79.770121E-12	17.293233E-3	4.5824490E-12	-1.8089571E-12	75.871698E-12	17.293233E-3	4.2942451E-12	-1.8294016E-12
17.794482E-3	87.903414E-12	17.794486E-3	4.9357718E-12	-1.8324897E-12	79.427437E-12	17.794486E-3	4.3899749E-12	-1.9218459E-12
18.295735E-3	85.551045E-12	18.295739E-3	4.5699278E-12	-1.8322112E-12	82.449908E-12	18.295739E-3	4.3849564E-12	-1.8293500E-12
18.796988E-3	83.299229E-12	18.796993E-3	4.3780574E-12	-1.7911423E-12	84.265504E-12	18.796993E-3	4.3265205E-12	-1.6826084E-12
19.298241E-3	85.345273E-12	19.298246E-3	4.3577047E-12	-1.7896769E-12	87.853405E-12	19.298246E-3	4.3903613E-12	-1.7049330E-12
19.799493E-3	89.392126E-12	19.799499E-3	4.3654546E-12	-1.8040412E-12	89.011590E-12	19.799499E-3	4.3989131E-12	-1.7692182E-12
20.300746E-3	90.148514E-12	20.300752E-3	4.2972631E-12	-1.7657870E-12	89.396011E-12	20.300752E-3	4.2607385E-12	-1.8602511E-12
20.801999E-3	91.187363E-12	20.802006E-3	4.1972762E-12	-1.8209440E-12	93.640234E-12	20.802006E-3	4.3270392E-12	-1.8320855E-12
21.303251E-3	92.314982E-12	21.303259E-3	4.1506308E-12	-1.8043597E-12	96.514775E-12	21.303259E-3	4.3871499E-12	-1.7832307E-12
21.804504E-3	96.231689E-12	21.804512E-3	4.2082691E-12	-1.8047920E-12	97.473578E-12	21.804512E-3	4.3073145E-12	-1.8399084E-12
22.305757E-3	97.601718E-12	22.305764E-3	4.2059082E-12	-1.8244135E-12	98.967029E-12	22.305764E-3	4.1894548E-12	-1.8330264E-12
22.807010E-3	101.01368E-12	22.807017E-3	4.2038547E-12	-1.8934691E-12	102.85988E-12	22.807017E-3	4.2832721E-12	-1.7561628E-12
23.308262E-3	102.18077E-12	23.308272E-3	4.2780211E-12	-1.7008644E-12	101.48739E-12	23.308272E-3	4.2155702E-12	-1.8493774E-12
23.809522E-3	104.83060E-12	23.809524E-3	4.2961498E-12	-1.7480711E-12	103.55278E-12	23.809524E-3	4.0644328E-12	-1.7740245E-12
24.310775E-3	104.93096E-12	24.310777E-3	4.2380166E-12	-1.7877235E-12	108.69210E-12	24.310777E-3	4.3742024E-12	-1.7553124E-12
24.812028E-3	108.03868E-12	24.812030E-3	4.1626923E-12	-1.7626933E-12	112.86815E-12	24.812030E-3	4.2922940E-12	-1.8675458E-12
25.313281E-3	111.99738E-12	25.313284E-3	4.1841136E-12	-1.7860256E-12	114.84753E-12	25.313284E-3	4.3162583E-12	-1.8102791E-12
25.814526E-3	114.75544E-12	25.814537E-3	4.2593546E-12	-1.7004603E-12	119.08005E-12	25.814537E-3	4.4067562E-12	-1.7689768E-12
26.315786E-3	115.09518E-12	26.315790E-3	4.2324308E-12	-1.8772672E-12	121.16147E-12	26.315790E-3	4.4107647E-12	-1.6921392E-12
26.817031E-3	117.53237E-12	26.817042E-3	4.1647658E-12	-1.8199925E-12	124.16328E-12	26.817042E-3	4.4530087E-12	-1.7831199E-12
27.318291E-3	120.65501E-12	27.318297E-3	4.2746032E-12	-1.7479258E-12	124.56135E-12	27.318297E-3	4.4073916E-12	-1.8013460E-12
27.819537E-3	122.80180E-12	27.819550E-3	4.2824789E-12	-1.7670497E-12	130.84737E-12	27.819550E-3	4.5394929E-12	-1.8435073E-12
28.320797E-3	124.88700E-12	28.320802E-3	4.3366066E-12	-1.8046398E-12	129.03491E-12	28.320802E-3	4.4075329E-12	-1.8299429E-12
28.822057E-3	130.21882E-12	28.822055E-3	4.4143899E-12	-1.8762539E-12	128.40248E-12	28.822055E-3	4.3196354E-12	-1.8246945E-12
29.323302E-3	128.32592E-12	29.323308E-3	4.3364431E-12	-1.8020688E-12	131.89601E-12	29.323308E-3	4.4418362E-12	-1.7984638E-12
29.824562E-3	131.76107E-12	29.824562E-3	4.4095469E-12	-1.7521467E-12	129.47705E-12	29.824562E-3	4.2978550E-12	-1.8161917E-12
30.325808E-3	135.00931E-12	30.325815E-3	4.4166853E-12	-1.7775428E-12	133.08057E-12	30.325815E-3	4.3813833E-12	-1.7691861E-12
30.827068E-3	133.57560E-12	30.827068E-3	4.3351846E-12	-1.8472758E-12	136.04270E-12	30.827068E-3	4.3874461E-12	-1.7296826E-12
31.328313E-3	133.68640E-12	31.328321E-3	4.3134441E-12	-1.8077773E-12	133.47441E-12	31.328321E-3	4.3011775E-12	-1.8918484E-12
31.829573E-3	134.95315E-12	31.829573E-3	4.2801322E-12	-1.8591051E-12	136.04450E-12	31.829573E-3	4.3501197E-12	-1.8488258E-12
32.330818E-3	139.06104E-12	32.330826E-3	4.4330112E-12	-1.8065151E-12	139.90838E-12	32.330826E-3	4.3243083E-12	-1.7540235E-12
32.832079E-3	141.01670E-12	32.832082E-3	4.4304907E-12	-1.6683493E-12	144.22649E-12	32.832082E-3	4.5352684E-12	-1.8307389E-12
33.333324E-3	146.53920E-12	33.333335E-3	4.5303245E-12	-1.8785839E-12	151.47562E-12	33.333335E-3	4.6354613E-12	-1.7992874E-12
33.834584E-3	146.01116E-12	33.834588E-3	4.4225929E-12	-1.7700960E-12	151.38391E-12	33.834588E-3	4.6581471E-12	-1.6855922E-12
34.335829E-3	143.74123E-12	34.335840E-3	4.4182782E-12	-1.8171476E-12	150.17365E-12	34.335840E-3	4.6269330E-12	-1.7689263E-12
34.837089E-3	146.96229E-12	34.837093E-3	4.3812337E-12	-1.7681834E-12	150.61610E-12	34.837093E-3	4.4388117E-12	-1.8843995E-12
35.338335E-3	150.43181E-12	35.338346E-3	4.5544510E-12	-1.7776576E-12	150.54165E-12	35.338346E-3	4.4741298E-12	-1.8242445E-12
35.839595E-3	154.42828E-12	35.839599E-3	4.6757962E-12	-1.7941008E-12	153.24778E-12	35.839599E-3	4.6218051E-12	-1.7552511E-12
36.340840E-3	157.40269E-12	36.340851E-3	4.5906425E-12	-1.8409785E-12	153.86807E-12	36.340851E-3	4.3668385E-12	-1.8208547E-12
36.842100E-3	154.99646E-12	36.842104E-3	4.5112399E-12	-1.7875745E-12	157.00152E-12	36.842104E-3	4.5027051E-12	-1.7426930E-12
37.343346E-3	162.33513E-12	37.343360E-3	4.5435821E-12	-1.8249412E-12	159.32498E-12	37.343360E-3	4.5561653E-12	-1.8379168E-12
37.844606E-3	165.25577E-12	37.844613E-3	4.5964014E-12	-1.8582796E-12	159.16539E-12	37.844613E-3	4.4993753E-12	-1.8126548E-12
38.345866E-3	163.85283E-12	38.345866E-3	4.5878856E-12	-1.7896966E-12	162.95834E-12	38.345866E-3	4.4463964E-12	-1.7908212E-12
38.847111E-3	163.33546E-12	38.847119E-3	4.4198876E-12	-1.7620895E-12	165.06647E-12	38.847119E-3	4.5304121E-12	-1.8963156E-12
39.348371E-3	168.20131E-12	39.348371E-3	4.5767209E-12	-1.8189234E-12	177.87007E-12	39.348371E-3	4.8705419E-12	-1.7727348E-12
39.849617E-3	169.58662E-12	39.849624E-3	4.5156708E-12	-1.8660024E-12	174.46074E-12	39.849624E-3	4.6427341E-12	-1.6982701E-12
40.350877E-3	170.47366E-12	40.350877E-3	4.5445895E-12	-1.7353190E-12	176.32640E-12	40.350877E-3	4.6890317E-12	-1.9399974E-12
40.852122E-3	174.96959E-12	40.852129E-3	4.5716794E-12	-1.8528065E-12	179.28753E-12	40.852129E-3	4.6062568E-12	-1.7994545E-12
41.353382E-3	178.05976E-12	41.353386E-3	4.5852020E-12	-1.7916050E-12	179.15258E-12	41.353386E-3	4.6381189E-12	-1.8743262E-12
41.854627E-3	185.34760E-12	41.854639E-3	4.7366997E-12	-1.7244457E-12	180.77839E-12	41.854639E-3	4.5982458E-12	-1.7746748E-12
42.355888E-3	194.57483E-12	42.355891E-3	4.8864853E-12	-1.6953907E-12	187.05752E-12	42.355891E-3	4.6120976E-12	-1.8127611E-12
42.857133E-3	188.41494E-12	42.857144E-3	4.7393912E-12	-1.9816410E-12	187.40282E-12	42.857144E-3	4.6795502E-12	-1.7558153E-12
43.358393E-3	184.83153E-12	43.358397E-3	4.5474683E-12	-1.7414282E-12	191.75916E-12	43.358397E-3	4.7261596E-12	-1.8885540E-12
43.859638E-3	188.66010E-12	43.859649E-3	4.5417255E-12	-1.8003860E-12	191.57045E-12	43.859649E-3	4.6367025E-12	-1.7484355E-12
44.360898E-3	194.09355E-12	44.360902E-3	4.5823714E-12	-1.7616480E-12	188.93137E-12	44.360902E-3	4.5306918E-12	-1.8136215E-12
44.862144E-3	194.21069E-12	44.862155E-3	4.5550968E-12	-1.8410633E-12	193.36793E-12	44.862155E-3	4.5272184E-12	-1.7905763E-12
45.363404E-3	196.47281E-12	45.363408E-3	4.5616831E-12	-1.7960619E-12	194.42001E-12	45.363408E-3	4.5899638E-12	-1.7158267E-12
45.864649E-3	196.50764E-12	45.864664E-3	4.5926383E-12	-1.7630707E-12	196.81592E-12	45.864664E-3	4.5055422E-12	-1.7681257E-12
46.365909E-3	197.35603E-12	46.365917E-3	4.4884782E-12	-1.9024023E-12	201.51984E-12	46.365917E-3	4.6086043E-12	-1.7750850E-12
46.867169E-3	200.54083E-12	46.867169E-3	4.4965941E-12	-1.8454754E-12	205.27278E-12	46.867169E-3	4.6251466E-12	-1.8044617E-12
47.368415E-3	200.48012E-12	47.368422E-3	4.4880328E-12	-1.8804194E-12	211.27826E-12	47.368422E-3	4.7844107E-12	-1.8825083E-12
47.869675E-3	205.32774E-12	47.869675E-3	4.5859718E-12	-1.8354274E-12	220.85690E-12	47.869675E-3	4.8570440E-12	-1.7654828E-12
48.370920E-3	207.78650E-12	48.370928E-3	4.5455775E-12	-1.7155285E-12	221.42074E-12	48.370928E-3	4.7295761E-12	-1.8727884E-12
48.872180E-3	216.18803E-12	48.872180E-3	4.6915757E-12	-1.8331176E-12	217.45226E-12	48.872180E-3	4.6394759E-12	-1.7491285E-12
49.373426E-3	225.87943E-12	49.373433E-3	4.8206005E-12	-1.7696754E-12	220.80943E-12	49.373433E-3	4.6642985E-12	-1.7131437E-12
49.874686E-3	224.26727E-12	49.874686E-3	4.8244438E-12	-1.7228324E-12	218.15827E-12	49.874686E-3	4.6191063E-12	-1.9304176E-12
50.375931E-3	217.20636E-12	50.375942E-3	4.5451737E-12	-1.8085407E-12	219.87970E-12	50.375942E-3	4.5014621E-12	-1.7819330E-12
50.877191E-3	220.08670E-12	50.877195E-3	4.4922508E-12	-1.8363202E-12	221.13522E-12	50.877195E-3	4.5394096E-12	-1.8938822E-12
51.378436E-3	223.62683E-12	51.378448E-3	4.5332991E-12	-1.8102053E-12	223.22466E-12	51.378448E-3	4.5232958E-12	-1.8456033E-12
51.879697E-3	231.70146E-12	51.879700E-3	4.6992627E-12	-1.8254816E-12	224.96609E-12	51.879700E-3	4.4266431E-12	-1.8432309E-12
52.380942E-3	224.26404E-12	52.380953E-3	4.4669598E-12	-1.8549290E-12	230.52386E-12	52.380953E-3	4.6144152E-12	-1.7953292E-12
52.882202E-3	224.60891E-12	52.882206E-3	4.5042260E-12	-1.7667525E-12	240.33261E-12	52.882206E-3	4.7022798E-12	-1.7994236E-12
53.383447E-3	231.80244E-12	53.383458E-3	4.5446134E-12	-1.8345559E-12	236.70707E-12	53.383458E-3	4.6656142E-12	-1.8181504E-12
53.884707E-3	239.47183E-12	53.884711E-3	4.6300307E-12	-1.8038394E-12	237.08399E-12	53.884711E-3	4.5857055E-12	-1.8928394E-12
54.385953E-3	236.93461E-12	54.385968E-3	4.4343609E-12	-1.7969446E-12	241.26573E-12	54.385968E-3	4.5786855E-12	-1.6800436E-12
54.887213E-3	246.41772E-12	54.887220E-3	4.5529800E-12	-1.9141305E-12	238.60364E-12	54.887220E-3	4.5493778E-12	-1.9222358E-12
55.388458E-3	249.19619E-12	55.388473E-3	4.6231938E-12	-1.7662241E-12	241.88052E-12	55.388473E-3	4.5369728E-12	-1.8562038E-12
55.889718E-3	244.90587E-12	55.889726E-3	4.6280024E-12	-1.8323103E-12	244.71375E-12	55.889726E-3	4.5407614E-12	-1.7768119E-12
