Experiment	bias spectroscopy	
-30.827068E-3	-140.66137E-12	-30.827068E-3	4.9795472E-12	-1.7260677E-12	-141.83633E-12	-30.827068E-3	5.0418645E-12	-1.7542613E-12
-30.325815E-3	-140.65994E-12	-30.325815E-3	4.9814818E-12	-1.8218049E-12	-140.19749E-12	-30.325815E-3	4.9256012E-12	-1.7107993E-12
-29.824562E-3	-137.11776E-12	-29.824562E-3	4.9029955E-12	-1.8302864E-12	-136.43031E-12	-29.824562E-3	4.9468637E-12	-1.8594497E-12
-29.323310E-3	-135.40077E-12	-29.323308E-3	4.8216765E-12	-1.6886114E-12	-134.06061E-12	-29.323308E-3	5.0432367E-12	-1.7794519E-12
-28.822057E-3	-131.71469E-12	-28.822055E-3	4.9767889E-12	-1.8094213E-12	-131.23420E-12	-28.822055E-3	4.9190036E-12	-1.7508088E-12
-28.320804E-3	-129.31604E-12	-28.320802E-3	4.8988270E-12	-1.8213530E-12	-130.39177E-12	-28.320802E-3	5.0195746E-12	-1.8259485E-12
-27.819552E-3	-128.76894E-12	-27.819550E-3	5.0594919E-12	-1.7412884E-12	-129.69818E-12	-27.819550E-3	4.9911338E-12	-1.7886100E-12
-27.318299E-3	-128.06559E-12	-27.318297E-3	5.0733818E-12	-1.7598423E-12	-126.57006E-12	-27.318297E-3	4.9929791E-12	-1.7434064E-12
-26.817046E-3	-124.41244E-12	-26.817042E-3	4.9544010E-12	-1.8243235E-12	-124.61993E-12	-26.817042E-3	5.0483775E-12	-1.7758100E-12
-26.315793E-3	-122.49547E-12	-26.315790E-3	4.9732497E-12	-1.7659141E-12	-119.48918E-12	-26.315790E-3	4.8881255E-12	-1.7560792E-12
-25.814541E-3	-120.61968E-12	-25.814537E-3	5.0723076E-12	-1.7841576E-12	-116.47493E-12	-25.814537E-3	4.9407739E-12	-1.7500557E-12
-25.313288E-3	-117.58242E-12	-25.313284E-3	5.0783132E-12	-1.7318956E-12	-114.18221E-12	-25.313284E-3	4.8083889E-12	-1.8558219E-12
-24.812035E-3	-114.50334E-12	-24.812030E-3	4.9846989E-12	-1.7657717E-12	-112.76685E-12	-24.812030E-3	4.9390227E-12	-1.7938913E-12
-24.310783E-3	-113.08669E-12	-24.310777E-3	5.0678814E-12	-1.7524482E-12	-111.25172E-12	-24.310777E-3	4.9424384E-12	-1.6552954E-12
-23.809530E-3	-109.03585E-12	-23.809524E-3	4.9904885E-12	-1.7572621E-12	-108.70232E-12	-23.809524E-3	4.9032202E-12	-1.8270359E-12
-23.308277E-3	-106.97589E-12	-23.308272E-3	4.9650388E-12	-1.7450252E-12	-106.63156E-12	-23.308272E-3	4.9628353E-12	-1.8089068E-12
-22.807024E-3	-103.60028E-12	-22.807017E-3	4.8536253E-12	-1.6957119E-12	-104.17803E-12	-22.807017E-3	4.9242572E-12	-1.7694790E-12
-22.305772E-3	-101.93666E-12	-22.305764E-3	4.9318483E-12	-1.8784236E-12	-100.56946E-12	-22.305764E-3	4.8667069E-12	-1.8119614E-12
-21.804512E-3	-99.972391E-12	-21.804512E-3	4.9661920E-12	-1.8107203E-12	-97.960771E-12	-21.804512E-3	4.9676049E-12	-1.8031333E-12
-21.303259E-3	-97.168308E-12	-21.303259E-3	4.8253081E-12	-1.8859391E-12	-96.001096E-12	-21.303259E-3	4.7722273E-12	-1.7859502E-12
-20.802006E-3	-94.491463E-12	-20.802006E-3	4.8832258E-12	-1.7432313E-12	-93.126798E-12	-20.802006E-3	4.8444395E-12	-1.8579318E-12
-20.300753E-3	-93.096239E-12	-20.300752E-3	4.8977354E-12	-1.8239737E-12	-91.477610E-12	-20.300752E-3	4.8782081E-12	-1.8077361E-12
-19.799501E-3	-90.925482E-12	-19.799499E-3	5.0014398E-12	-1.7529741E-12	-88.912148E-12	-19.799499E-3	4.8687551E-12	-1.6860098E-12
-19.298248E-3	-88.985916E-12	-19.298246E-3	4.8633667E-12	-1.8272051E-12	-87.322552E-12	-19.298246E-3	4.8469401E-12	-1.8259127E-12
-18.796995E-3	-86.596418E-12	-18.796993E-3	4.9175737E-12	-1.8050739E-12	-84.981890E-12	-18.796993E-3	4.8281687E-12	-1.7219197E-12
-18.295743E-3	-84.379885E-12	-18.295739E-3	4.9364644E-12	-1.8251425E-12	-82.662530E-12	-18.295739E-3	4.8338950E-12	-1.7206278E-12
-17.794490E-3	-80.780223E-12	-17.794486E-3	4.8737082E-12	-1.7902035E-12	-80.361974E-12	-17.794486E-3	4.8485140E-12	-1.7777939E-12
-17.293237E-3	-78.738127E-12	-17.293233E-3	4.9119749E-12	-1.7383514E-12	-78.368090E-12	-17.293233E-3	4.9100758E-12	-1.7323260E-12
-16.791984E-3	-77.249797E-12	-16.791981E-3	5.0103966E-12	-1.7146146E-12	-76.084028E-12	-16.791981E-3	4.8991805E-12	-1.7560190E-12
-16.290732E-3	-75.323976E-12	-16.290726E-3	4.9787557E-12	-1.7592395E-12	-73.264242E-12	-16.290726E-3	4.7730301E-12	-1.7848373E-12
-15.789479E-3	-73.163815E-12	-15.789473E-3	5.0003200E-12	-1.8107628E-12	-70.921914E-12	-15.789473E-3	4.8162351E-12	-1.7576946E-12
-15.288226E-3	-69.631863E-12	-15.288221E-3	4.8996879E-12	-1.8235838E-12	-69.147174E-12	-15.288221E-3	4.8264938E-12	-1.8088209E-12
-14.786974E-3	-67.333840E-12	-14.786968E-3	4.8037173E-12	-1.8125357E-12	-66.979811E-12	-14.786968E-3	4.7664216E-12	-1.7775345E-12
-14.285721E-3	-64.531845E-12	-14.285714E-3	4.7605873E-12	-1.8806059E-12	-64.983699E-12	-14.285714E-3	4.9168525E-12	-1.7897103E-12
-13.784468E-3	-62.403936E-12	-13.784462E-3	4.8334704E-12	-1.7171282E-12	-62.438013E-12	-13.784462E-3	4.9323401E-12	-1.7314934E-12
-13.283215E-3	-59.888920E-12	-13.283208E-3	4.7063382E-12	-1.8160155E-12	-60.209733E-12	-13.283208E-3	4.8344224E-12	-1.7908887E-12
-12.781955E-3	-56.952949E-12	-12.781955E-3	4.7721692E-12	-1.8236226E-12	-57.513671E-12	-12.781955E-3	4.8520185E-12	-1.7845159E-12
-12.280703E-3	-54.541080E-12	-12.280702E-3	4.7153219E-12	-1.7237573E-12	-55.226223E-12	-12.280702E-3	4.8952279E-12	-1.7529078E-12
-11.779450E-3	-52.121221E-12	-11.779449E-3	4.6546707E-12	-1.7738127E-12	-52.596580E-12	-11.779449E-3	4.7377037E-12	-1.8151674E-12
-11.278197E-3	-50.024297E-12	-11.278195E-3	4.7667495E-12	-1.6631923E-12	-50.623030E-12	-11.278195E-3	4.7760693E-12	-1.7948641E-12
-10.776944E-3	-48.314543E-12	-10.776943E-3	4.7860275E-12	-1.7586726E-12	-48.863046E-12	-10.776943E-3	4.7765732E-12	-1.6613491E-12
-10.275692E-3	-46.302767E-12	-10.275689E-3	4.8890349E-12	-1.8119338E-12	-46.297639E-12	-10.275689E-3	4.8650359E-12	-1.7368705E-12
-9.7744390E-3	-43.364087E-12	-9.7744362E-3	4.7562045E-12	-1.8040543E-12	-44.027643E-12	-9.7744362E-3	4.8523581E-12	-1.8254016E-12
-9.2731863E-3	-40.676528E-12	-9.2731835E-3	4.6379159E-12	-1.8605152E-12	-41.549382E-12	-9.2731835E-3	4.8385744E-12	-1.8060200E-12
-8.7719336E-3	-38.478557E-12	-8.7719299E-3	4.6996469E-12	-1.7466668E-12	-39.579375E-12	-8.7719299E-3	4.7594984E-12	-1.9147312E-12
-8.2706809E-3	-36.089676E-12	-8.2706772E-3	4.7379115E-12	-1.8056796E-12	-37.269635E-12	-8.2706772E-3	4.8413699E-12	-1.6943812E-12
-7.7694282E-3	-33.923496E-12	-7.7694235E-3	4.7122996E-12	-1.8178637E-12	-34.651167E-12	-7.7694235E-3	4.8244425E-12	-1.7750998E-12
-7.2681755E-3	-31.734337E-12	-7.2681704E-3	4.7922404E-12	-1.8612232E-12	-32.231457E-12	-7.2681704E-3	4.7298116E-12	-1.7504065E-12
-6.7669228E-3	-29.457631E-12	-6.7669172E-3	4.7793991E-12	-1.8113225E-12	-30.077392E-12	-6.7669172E-3	4.7898257E-12	-1.7005918E-12
-6.2656701E-3	-27.426689E-12	-6.2656645E-3	4.7620540E-12	-1.8093697E-12	-28.047004E-12	-6.2656645E-3	4.8685370E-12	-1.7024566E-12
-5.7644174E-3	-25.095323E-12	-5.7644113E-3	4.7351216E-12	-1.7480741E-12	-25.713955E-12	-5.7644113E-3	4.8774374E-12	-1.8062174E-12
-5.2631646E-3	-22.921222E-12	-5.2631581E-3	4.7630402E-12	-1.7526264E-12	-23.185292E-12	-5.2631581E-3	4.8514383E-12	-1.8077480E-12
-4.7619119E-3	-20.675590E-12	-4.7619049E-3	4.7616156E-12	-1.8112312E-12	-21.072638E-12	-4.7619049E-3	4.8285161E-12	-1.7064386E-12
-4.2606592E-3	-18.690424E-12	-4.2606518E-3	4.8886845E-12	-1.7381729E-12	-18.868775E-12	-4.2606518E-3	5.0138843E-12	-1.7240322E-12
-3.7594065E-3	-16.296171E-12	-3.7593986E-3	4.9007014E-12	-1.8223775E-12	-16.367924E-12	-3.7593986E-3	5.0170254E-12	-1.6783121E-12
-3.2581463E-3	-13.746246E-12	-3.2581454E-3	4.7421442E-12	-1.8206816E-12	-13.857640E-12	-3.2581454E-3	4.8757318E-12	-1.8127336E-12
-2.7568936E-3	-11.484167E-12	-2.7568922E-3	4.7487123E-12	-1.7261445E-12	-11.609890E-12	-2.7568922E-3	4.8080056E-12	-1.7158382E-12
-2.2556409E-3	-9.1340824E-12	-2.2556391E-3	4.7253364E-12	-1.7855071E-12	-9.1514799E-12	-2.2556391E-3	4.7198985E-12	-1.7233115E-12
-1.7543882E-3	-6.9432298E-12	-1.7543860E-3	4.7817423E-12	-1.8110252E-12	-6.9181522E-12	-1.7543860E-3	4.7130715E-12	-1.7259869E-12
-1.2531355E-3	-4.6966146E-12	-1.2531328E-3	4.8597055E-12	-1.7791963E-12	-4.6376865E-12	-1.2531328E-3	4.8851591E-12	-1.8733823E-12
-751.88279E-6	-2.3428455E-12	-751.87971E-6	4.8230257E-12	-1.7891619E-12	-2.3082328E-12	-751.87971E-6	4.7922955E-12	-1.8270316E-12
-250.63008E-6	-7.7737414E-15	-250.62656E-6	4.9057139E-12	-1.7735240E-12	11.096265E-15	-250.62656E-6	4.9172957E-12	-1.7482388E-12
250.62263E-6	2.3233607E-12	250.62656E-6	4.8325090E-12	-1.7501839E-12	2.3592122E-12	250.62656E-6	4.8528633E-12	-1.8683156E-12
751.87534E-6	4.7049803E-12	751.87971E-6	4.8667823E-12	-1.8809151E-12	4.6716515E-12	751.87971E-6	4.8820227E-12	-1.8004561E-12
1.2531281E-3	7.0919061E-12	1.2531328E-3	5.0350167E-12	-1.7986280E-12	7.0030327E-12	1.2531328E-3	4.8980889E-12	-1.8292906E-12
1.7543808E-3	9.5174242E-12	1.7543860E-3	4.9955634E-12	-1.8084344E-12	9.4263469E-12	1.7543860E-3	4.8774387E-12	-1.7703544E-12
2.2556335E-3	11.830779E-12	2.2556391E-3	4.9865450E-12	-1.7377281E-12	11.829970E-12	2.2556391E-3	5.0322637E-12	-1.6938076E-12
2.7568862E-3	14.190571E-12	2.7568922E-3	4.9594872E-12	-1.8677661E-12	14.069747E-12	2.7568922E-3	4.9467409E-12	-1.8222735E-12
3.2581389E-3	16.553406E-12	3.2581454E-3	4.9485828E-12	-1.7679114E-12	16.538992E-12	3.2581454E-3	5.0074849E-12	-1.7451759E-12
3.7593916E-3	19.066953E-12	3.7593986E-3	4.9628270E-12	-1.7964161E-12	18.898948E-12	3.7593986E-3	4.8745942E-12	-1.6998187E-12
4.2606443E-3	21.470180E-12	4.2606518E-3	4.9469907E-12	-1.7375595E-12	21.366459E-12	4.2606518E-3	4.9594612E-12	-1.8002502E-12
4.7618970E-3	23.909768E-12	4.7619049E-3	4.9078792E-12	-1.7816682E-12	23.916808E-12	4.7619049E-3	5.0009077E-12	-1.8599315E-12
5.2631497E-3	26.109278E-12	5.2631581E-3	4.9437694E-12	-1.8306272E-12	26.450959E-12	5.2631581E-3	4.9869184E-12	-1.8325972E-12
5.7644099E-3	28.531972E-12	5.7644113E-3	4.9429540E-12	-1.7522171E-12	28.950842E-12	5.7644113E-3	5.0802366E-12	-1.7144166E-12
6.2656626E-3	30.659350E-12	6.2656645E-3	4.9829624E-12	-1.7735007E-12	30.998495E-12	6.2656645E-3	4.9193267E-12	-1.8191119E-12
6.7669153E-3	33.459124E-12	6.7669172E-3	4.9121826E-12	-1.7663876E-12	33.052054E-12	6.7669172E-3	4.9089508E-12	-1.7325427E-12
7.2681680E-3	35.801927E-12	7.2681704E-3	4.9878161E-12	-1.7867543E-12	35.531831E-12	7.2681704E-3	4.9341369E-12	-1.8041121E-12
7.7694207E-3	38.264666E-12	7.7694235E-3	4.9623894E-12	-1.7793031E-12	38.261849E-12	7.7694235E-3	5.0320971E-12	-1.7538066E-12
8.2706735E-3	40.396277E-12	8.2706772E-3	4.9689172E-12	-1.6982466E-12	40.962327E-12	8.2706772E-3	4.9418698E-12	-1.7163841E-12
8.7719262E-3	43.383505E-12	8.7719299E-3	5.0862392E-12	-1.7120364E-12	43.776649E-12	8.7719299E-3	5.0688295E-12	-1.7979133E-12
9.2731789E-3	45.783911E-12	9.2731835E-3	5.0219442E-12	-1.7457157E-12	46.067098E-12	9.2731835E-3	5.1024614E-12	-1.8000217E-12
9.7744316E-3	47.951670E-12	9.7744362E-3	5.0814890E-12	-1.8481924E-12	48.441036E-12	9.7744362E-3	5.0506513E-12	-1.7632546E-12
10.275684E-3	50.171766E-12	10.275689E-3	5.0621833E-12	-1.7909266E-12	50.389807E-12	10.275689E-3	4.9960283E-12	-1.7223063E-12
10.776937E-3	52.853295E-12	10.776943E-3	5.1085364E-12	-1.7786706E-12	52.098915E-12	10.776943E-3	4.9873877E-12	-1.7699275E-12
11.278190E-3	55.501229E-12	11.278195E-3	5.0816885E-12	-1.8032185E-12	54.604404E-12	11.278195E-3	4.9402839E-12	-1.7776671E-12
11.779442E-3	57.514181E-12	11.779449E-3	5.0282803E-12	-1.7641315E-12	57.237718E-12	11.779449E-3	4.9329594E-12	-1.8072957E-12
12.280695E-3	60.376704E-12	12.280702E-3	5.0753169E-12	-1.7253445E-12	59.776475E-12	12.280702E-3	4.9137760E-12	-1.7887257E-12
12.781948E-3	62.873678E-12	12.781955E-3	4.9568613E-12	-1.7859118E-12	62.005609E-12	12.781955E-3	5.0306829E-12	-1.8218096E-12
13.283201E-3	64.931338E-12	13.283208E-3	5.0214134E-12	-1.8304845E-12	64.955152E-12	13.283208E-3	4.9540367E-12	-1.7607154E-12
13.784453E-3	66.986874E-12	13.784462E-3	4.9715431E-12	-1.7690254E-12	67.404964E-12	13.784462E-3	5.0818056E-12	-1.8462603E-12
14.285706E-3	69.369184E-12	14.285714E-3	5.0162678E-12	-1.8217123E-12	69.680699E-12	14.285714E-3	4.9655358E-12	-1.8227590E-12
14.786966E-3	72.777138E-12	14.786968E-3	5.0739608E-12	-1.8167999E-12	71.684450E-12	14.786968E-3	4.9039102E-12	-1.7992458E-12
15.288219E-3	74.941706E-12	15.288221E-3	5.0087959E-12	-1.8335958E-12	74.165223E-12	15.288221E-3	4.9766658E-12	-1.7662348E-12
15.789472E-3	78.058615E-12	15.789473E-3	4.9976720E-12	-1.7808766E-12	76.035678E-12	15.789473E-3	4.9384511E-12	-1.8247242E-12
16.290724E-3	79.587011E-12	16.290726E-3	4.9260127E-12	-1.7469751E-12	79.126310E-12	16.290726E-3	4.9515457E-12	-1.7937448E-12
16.791977E-3	81.443484E-12	16.791981E-3	4.9988212E-12	-1.7853984E-12	82.634628E-12	16.791981E-3	4.9860632E-12	-1.7909011E-12
17.293230E-3	83.459961E-12	17.293233E-3	4.8822018E-12	-1.8819180E-12	84.818388E-12	17.293233E-3	4.9583510E-12	-1.7258159E-12
17.794482E-3	85.446338E-12	17.794486E-3	4.8264066E-12	-1.7391815E-12	87.708417E-12	17.794486E-3	5.0296087E-12	-1.6801985E-12
18.295735E-3	87.585543E-12	18.295739E-3	4.8412884E-12	-1.7682227E-12	90.359498E-12	18.295739E-3	5.0507558E-12	-1.7772508E-12
18.796988E-3	90.023516E-12	18.796993E-3	4.8582249E-12	-1.8164850E-12	92.435060E-12	18.796993E-3	5.0042570E-12	-1.7953676E-12
19.298241E-3	93.113794E-12	19.298246E-3	4.9398268E-12	-1.7504934E-12	94.819902E-12	19.298246E-3	5.0488515E-12	-1.7910061E-12
19.799493E-3	94.748508E-12	19.799499E-3	4.8498267E-12	-1.7905803E-12	97.697704E-12	19.799499E-3	4.9535302E-12	-1.8976353E-12
20.300746E-3	97.361494E-12	20.300752E-3	4.8816073E-12	-1.7949874E-12	99.358771E-12	20.300752E-3	4.9885283E-12	-1.7572953E-12
20.801999E-3	100.23203E-12	20.802006E-3	4.9285081E-12	-1.7846598E-12	102.36918E-12	20.802006E-3	4.9973055E-12	-1.8678887E-12
21.303251E-3	101.59414E-12	21.303259E-3	4.8379608E-12	-1.7383225E-12	104.58616E-12	21.303259E-3	5.0104365E-12	-1.8179332E-12
21.804504E-3	104.57060E-12	21.804512E-3	4.9175239E-12	-1.8196636E-12	106.14538E-12	21.804512E-3	4.8820483E-12	-1.7993830E-12
22.305757E-3	107.81395E-12	22.305764E-3	4.9127343E-12	-1.8190495E-12	108.64677E-12	22.305764E-3	4.9730714E-12	-1.7343127E-12
22.807010E-3	110.02808E-12	22.807017E-3	4.9803013E-12	-1.8281539E-12	112.05974E-12	22.807017E-3	4.9365286E-12	-1.8673123E-12
23.308262E-3	111.95955E-12	23.308272E-3	4.8520315E-12	-1.7494164E-12	115.50995E-12	23.308272E-3	5.0746685E-12	-1.7958796E-12
23.809522E-3	114.47033E-12	23.809524E-3	4.8921392E-12	-1.8258175E-12	116.47092E-12	23.809524E-3	4.9609874E-12	-1.8027465E-12
24.310775E-3	117.43437E-12	24.310777E-3	4.8847007E-12	-1.8255712E-12	119.31890E-12	24.310777E-3	4.9534825E-12	-1.7590348E-12
24.812028E-3	120.91161E-12	24.812030E-3	5.0161910E-12	-1.7381794E-12	120.00509E-12	24.812030E-3	4.8793955E-12	-1.7722145E-12
25.313281E-3	122.50383E-12	25.313284E-3	4.8689026E-12	-1.8055597E-12	122.95681E-12	25.313284E-3	4.9903792E-12	-1.7622051E-12
25.814526E-3	124.13678E-12	25.814537E-3	4.8838060E-12	-1.7601453E-12	127.24578E-12	25.814537E-3	5.0507576E-12	-1.8341518E-12
26.315786E-3	126.75191E-12	26.315790E-3	4.8630800E-12	-1.7337715E-12	131.33160E-12	26.315790E-3	5.1015277E-12	-1.7731961E-12
26.817031E-3	128.38089E-12	26.817042E-3	4.8485612E-12	-1.8105246E-12	131.05872E-12	26.817042E-3	4.9585214E-12	-1.7531057E-12
27.318291E-3	130.20572E-12	27.318297E-3	4.7622288E-12	-1.8178253E-12	133.10936E-12	27.318297E-3	4.8958879E-12	-1.6746331E-12
27.819537E-3	132.54149E-12	27.819550E-3	4.8735989E-12	-1.9159394E-12	134.82361E-12	27.819550E-3	4.9533129E-12	-1.8481514E-12
28.320797E-3	135.63863E-12	28.320802E-3	4.8680665E-12	-1.8439206E-12	137.29301E-12	28.320802E-3	5.0406203E-12	-1.7001024E-12
28.822057E-3	137.50086E-12	28.822055E-3	4.8134895E-12	-1.8198438E-12	139.51260E-12	28.822055E-3	4.8941736E-12	-1.7310116E-12
29.323302E-3	140.40517E-12	29.323308E-3	4.8360860E-12	-1.8179515E-12	140.90797E-12	29.323308E-3	4.9079677E-12	-1.7261989E-12
29.824562E-3	142.22853E-12	29.824562E-3	4.8952422E-12	-1.7557642E-12	143.84523E-12	29.824562E-3	4.9566982E-12	-1.7713166E-12
30.325808E-3	145.49029E-12	30.325815E-3	4.9442464E-12	-1.6708272E-12	144.69281E-12	30.325815E-3	4.9495386E-12	-1.8049222E-12
30.827068E-3	149.07227E-12	30.827068E-3	4.9976347E-12	-1.8700898E-12	148.32044E-12	30.827068E-3	5.0472248E-12	-1.7512868E-12
31.328313E-3	150.94274E-12	31.328321E-3	4.9617684E-12	-1.7629150E-12	152.17302E-12	31.328321E-3	5.0712433E-12	-1.7589768E-12
31.829573E-3	152.38782E-12	31.829573E-3	4.9757021E-12	-1.8018349E-12	155.63872E-12	31.829573E-3	5.1148495E-12	-1.7650151E-12
32.330818E-3	156.15668E-12	32.330826E-3	5.0434058E-12	-1.7547026E-12	155.87481E-12	32.330826E-3	5.0743498E-12	-1.7252619E-12
32.832079E-3	158.32902E-12	32.832082E-3	5.0112449E-12	-1.7281880E-12	157.00798E-12	32.832082E-3	4.9497038E-12	-1.7696847E-12
33.333324E-3	160.44703E-12	33.333335E-3	5.1313927E-12	-1.7297547E-12	160.51566E-12	33.333335E-3	4.9914005E-12	-1.7839946E-12
33.834584E-3	163.07999E-12	33.834588E-3	5.0737760E-12	-1.7988616E-12	163.14718E-12	33.834588E-3	5.1113844E-12	-1.7934587E-12
34.335829E-3	164.71090E-12	34.335840E-3	5.1108211E-12	-1.7426369E-12	165.21777E-12	34.335840E-3	5.1335542E-12	-1.8208165E-12
34.837089E-3	167.42537E-12	34.837093E-3	5.0916779E-12	-1.8460756E-12	166.52790E-12	34.837093E-3	5.0685012E-12	-1.7811242E-12
35.338335E-3	171.09245E-12	35.338346E-3	5.0957927E-12	-1.7373265E-12	168.94847E-12	35.338346E-3	5.0618789E-12	-1.8206829E-12
35.839595E-3	171.91118E-12	35.839599E-3	4.9835535E-12	-1.8311617E-12	170.92665E-12	35.839599E-3	5.0474234E-12	-1.7880056E-12
36.340840E-3	175.02003E-12	36.340851E-3	5.1436980E-12	-1.8185878E-12	173.44899E-12	36.340851E-3	5.0488272E-12	-1.7613875E-12
36.842100E-3	177.41922E-12	36.842104E-3	5.0838144E-12	-1.7831732E-12	175.84526E-12	36.842104E-3	5.1249400E-12	-1.7601257E-12
37.343346E-3	181.63447E-12	37.343360E-3	5.1232013E-12	-1.7895413E-12	179.92817E-12	37.343360E-3	5.0656194E-12	-1.7072201E-12
37.844606E-3	184.40618E-12	37.844613E-3	5.2036149E-12	-1.6904731E-12	183.13720E-12	37.844613E-3	5.0165015E-12	-1.8395821E-12
38.345866E-3	187.22532E-12	38.345866E-3	5.0663540E-12	-1.6540344E-12	184.00532E-12	38.345866E-3	5.0279030E-12	-1.7543252E-12
38.847111E-3	189.41200E-12	38.847119E-3	5.1422130E-12	-1.8535631E-12	188.40514E-12	38.847119E-3	5.1524965E-12	-1.7378393E-12
39.348371E-3	191.54489E-12	39.348371E-3	5.0259410E-12	-1.7861417E-12	190.34242E-12	39.348371E-3	5.1220044E-12	-1.8338293E-12
39.849617E-3	194.34053E-12	39.849624E-3	5.1290027E-12	-1.7881633E-12	193.58022E-12	39.849624E-3	5.0950429E-12	-1.7747398E-12
40.350877E-3	195.04205E-12	40.350877E-3	4.9940733E-12	-1.6876136E-12	193.45640E-12	40.350877E-3	4.9896151E-12	-1.8783313E-12
40.852122E-3	196.80564E-12	40.852129E-3	5.0383942E-12	-1.9073493E-12	196.41845E-12	40.852129E-3	5.0181673E-12	-1.8708795E-12
41.353382E-3	198.25415E-12	41.353386E-3	5.0672968E-12	-1.7989672E-12	198.44813E-12	41.353386E-3	5.0045337E-12	-1.7714310E-12
41.854627E-3	202.57859E-12	41.854639E-3	5.0230159E-12	-1.7887792E-12	201.11503E-12	41.854639E-3	5.0584857E-12	-1.7477321E-12
42.355888E-3	206.35668E-12	42.355891E-3	5.0852521E-12	-1.8055927E-12	203.47839E-12	42.355891E-3	4.9930667E-12	-1.8206621E-12
42.857133E-3	207.91141E-12	42.857144E-3	5.0569965E-12	-1.7880253E-12	205.95559E-12	42.857144E-3	5.0476246E-12	-1.8125033E-12
43.358393E-3	209.84073E-12	43.358397E-3	5.0105562E-12	-1.7732687E-12	208.52831E-12	43.358397E-3	5.0547704E-12	-1.7832813E-12
43.859638E-3	213.35810E-12	43.859649E-3	5.0719901E-12	-1.7533593E-12	210.60358E-12	43.859649E-3	4.9668763E-12	-1.8083576E-12
44.360898E-3	214.02299E-12	44.360902E-3	4.9067265E-12	-1.6998092E-12	215.81802E-12	44.360902E-3	5.1060718E-12	-1.8357247E-12
44.862144E-3	218.24498E-12	44.862155E-3	5.0923662E-12	-1.7709803E-12	216.24741E-12	44.862155E-3	5.0298997E-12	-1.8601314E-12
45.363404E-3	219.18369E-12	45.363408E-3	5.0319566E-12	-1.7492146E-12	218.82164E-12	45.363408E-3	4.9650089E-12	-1.8775177E-12
45.864649E-3	220.94188E-12	45.864664E-3	5.0459259E-12	-1.8008791E-12	220.71135E-12	45.864664E-3	4.9900344E-12	-1.7353700E-12
46.365909E-3	224.29052E-12	46.365917E-3	5.1003793E-12	-1.8069518E-12	222.63406E-12	46.365917E-3	5.0215986E-12	-1.7877097E-12
46.867169E-3	228.04901E-12	46.867169E-3	5.0762823E-12	-1.8078155E-12	225.25994E-12	46.867169E-3	5.0635893E-12	-1.7011818E-12
47.368415E-3	227.84649E-12	47.368422E-3	4.9683179E-12	-1.8089468E-12	227.61441E-12	47.368422E-3	4.9975245E-12	-1.8079218E-12
47.869675E-3	230.16514E-12	47.869675E-3	4.9931712E-12	-1.8232813E-12	229.79128E-12	47.869675E-3	4.9155779E-12	-1.8158864E-12
48.370920E-3	232.88396E-12	48.370928E-3	5.0305237E-12	-1.7691127E-12	233.15030E-12	48.370928E-3	4.9614540E-12	-1.7879635E-12
48.872180E-3	236.80463E-12	48.872180E-3	5.0116040E-12	-1.8693274E-12	236.08054E-12	48.872180E-3	5.0371244E-12	-1.7481627E-12
49.373426E-3	238.38678E-12	49.373433E-3	5.0235371E-12	-1.8295617E-12	237.44709E-12	49.373433E-3	5.0731281E-12	-1.7924399E-12
49.874686E-3	240.18740E-12	49.874686E-3	4.9993737E-12	-1.8022650E-12	240.69891E-12	49.874686E-3	5.0752276E-12	-1.8679424E-12
50.375931E-3	242.05377E-12	50.375942E-3	5.0297657E-12	-1.8255217E-12	243.59872E-12	50.375942E-3	4.9543425E-12	-1.7920533E-12
50.877191E-3	243.08675E-12	50.877195E-3	5.0036238E-12	-1.7328726E-12	246.78906E-12	50.877195E-3	5.0905582E-12	-1.7930895E-12
51.378436E-3	246.14158E-12	51.378448E-3	5.0350665E-12	-1.7815256E-12	249.78336E-12	51.378448E-3	5.0460408E-12	-1.7240202E-12
51.879697E-3	248.68560E-12	51.879700E-3	5.0252224E-12	-1.7932175E-12	252.52392E-12	51.879700E-3	5.0654975E-12	-1.9351148E-12
52.380942E-3	250.40878E-12	52.380953E-3	5.0075321E-12	-1.8336433E-12	256.22829E-12	52.380953E-3	5.0038459E-12	-1.6871854E-12
52.882202E-3	253.35373E-12	52.882206E-3	5.0003864E-12	-1.8329483E-12	258.50583E-12	52.882206E-3	5.1715906E-12	-1.8757220E-12
53.383447E-3	257.03090E-12	53.383458E-3	5.1078811E-12	-1.8293175E-12	263.14026E-12	53.383458E-3	5.0976801E-12	-1.7246345E-12
53.884707E-3	262.11294E-12	53.884711E-3	5.0331267E-12	-1.8175716E-12	261.42488E-12	53.884711E-3	5.0241061E-12	-1.8205162E-12
54.385953E-3	262.66378E-12	54.385968E-3	5.1644110E-12	-1.8031919E-12	263.72737E-12	54.385968E-3	5.0422574E-12	-1.9164642E-12
54.887213E-3	265.08873E-12	54.887220E-3	5.0624882E-12	-1.7993735E-12	264.37838E-12	54.887220E-3	5.0950112E-12	-1.8062536E-12
55.388458E-3	268.25087E-12	55.388473E-3	5.1044446E-12	-1.8717027E-12	268.15711E-12	55.388473E-3	4.9906164E-12	-1.7833686E-12
