Experiment	bias spectroscopy	
-1.4824824E+0	-61.656652E-12	-1.4824824E+0	-60.907901E-9	931.61308E-15	10.206945E-12
-1.4793793E+0	-61.405124E-12	-1.4793793E+0	-60.907901E-9	876.80416E-15	10.193391E-12
-1.4762762E+0	-61.031916E-12	-1.4762762E+0	-60.907901E-9	822.51263E-15	10.170059E-12
-1.4731731E+0	-60.688857E-12	-1.4731731E+0	-60.907901E-9	824.04407E-15	10.195117E-12
-1.4700700E+0	-60.596188E-12	-1.4700700E+0	-60.907901E-9	815.80207E-15	10.173318E-12
-1.4669669E+0	-60.329353E-12	-1.4669669E+0	-60.907901E-9	822.90305E-15	10.199281E-12
-1.4638638E+0	-59.950857E-12	-1.4638637E+0	-60.907901E-9	771.21539E-15	10.185464E-12
-1.4607606E+0	-60.000609E-12	-1.4607607E+0	-60.907901E-9	747.69813E-15	10.187244E-12
-1.4576576E+0	-59.652228E-12	-1.4576576E+0	-60.907901E-9	728.86651E-15	10.179525E-12
-1.4545546E+0	-58.971140E-12	-1.4545544E+0	-60.907901E-9	704.28711E-15	10.200714E-12
-1.4514513E+0	-59.246864E-12	-1.4514514E+0	-60.907901E-9	649.47152E-15	10.215607E-12
-1.4483483E+0	-59.147000E-12	-1.4483483E+0	-60.907901E-9	667.52073E-15	10.211857E-12
-1.4452451E+0	-58.812233E-12	-1.4452451E+0	-60.907901E-9	640.05648E-15	10.219056E-12
-1.4421420E+0	-58.639392E-12	-1.4421420E+0	-60.907901E-9	597.96666E-15	10.191054E-12
-1.4390390E+0	-58.602428E-12	-1.4390390E+0	-60.907901E-9	592.07782E-15	10.211042E-12
-1.4359359E+0	-58.308580E-12	-1.4359359E+0	-60.907901E-9	582.78301E-15	10.206646E-12
-1.4328327E+0	-58.003161E-12	-1.4328327E+0	-60.907901E-9	563.04766E-15	10.182007E-12
-1.4297297E+0	-58.000566E-12	-1.4297297E+0	-60.907901E-9	505.52352E-15	10.206020E-12
-1.4266266E+0	-57.755224E-12	-1.4266266E+0	-60.907901E-9	530.88800E-15	10.225534E-12
-1.4235234E+0	-57.697902E-12	-1.4235234E+0	-60.907901E-9	519.46988E-15	10.175012E-12
-1.4204204E+0	-57.114483E-12	-1.4204203E+0	-60.907901E-9	485.49630E-15	10.210174E-12
-1.4173172E+0	-57.191498E-12	-1.4173173E+0	-60.907901E-9	468.56366E-15	10.201611E-12
-1.4142141E+0	-57.155499E-12	-1.4142141E+0	-60.907901E-9	511.34129E-15	10.255479E-12
-1.4111111E+0	-57.163250E-12	-1.4111110E+0	-60.907901E-9	521.22456E-15	10.214787E-12
-1.4080079E+0	-57.012679E-12	-1.4080080E+0	-60.907901E-9	505.22097E-15	10.204467E-12
-1.4049048E+0	-56.769370E-12	-1.4049048E+0	-60.907901E-9	507.43058E-15	10.226721E-12
-1.4018017E+0	-56.521541E-12	-1.4018017E+0	-60.907901E-9	485.02798E-15	10.178936E-12
-1.3986986E+0	-56.468528E-12	-1.3986986E+0	-60.907901E-9	512.29122E-15	10.215920E-12
-1.3955956E+0	-56.321305E-12	-1.3955956E+0	-60.907901E-9	454.07019E-15	10.231632E-12
-1.3924924E+0	-56.489646E-12	-1.3924924E+0	-60.907901E-9	479.74602E-15	10.208550E-12
-1.3893893E+0	-55.268453E-12	-1.3893893E+0	-60.907901E-9	467.77708E-15	10.199838E-12
-1.3862863E+0	-56.597057E-12	-1.3862863E+0	-60.907901E-9	545.27064E-15	10.192410E-12
-1.3831831E+0	-55.438359E-12	-1.3831831E+0	-60.907901E-9	530.12255E-15	10.233294E-12
-1.3800800E+0	-54.768100E-12	-1.3800800E+0	-60.907901E-9	537.14807E-15	10.226426E-12
-1.3769770E+0	-54.872072E-12	-1.3769768E+0	-60.907901E-9	537.17588E-15	10.230410E-12
-1.3738737E+0	-55.216876E-12	-1.3738738E+0	-60.907901E-9	587.04609E-15	10.192425E-12
-1.3707707E+0	-54.604540E-12	-1.3707707E+0	-60.907901E-9	615.42909E-15	10.134761E-12
-1.3676677E+0	-54.647151E-12	-1.3676676E+0	-60.907901E-9	629.63577E-15	10.246957E-12
-1.3645644E+0	-54.721717E-12	-1.3645645E+0	-60.907901E-9	656.55998E-15	10.205952E-12
-1.3614614E+0	-54.538242E-12	-1.3614614E+0	-60.907901E-9	667.63061E-15	10.182041E-12
-1.3583583E+0	-54.142153E-12	-1.3583583E+0	-60.907901E-9	711.43465E-15	10.210466E-12
-1.3552551E+0	-54.010421E-12	-1.3552551E+0	-60.907901E-9	713.73175E-15	10.203598E-12
-1.3521521E+0	-53.547656E-12	-1.3521521E+0	-60.907901E-9	736.72795E-15	10.219348E-12
-1.3490490E+0	-53.940831E-12	-1.3490490E+0	-60.907901E-9	824.78848E-15	10.162380E-12
-1.3459458E+0	-53.234660E-12	-1.3459458E+0	-60.907901E-9	795.37776E-15	10.205219E-12
-1.3428428E+0	-52.936537E-12	-1.3428428E+0	-60.907901E-9	850.38866E-15	10.194598E-12
-1.3397397E+0	-52.489894E-12	-1.3397397E+0	-60.907901E-9	913.46407E-15	10.197014E-12
-1.3366365E+0	-52.332947E-12	-1.3366365E+0	-60.907901E-9	992.49265E-15	10.187441E-12
-1.3335335E+0	-51.717620E-12	-1.3335334E+0	-60.907901E-9	1.0145754E-12	10.206400E-12
-1.3304303E+0	-51.744869E-12	-1.3304304E+0	-60.907901E-9	981.31009E-15	10.189021E-12
-1.3273273E+0	-51.313474E-12	-1.3273273E+0	-60.907901E-9	1.0689777E-12	10.244239E-12
-1.3242242E+0	-50.904954E-12	-1.3242241E+0	-60.907901E-9	1.1475592E-12	10.197202E-12
-1.3211210E+0	-50.679804E-12	-1.3211211E+0	-60.907901E-9	1.1562900E-12	10.173595E-12
-1.3180180E+0	-50.242931E-12	-1.3180180E+0	-60.907901E-9	1.2121807E-12	10.212636E-12
-1.3149148E+0	-49.666229E-12	-1.3149148E+0	-60.907901E-9	1.2907769E-12	10.212825E-12
-1.3118117E+0	-49.144588E-12	-1.3118117E+0	-60.907901E-9	1.3054918E-12	10.185420E-12
-1.3087087E+0	-48.736341E-12	-1.3087087E+0	-60.907901E-9	1.3218361E-12	10.184336E-12
-1.3056055E+0	-48.556291E-12	-1.3056055E+0	-60.907901E-9	1.3052367E-12	10.213149E-12
-1.3025024E+0	-47.863932E-12	-1.3025024E+0	-60.907901E-9	1.3432541E-12	10.150544E-12
-1.2993994E+0	-47.403952E-12	-1.2993994E+0	-60.907901E-9	1.4155545E-12	10.213317E-12
-1.2962962E+0	-46.763281E-12	-1.2962962E+0	-60.907901E-9	1.3571763E-12	10.197512E-12
-1.2931931E+0	-46.517342E-12	-1.2931931E+0	-60.907901E-9	1.4198114E-12	10.184477E-12
-1.2900901E+0	-45.702688E-12	-1.2900900E+0	-60.907901E-9	1.4322109E-12	10.177557E-12
-1.2869868E+0	-45.542001E-12	-1.2869869E+0	-60.907901E-9	1.4022522E-12	10.159343E-12
-1.2838838E+0	-44.985415E-12	-1.2838838E+0	-60.907901E-9	1.4289585E-12	10.183892E-12
-1.2807808E+0	-44.432985E-12	-1.2807807E+0	-60.907901E-9	1.3617615E-12	10.196696E-12
-1.2776775E+0	-43.930137E-12	-1.2776777E+0	-60.907901E-9	1.3787026E-12	10.189597E-12
-1.2745745E+0	-43.430298E-12	-1.2745745E+0	-60.907901E-9	1.3777906E-12	10.164590E-12
-1.2714714E+0	-42.536408E-12	-1.2714714E+0	-60.907901E-9	1.2941859E-12	10.193365E-12
-1.2683682E+0	-42.361205E-12	-1.2683682E+0	-60.907901E-9	1.2810846E-12	10.191662E-12
-1.2652652E+0	-41.871277E-12	-1.2652652E+0	-60.907901E-9	1.2091130E-12	10.193766E-12
-1.2621621E+0	-41.840486E-12	-1.2621621E+0	-60.907901E-9	1.1679352E-12	10.228107E-12
-1.2590590E+0	-41.438516E-12	-1.2590590E+0	-60.907901E-9	1.0965998E-12	10.222169E-12
-1.2559559E+0	-40.926509E-12	-1.2559559E+0	-60.907901E-9	1.0365345E-12	10.195855E-12
-1.2528528E+0	-40.844082E-12	-1.2528528E+0	-60.907901E-9	1.0219821E-12	10.177313E-12
-1.2497497E+0	-40.328529E-12	-1.2497497E+0	-60.907901E-9	937.77839E-15	10.190288E-12
-1.2466466E+0	-40.199795E-12	-1.2466465E+0	-60.907901E-9	909.00947E-15	10.201258E-12
-1.2435434E+0	-39.856861E-12	-1.2435435E+0	-60.907901E-9	807.56777E-15	10.222987E-12
-1.2404404E+0	-39.626261E-12	-1.2404404E+0	-60.907901E-9	799.78651E-15	10.222732E-12
-1.2373374E+0	-39.063010E-12	-1.2373372E+0	-60.907901E-9	672.47022E-15	10.231986E-12
-1.2342341E+0	-39.232798E-12	-1.2342342E+0	-60.907901E-9	657.68398E-15	10.220377E-12
-1.2311311E+0	-38.720582E-12	-1.2311311E+0	-60.907901E-9	625.46008E-15	10.219165E-12
-1.2280279E+0	-38.682415E-12	-1.2280279E+0	-60.907901E-9	599.84185E-15	10.221731E-12
-1.2249248E+0	-38.780701E-12	-1.2249248E+0	-60.907901E-9	588.85123E-15	10.220974E-12
-1.2218218E+0	-38.194923E-12	-1.2218218E+0	-60.907901E-9	538.49796E-15	10.228914E-12
-1.2187186E+0	-37.987852E-12	-1.2187186E+0	-60.907901E-9	541.67933E-15	10.245952E-12
-1.2156155E+0	-37.993397E-12	-1.2156155E+0	-60.907901E-9	508.11970E-15	10.226568E-12
-1.2125125E+0	-37.636075E-12	-1.2125125E+0	-60.907901E-9	495.84295E-15	10.229964E-12
-1.2094094E+0	-37.692245E-12	-1.2094094E+0	-60.907901E-9	533.33222E-15	10.226243E-12
-1.2063062E+0	-37.488023E-12	-1.2063062E+0	-60.907901E-9	504.66928E-15	10.243187E-12
-1.2032032E+0	-37.108507E-12	-1.2032031E+0	-60.907901E-9	466.00636E-15	10.255298E-12
-1.2000999E+0	-37.124727E-12	-1.2001001E+0	-60.907901E-9	514.24598E-15	10.237796E-12
-1.1969969E+0	-36.999712E-12	-1.1969969E+0	-60.907901E-9	479.75475E-15	10.210086E-12
-1.1938939E+0	-36.907793E-12	-1.1938938E+0	-60.907901E-9	491.18598E-15	10.213215E-12
-1.1907907E+0	-36.715849E-12	-1.1907908E+0	-60.907901E-9	481.10788E-15	10.215416E-12
-1.1876876E+0	-36.705715E-12	-1.1876876E+0	-60.907901E-9	487.10688E-15	10.195128E-12
-1.1845845E+0	-36.434588E-12	-1.1845845E+0	-60.907901E-9	524.89594E-15	10.211063E-12
-1.1814814E+0	-36.411568E-12	-1.1814814E+0	-60.907901E-9	509.23198E-15	10.215831E-12
-1.1783783E+0	-36.179403E-12	-1.1783783E+0	-60.907901E-9	476.84464E-15	10.240831E-12
-1.1752752E+0	-35.925641E-12	-1.1752752E+0	-60.907901E-9	484.26064E-15	10.206128E-12
-1.1721721E+0	-35.993639E-12	-1.1721721E+0	-60.907901E-9	539.36662E-15	10.224939E-12
-1.1690691E+0	-35.756655E-12	-1.1690691E+0	-60.907901E-9	504.33225E-15	10.211943E-12
-1.1659659E+0	-35.430738E-12	-1.1659659E+0	-60.907901E-9	541.44471E-15	10.211998E-12
-1.1628628E+0	-35.472431E-12	-1.1628628E+0	-60.907901E-9	497.02858E-15	10.192919E-12
-1.1597598E+0	-35.336668E-12	-1.1597596E+0	-60.907901E-9	523.12489E-15	10.226415E-12
-1.1566565E+0	-35.246302E-12	-1.1566566E+0	-60.907901E-9	512.15260E-15	10.197977E-12
-1.1535535E+0	-34.928792E-12	-1.1535535E+0	-60.907901E-9	509.45451E-15	10.232001E-12
-1.1504505E+0	-34.841081E-12	-1.1504503E+0	-60.907901E-9	481.98468E-15	10.218879E-12
-1.1473472E+0	-34.809603E-12	-1.1473473E+0	-60.907901E-9	515.05886E-15	10.224682E-12
-1.1442442E+0	-34.457073E-12	-1.1442442E+0	-60.907901E-9	522.05348E-15	10.203574E-12
-1.1411411E+0	-34.456837E-12	-1.1411411E+0	-60.907901E-9	523.11909E-15	10.212330E-12
-1.1380379E+0	-34.304649E-12	-1.1380379E+0	-60.907901E-9	506.13441E-15	10.211377E-12
-1.1349349E+0	-33.827018E-12	-1.1349349E+0	-60.907901E-9	518.92773E-15	10.220253E-12
-1.1318318E+0	-33.814156E-12	-1.1318318E+0	-60.907901E-9	543.08738E-15	10.228761E-12
-1.1287286E+0	-33.639338E-12	-1.1287286E+0	-60.907901E-9	523.49547E-15	10.228948E-12
-1.1256256E+0	-33.621595E-12	-1.1256256E+0	-60.907901E-9	528.59491E-15	10.237881E-12
-1.1225225E+0	-33.368946E-12	-1.1225225E+0	-60.907901E-9	539.06196E-15	10.235952E-12
-1.1194193E+0	-33.130346E-12	-1.1194193E+0	-60.907901E-9	553.10113E-15	10.224953E-12
-1.1163163E+0	-33.030394E-12	-1.1163162E+0	-60.907901E-9	543.72267E-15	10.222165E-12
-1.1132131E+0	-32.768163E-12	-1.1132132E+0	-60.907901E-9	550.62882E-15	10.219565E-12
-1.1101100E+0	-32.757529E-12	-1.1101100E+0	-60.907901E-9	561.40048E-15	10.234803E-12
-1.1070069E+0	-32.386711E-12	-1.1070069E+0	-60.907901E-9	556.80211E-15	10.214100E-12
-1.1039038E+0	-32.355733E-12	-1.1039039E+0	-60.907901E-9	553.64697E-15	10.215283E-12
-1.1008008E+0	-32.242018E-12	-1.1008008E+0	-60.907901E-9	556.83832E-15	10.214342E-12
-1.0976976E+0	-32.071023E-12	-1.0976976E+0	-60.907901E-9	554.58790E-15	10.256716E-12
-1.0945945E+0	-31.904479E-12	-1.0945945E+0	-60.907901E-9	568.84884E-15	10.210941E-12
-1.0914915E+0	-31.818798E-12	-1.0914915E+0	-60.907901E-9	556.81604E-15	10.208267E-12
-1.0883883E+0	-31.512157E-12	-1.0883883E+0	-60.907901E-9	572.47306E-15	10.239989E-12
-1.0852852E+0	-31.357826E-12	-1.0852852E+0	-60.907901E-9	523.45704E-15	10.225047E-12
-1.0821822E+0	-31.167183E-12	-1.0821822E+0	-60.907901E-9	561.27395E-15	10.223757E-12
-1.0790790E+0	-31.028045E-12	-1.0790790E+0	-60.907901E-9	527.29240E-15	10.217869E-12
-1.0759759E+0	-30.863017E-12	-1.0759759E+0	-60.907901E-9	552.27177E-15	10.233902E-12
-1.0728728E+0	-30.540234E-12	-1.0728728E+0	-60.907901E-9	563.73070E-15	10.225427E-12
-1.0697697E+0	-30.518737E-12	-1.0697697E+0	-60.907901E-9	540.51506E-15	10.222429E-12
-1.0666666E+0	-30.318865E-12	-1.0666666E+0	-60.907901E-9	546.90779E-15	10.228776E-12
-1.0635635E+0	-30.187266E-12	-1.0635635E+0	-60.907901E-9	539.02748E-15	10.225192E-12
-1.0604604E+0	-29.876671E-12	-1.0604604E+0	-60.907901E-9	540.41700E-15	10.216467E-12
-1.0573573E+0	-29.598896E-12	-1.0573573E+0	-60.907901E-9	525.63845E-15	10.232092E-12
-1.0542542E+0	-29.603660E-12	-1.0542542E+0	-60.907901E-9	552.20222E-15	10.214123E-12
-1.0511510E+0	-29.268674E-12	-1.0511510E+0	-60.907901E-9	539.16339E-15	10.218292E-12
-1.0480480E+0	-29.056183E-12	-1.0480480E+0	-60.907901E-9	521.44270E-15	10.205172E-12
-1.0449449E+0	-29.253544E-12	-1.0449449E+0	-60.907901E-9	533.53860E-15	10.235825E-12
-1.0418417E+0	-29.048486E-12	-1.0418417E+0	-60.907901E-9	528.73114E-15	10.218706E-12
-1.0387387E+0	-28.872682E-12	-1.0387387E+0	-60.907901E-9	554.42185E-15	10.191670E-12
-1.0356356E+0	-28.863335E-12	-1.0356356E+0	-60.907901E-9	538.28426E-15	10.219488E-12
-1.0325325E+0	-28.281882E-12	-1.0325325E+0	-60.907901E-9	542.49460E-15	10.213391E-12
-1.0294293E+0	-27.945968E-12	-1.0294293E+0	-60.907901E-9	526.27905E-15	10.238718E-12
-1.0263263E+0	-28.187553E-12	-1.0263263E+0	-60.907901E-9	535.37578E-15	10.218828E-12
-1.0232232E+0	-28.099700E-12	-1.0232232E+0	-60.907901E-9	557.66101E-15	10.228451E-12
-1.0201200E+0	-27.881015E-12	-1.0201200E+0	-60.907901E-9	558.90514E-15	10.234310E-12
-1.0170170E+0	-27.690317E-12	-1.0170170E+0	-60.907901E-9	547.07226E-15	10.219637E-12
-1.0139139E+0	-27.558908E-12	-1.0139139E+0	-60.907901E-9	516.17922E-15	10.210294E-12
-1.0108107E+0	-27.402009E-12	-1.0108107E+0	-60.907901E-9	547.05540E-15	10.222889E-12
-1.0077076E+0	-27.290356E-12	-1.0077076E+0	-60.907901E-9	526.92334E-15	10.220878E-12
-1.0046046E+0	-27.151984E-12	-1.0046046E+0	-60.907901E-9	522.23736E-15	10.203060E-12
-1.0015014E+0	-26.902007E-12	-1.0015014E+0	-60.907901E-9	529.86538E-15	10.217619E-12
-998.39830E-3	-26.814466E-12	-998.39836E-3	-60.907901E-9	513.21442E-15	10.220835E-12
-995.29529E-3	-26.551985E-12	-995.29523E-3	-60.907901E-9	510.08774E-15	10.208849E-12
-992.19215E-3	-26.301293E-12	-992.19215E-3	-60.907901E-9	502.73663E-15	10.219021E-12
-989.08901E-3	-25.947286E-12	-989.08901E-3	-60.907901E-9	479.34286E-15	10.201024E-12
-985.98588E-3	-26.043332E-12	-985.98593E-3	-60.907901E-9	491.64942E-15	10.223784E-12
-982.88286E-3	-25.923708E-12	-982.88280E-3	-60.907901E-9	481.73260E-15	10.216795E-12
-979.77972E-3	-25.585360E-12	-979.77972E-3	-60.907901E-9	483.83303E-15	10.210435E-12
-976.67658E-3	-25.526832E-12	-976.67664E-3	-60.907901E-9	473.51169E-15	10.231049E-12
-973.57357E-3	-25.306373E-12	-973.57351E-3	-60.907901E-9	497.99298E-15	10.212257E-12
-970.47043E-3	-25.235345E-12	-970.47043E-3	-60.907901E-9	459.65293E-15	10.209324E-12
-967.36729E-3	-25.234696E-12	-967.36729E-3	-60.907901E-9	461.82329E-15	10.218499E-12
-964.26415E-3	-25.023128E-12	-964.26421E-3	-60.907901E-9	465.10083E-15	10.231629E-12
-961.16114E-3	-24.946795E-12	-961.16108E-3	-60.907901E-9	451.01352E-15	10.225058E-12
-958.05800E-3	-24.747801E-12	-958.05800E-3	-60.907901E-9	497.77738E-15	10.211217E-12
-954.95486E-3	-24.673144E-12	-954.95492E-3	-60.907901E-9	478.23903E-15	10.221829E-12
-951.85184E-3	-24.589540E-12	-951.85179E-3	-60.907901E-9	461.31995E-15	10.207475E-12
-948.74871E-3	-24.313055E-12	-948.74871E-3	-60.907901E-9	464.38374E-15	10.206006E-12
-945.64557E-3	-24.150362E-12	-945.64557E-3	-60.907901E-9	479.59157E-15	10.231434E-12
-942.54243E-3	-23.763342E-12	-942.54249E-3	-60.907901E-9	449.89883E-15	10.239735E-12
-939.43942E-3	-23.854710E-12	-939.43936E-3	-60.907901E-9	474.93064E-15	10.218436E-12
-936.33628E-3	-23.780164E-12	-936.33628E-3	-60.907901E-9	471.62469E-15	10.197872E-12
-933.23314E-3	-23.678193E-12	-933.23320E-3	-60.907901E-9	487.50760E-15	10.221923E-12
-930.13012E-3	-23.459006E-12	-930.13006E-3	-60.907901E-9	445.62788E-15	10.211796E-12
-927.02699E-3	-23.247522E-12	-927.02699E-3	-60.907901E-9	487.31212E-15	10.239185E-12
-923.92385E-3	-23.164875E-12	-923.92385E-3	-60.907901E-9	472.23217E-15	10.208017E-12
-920.82071E-3	-23.185545E-12	-920.82077E-3	-60.907901E-9	506.13170E-15	10.206416E-12
-917.71770E-3	-22.978590E-12	-917.71764E-3	-60.907901E-9	474.62750E-15	10.197012E-12
-914.61456E-3	-22.703440E-12	-914.61456E-3	-60.907901E-9	447.93731E-15	10.247429E-12
-911.51142E-3	-22.356296E-12	-911.51148E-3	-60.907901E-9	470.96512E-15	10.196384E-12
-908.40840E-3	-22.589911E-12	-908.40834E-3	-60.907901E-9	480.66916E-15	10.208093E-12
-905.30527E-3	-22.375875E-12	-905.30527E-3	-60.907901E-9	469.37926E-15	10.244173E-12
-902.20213E-3	-22.150743E-12	-902.20213E-3	-60.907901E-9	450.89006E-15	10.223651E-12
-899.09899E-3	-22.132780E-12	-899.09905E-3	-60.907901E-9	480.46896E-15	10.218641E-12
-895.99597E-3	-21.750494E-12	-895.99591E-3	-60.907901E-9	447.77048E-15	10.236478E-12
-892.89284E-3	-21.734088E-12	-892.89284E-3	-60.907901E-9	484.72137E-15	10.206344E-12
-889.78970E-3	-21.558475E-12	-889.78976E-3	-60.907901E-9	472.17254E-15	10.212866E-12
-886.68656E-3	-21.525200E-12	-886.68662E-3	-60.907901E-9	480.36580E-15	10.215952E-12
-883.58355E-3	-21.413208E-12	-883.58355E-3	-60.907901E-9	483.86615E-15	10.220599E-12
-880.48041E-3	-21.167040E-12	-880.48041E-3	-60.907901E-9	477.79472E-15	10.194937E-12
-877.37727E-3	-21.138041E-12	-877.37733E-3	-60.907901E-9	459.66296E-15	10.208277E-12
-874.27425E-3	-21.008533E-12	-874.27419E-3	-60.907901E-9	474.62766E-15	10.208920E-12
-871.17112E-3	-20.854487E-12	-871.17112E-3	-60.907901E-9	456.94264E-15	10.190244E-12
-868.06798E-3	-20.671421E-12	-868.06804E-3	-60.907901E-9	467.60626E-15	10.208926E-12
-864.96484E-3	-20.578015E-12	-864.96490E-3	-60.907901E-9	454.66969E-15	10.243765E-12
-861.86182E-3	-20.358430E-12	-861.86182E-3	-60.907901E-9	451.10752E-15	10.211221E-12
-858.75869E-3	-20.267159E-12	-858.75869E-3	-60.907901E-9	437.70391E-15	10.203126E-12
-855.65555E-3	-20.160091E-12	-855.65561E-3	-60.907901E-9	439.71088E-15	10.226963E-12
-852.55253E-3	-20.035392E-12	-852.55247E-3	-60.907901E-9	421.94519E-15	10.218599E-12
-849.44940E-3	-19.647672E-12	-849.44940E-3	-60.907901E-9	430.11956E-15	10.219114E-12
-846.34626E-3	-19.726455E-12	-846.34632E-3	-60.907901E-9	416.52334E-15	10.215566E-12
-843.24312E-3	-19.690175E-12	-843.24318E-3	-60.907901E-9	416.97307E-15	10.193154E-12
-840.14010E-3	-19.345262E-12	-840.14010E-3	-60.907901E-9	410.71657E-15	10.209733E-12
-837.03697E-3	-19.401090E-12	-837.03697E-3	-60.907901E-9	381.28783E-15	10.217196E-12
-833.93383E-3	-19.296120E-12	-833.93389E-3	-60.907901E-9	371.51841E-15	10.235895E-12
-830.83081E-3	-19.215752E-12	-830.83075E-3	-60.907901E-9	393.81188E-15	10.217128E-12
-827.72768E-3	-19.037398E-12	-827.72768E-3	-60.907901E-9	372.88632E-15	10.211238E-12
-824.62454E-3	-18.877998E-12	-824.62460E-3	-60.907901E-9	346.53660E-15	10.202107E-12
-821.52140E-3	-18.824813E-12	-821.52146E-3	-60.907901E-9	352.05075E-15	10.215077E-12
-818.41838E-3	-18.782668E-12	-818.41838E-3	-60.907901E-9	347.38881E-15	10.201693E-12
-815.31525E-3	-18.592860E-12	-815.31525E-3	-60.907901E-9	326.49542E-15	10.213698E-12
-812.21211E-3	-18.538579E-12	-812.21217E-3	-60.907901E-9	340.51765E-15	10.230895E-12
-809.10909E-3	-18.511484E-12	-809.10903E-3	-60.907901E-9	334.09026E-15	10.197433E-12
-806.00595E-3	-18.348276E-12	-806.00595E-3	-60.907901E-9	318.25473E-15	10.206662E-12
-802.90282E-3	-18.143176E-12	-802.90282E-3	-60.907901E-9	313.19771E-15	10.214563E-12
-799.79968E-3	-18.193811E-12	-799.79974E-3	-60.907901E-9	293.29479E-15	10.224524E-12
-796.69666E-3	-17.997853E-12	-796.69666E-3	-60.907901E-9	289.62865E-15	10.228558E-12
-793.59353E-3	-18.030256E-12	-793.59353E-3	-60.907901E-9	300.86114E-15	10.209306E-12
-790.49039E-3	-17.911910E-12	-790.49045E-3	-60.907901E-9	316.51049E-15	10.238478E-12
-787.38737E-3	-17.837043E-12	-787.38731E-3	-60.907901E-9	291.36264E-15	10.202459E-12
-784.28423E-3	-17.823982E-12	-784.28423E-3	-60.907901E-9	284.51452E-15	10.217674E-12
-781.18110E-3	-17.720062E-12	-781.18110E-3	-60.907901E-9	302.77170E-15	10.204637E-12
-778.07796E-3	-17.702824E-12	-778.07802E-3	-60.907901E-9	282.58206E-15	10.212609E-12
-774.97494E-3	-17.673342E-12	-774.97494E-3	-60.907901E-9	271.44931E-15	10.180683E-12
-771.87181E-3	-17.389241E-12	-771.87181E-3	-60.907901E-9	275.92569E-15	10.212898E-12
-768.76867E-3	-17.507292E-12	-768.76873E-3	-60.907901E-9	281.85532E-15	10.200609E-12
-765.66565E-3	-17.385352E-12	-765.66559E-3	-60.907901E-9	253.10621E-15	10.217532E-12
-762.56251E-3	-17.293262E-12	-762.56251E-3	-60.907901E-9	244.47621E-15	10.213354E-12
-759.45938E-3	-17.253188E-12	-759.45938E-3	-60.907901E-9	224.25204E-15	10.212307E-12
-756.35624E-3	-17.259484E-12	-756.35630E-3	-60.907901E-9	267.95010E-15	10.214786E-12
-753.25322E-3	-17.120250E-12	-753.25322E-3	-60.907901E-9	266.90098E-15	10.224486E-12
-750.15008E-3	-17.108138E-12	-750.15008E-3	-60.907901E-9	263.08225E-15	10.207026E-12
-747.04695E-3	-16.900580E-12	-747.04701E-3	-60.907901E-9	251.28285E-15	10.196061E-12
-743.94393E-3	-17.038926E-12	-743.94387E-3	-60.907901E-9	246.99291E-15	10.219526E-12
-740.84079E-3	-16.873085E-12	-740.84079E-3	-60.907901E-9	258.35546E-15	10.215391E-12
-737.73766E-3	-16.680848E-12	-737.73766E-3	-60.907901E-9	258.41276E-15	10.230473E-12
-734.63452E-3	-16.766925E-12	-734.63458E-3	-60.907901E-9	260.00984E-15	10.213933E-12
-731.53150E-3	-16.698492E-12	-731.53150E-3	-60.907901E-9	251.16392E-15	10.240488E-12
-728.42836E-3	-16.654589E-12	-728.42836E-3	-60.907901E-9	259.46728E-15	10.214211E-12
-725.32523E-3	-16.671976E-12	-725.32529E-3	-60.907901E-9	242.46834E-15	10.213830E-12
-722.22221E-3	-16.563065E-12	-722.22215E-3	-60.907901E-9	223.33798E-15	10.217849E-12
-719.11907E-3	-16.551656E-12	-719.11907E-3	-60.907901E-9	242.79461E-15	10.217458E-12
-716.01593E-3	-16.400031E-12	-716.01593E-3	-60.907901E-9	233.83343E-15	10.207832E-12
-712.91280E-3	-16.214786E-12	-712.91286E-3	-60.907901E-9	251.19121E-15	10.217612E-12
-709.80978E-3	-16.357842E-12	-709.80978E-3	-60.907901E-9	247.72716E-15	10.226015E-12
-706.70664E-3	-16.325786E-12	-706.70664E-3	-60.907901E-9	242.75422E-15	10.227063E-12
-703.60351E-3	-16.189650E-12	-703.60357E-3	-60.907901E-9	242.12183E-15	10.215623E-12
-700.50049E-3	-16.105395E-12	-700.50043E-3	-60.907901E-9	233.23634E-15	10.228290E-12
-697.39735E-3	-16.043085E-12	-697.39735E-3	-60.907901E-9	200.06003E-15	10.207283E-12
-694.29421E-3	-16.074735E-12	-694.29421E-3	-60.907901E-9	236.32095E-15	10.219517E-12
-691.19108E-3	-15.942213E-12	-691.19114E-3	-60.907901E-9	205.93396E-15	10.221044E-12
-688.08806E-3	-15.771202E-12	-688.08806E-3	-60.907901E-9	223.66859E-15	10.208976E-12
-684.98492E-3	-15.961130E-12	-684.98492E-3	-60.907901E-9	219.65940E-15	10.219508E-12
-681.88179E-3	-15.919155E-12	-681.88184E-3	-60.907901E-9	204.26397E-15	10.250011E-12
-678.77877E-3	-15.802708E-12	-678.77871E-3	-60.907901E-9	221.31349E-15	10.228445E-12
-675.67563E-3	-15.615145E-12	-675.67563E-3	-60.907901E-9	186.77452E-15	10.233909E-12
-672.57249E-3	-15.779118E-12	-672.57249E-3	-60.907901E-9	214.60721E-15	10.231602E-12
